"year","filename","port","species","landings","value"
2007,"landings07_table19pub.pdf","Ventura","Sole, petrale",58,174
2007,"landings07_table19pub.pdf","Ventura","Pomfret, Pacific",131,139
2007,"landings07_table19pub.pdf","Ventura","Barracuda, California",359,113
2007,"landings07_table19pub.pdf","Ventura","Whiting, Pacific",111,108
2007,"landings07_table19pub.pdf","Ventura","Crab, spider/sheep claws",140,104
2007,"landings07_table19pub.pdf","Ventura","Shark, spiny dogfish",50,75
2007,"landings07_table19pub.pdf","Ventura","Rockfish, bocaccio",92,69
2007,"landings07_table19pub.pdf","Ventura","Rockfish, grass",5,53
2007,"landings07_table19pub.pdf","Ventura","Sablefish",17,51
2007,"landings07_table19pub.pdf","Ventura","Shark, sevengill",70,50
2007,"landings07_table19pub.pdf","Ventura","Tuna, unspecified",13,46
2007,"landings07_table19pub.pdf","Ventura","Shark, sixgill",76,42
2007,"landings07_table19pub.pdf","Ventura","Rockfish, brown",37,37
2007,"landings07_table19pub.pdf","Ventura","Shark, pelagic thresher",22,33
2007,"landings07_table19pub.pdf","Ventura","Rockfish, vermilion",31,31
2007,"landings07_table19pub.pdf","Ventura","Whitefish, ocean",26,29
2007,"landings07_table19pub.pdf","Ventura","Crustacean, unspecified",130,27
2007,"landings07_table19pub.pdf","Ventura","Shark, gray smoothhound",33,25
2007,"landings07_table19pub.pdf","Ventura","Sea cucumber, unspecified",11,22
2007,"landings07_table19pub.pdf","Ventura","Mussel",20,20
2007,"landings07_table19pub.pdf","Ventura","Surfperch, unspecified",19,19
2007,"landings07_table19pub.pdf","Ventura","Shad, threadfin",2,2
2007,"landings07_table19pub.pdf","Ventura","Eel",75,0
2007,"landings07_table19pub.pdf","Ventura","Sole, rex",37,0
2007,"landings07_table19pub.pdf","Ventura","Squid, jumbo",67,0
2007,"landings07_table19pub.pdf","Ventura","Crab, king",2,0
2007,"landings07_table19pub.pdf","Ventura","Crab, Dungeness",8,0
2007,"landings07_table19pub.pdf","Ventura","Ray, bat",54,0
2007,"landings07_table19pub.pdf","Ventura","Port Totals:",41667003,13403945
2007,"landings07_table19pub.pdf","Port Hueneme","Squid, market",39103461,10401267
2007,"landings07_table19pub.pdf","Port Hueneme","Sardine, Pacific",6960510,292783
2007,"landings07_table19pub.pdf","Port Hueneme","Anchovy, northern",3837614,212937
2007,"landings07_table19pub.pdf","Port Hueneme","Mackerel, jack",25114,1544
2007,"landings07_table19pub.pdf","Port Hueneme","Halibut, California",309,1534
2007,"landings07_table19pub.pdf","Port Hueneme","Ray, bat",5220,522
2007,"landings07_table19pub.pdf","Port Hueneme","Mackerel, Pacific",11416,431
2007,"landings07_table19pub.pdf","Port Hueneme","Crab, rock unspecified",172,430
2007,"landings07_table19pub.pdf","Port Hueneme","Bonito, Pacific",612,153
2007,"landings07_table19pub.pdf","Port Hueneme","Shark, thresher",81,0
2007,"landings07_table19pub.pdf","Port Hueneme","Port Totals:",49944509,10911602
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sea urchin, red",5810152,2625878
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Lobster, California spiny",135200,1444313
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, rock unspecified",356160,454809
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Halibut, California",66698,408995
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, yellow rock",192153,233157
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, red rock",154540,190110
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Prawn, spot",15300,185517
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Swordfish",46795,166104
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, grass",11302,129928
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, giant red",98541,118216
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Seabass, white",48008,106113
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Prawn, ridgeback",51466,103655
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, thresher",49346,61659
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Whelk, Kellet's",66849,49677
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Hagfishes",46229,43810
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, warty",21635,38078
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Cabezon",4534,32797
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, spider",17905,20415
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, Dungeness",2360,8339
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sea hare",193,8104
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, shortfin mako",7479,7127
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sheephead, California",1819,6250
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, brown rock",3337,4825
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sablefish",3515,4795
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sea cucumber, unspecified",4473,4473
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, vermilion",1908,4358
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, copper",729,4069
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Tuna, albacore",2475,3698
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, Pacific angel",3005,2948
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, group red",1289,2707
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Opah",3918,2639
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, brown",382,2234
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Bass, giant sea",717,2173
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Lingcod",840,2125
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Eel, California moray",1677,1664
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, bocaccio",885,1488
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Guitarfish, shovelnose",1770,1442
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, gopher",199,1391
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sole, unspecified",664,1296
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Tuna, bluefin",436,1226
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sea urchin, purple",717,1194
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Whitefish, ocean",421,911
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Limpet, keyhole",80,800
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Squid, market",2284,708
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Yellowtail",434,690
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Salmon, Chinook",89,661
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Butterfish (Pacific pompano)",1105,509
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, soupfin",636,438
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, king",158,380
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Louvar",87,376
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, brown smoothhound",565,368
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, starry",164,367
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Barracuda, California",350,280
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Goby, yellowfin",266,226
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Ray, Pacific electric",125,226
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, box",210,216
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenblotched",126,202
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Skate, unspecified",249,180
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, leopard",197,180
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, chilipepper",104,171
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, unspecified",105,155
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, claws",96,154
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, greenspotted",56,137
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Croaker, white",39,122
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, treefish",22,122
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, olive",40,102
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sanddab",97,101
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, blue",47,101
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Ray, bat",148,74
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Bonito, Pacific",51,70
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sole, petrale",24,64
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, blackgill",42,63
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Oilfish",34,60
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, gray smoothhound",75,53
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Scorpionfish, California",19,52
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Mackerel, Pacific",121,51
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Tuna, skipjack",505,51
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, flag",36,50
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Pomfret, Pacific",30,45
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, group gopher",6,36
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, yellowtail",29,35
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, bank",22,28
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Flounder, unspecified",9,28
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, spiny dogfish",9,25
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, horn",26,24
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, salmon",81,20
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Octopus, unspecified",13,19
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Spiders, sea",16,16
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Crab, spider/sheep claws",35,15
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Squid, jumbo",45,12
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, group bolina",5,10
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Skate, big",12,9
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, widow",6,8
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shark, smooth hammerhead",8,8
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Rockfish, speckled",4,6
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Mackerel, unspecified",6,3
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Sole, fantail",5,2
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Shrimp, ocean (pink)",23,0
2007,"landings07_table19pub.pdf","Santa Barbara Harbor","Port Totals:",7247193,6503615
2007,"landings07_table19pub.pdf","Oxnard","Sea urchin, red",2156407,990489
2007,"landings07_table19pub.pdf","Oxnard","Prawn, spot",46950,574809
2007,"landings07_table19pub.pdf","Oxnard","Lobster, California spiny",35200,384039
2007,"landings07_table19pub.pdf","Oxnard","Thornyhead, shortspine",54448,214448
2007,"landings07_table19pub.pdf","Oxnard","Halibut, California",24054,137765
2007,"landings07_table19pub.pdf","Oxnard","Crab, rock unspecified",82684,129059
2007,"landings07_table19pub.pdf","Oxnard","Sea cucumber, warty",78884,124025
2007,"landings07_table19pub.pdf","Oxnard","Seabass, white",34481,115827
2007,"landings07_table19pub.pdf","Oxnard","Hagfishes",54739,43791
2007,"landings07_table19pub.pdf","Oxnard","Sheephead, California",8153,32443
2007,"landings07_table19pub.pdf","Oxnard","Thornyhead, longspine",11625,30195
2007,"landings07_table19pub.pdf","Oxnard","Sablefish",15684,27176
2007,"landings07_table19pub.pdf","Oxnard","Crab, spider",9772,13355
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, grass",948,11204
2007,"landings07_table19pub.pdf","Oxnard","Whitefish, ocean",2615,11042
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, blackgill",9507,9996
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, vermilion",3176,8492
2007,"landings07_table19pub.pdf","Oxnard","Cabezon",967,6389
2007,"landings07_table19pub.pdf","Oxnard","Squid, market",20430,4648
2007,"landings07_table19pub.pdf","Oxnard","Shark, thresher",2899,4197
2007,"landings07_table19pub.pdf","Oxnard","Swordfish",607,3799
2007,"landings07_table19pub.pdf","Oxnard","Yellowtail",973,3715
2007,"landings07_table19pub.pdf","Oxnard","Sea cucumber, unspecified",6424,3497
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, starry",745,3497
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, greenspotted",750,3388
2007,"landings07_table19pub.pdf","Oxnard","Thornyheads",1385,3350
2007,"landings07_table19pub.pdf","Oxnard","Shark, soupfin",2048,2458
2007,"landings07_table19pub.pdf","Oxnard","Sea cucumber, giant red",2227,2047
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, copper",393,1713
2007,"landings07_table19pub.pdf","Oxnard","Shark, Pacific angel",1153,1456
2007,"landings07_table19pub.pdf","Oxnard","Bass, giant sea",419,1236
2007,"landings07_table19pub.pdf","Oxnard","Shark, shortfin mako",816,1191
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, bocaccio",876,1085
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, flag",225,1014
2007,"landings07_table19pub.pdf","Oxnard","Shark, leopard",797,1007
2007,"landings07_table19pub.pdf","Oxnard","Lingcod",299,981
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, rosy",209,909
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, greenblotched",816,816
2007,"landings07_table19pub.pdf","Oxnard","Crab, red rock",476,748
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, kelp",133,695
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, brown",111,691
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, group shelf",240,541
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, blue",122,540
2007,"landings07_table19pub.pdf","Oxnard","Squid, jumbo",891,535
2007,"landings07_table19pub.pdf","Oxnard","Whiting, Pacific",1083,525
2007,"landings07_table19pub.pdf","Oxnard","Sanddab",206,479
2007,"landings07_table19pub.pdf","Oxnard","Scorpionfish, California",120,459
2007,"landings07_table19pub.pdf","Oxnard","Opah",741,444
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, olive",94,437
2007,"landings07_table19pub.pdf","Oxnard","Barracuda, California",287,374
2007,"landings07_table19pub.pdf","Oxnard","Crab, yellow rock",311,362
2007,"landings07_table19pub.pdf","Oxnard","Guitarfish, shovelnose",289,349
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, Mexican",324,324
2007,"landings07_table19pub.pdf","Oxnard","Sole, unspecified",271,295
2007,"landings07_table19pub.pdf","Oxnard","Jacksmelt",121,290
2007,"landings07_table19pub.pdf","Oxnard","Ray, Pacific electric",90,270
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, gopher",44,248
2007,"landings07_table19pub.pdf","Oxnard","Surfperch, unspecified",72,237
2007,"landings07_table19pub.pdf","Oxnard","Snail, top",127,228
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, group red",88,179
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, treefish",26,172
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, unspecified",382,157
2007,"landings07_table19pub.pdf","Oxnard","Whelk, Kellet's",210,152
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, splitnose",133,133
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, chilipepper",137,112
2007,"landings07_table19pub.pdf","Oxnard","Mackerel, unspecified",44,88
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, bank",96,86
2007,"landings07_table19pub.pdf","Oxnard","Salmon",12,71
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, black-and-yellow",10,63
2007,"landings07_table19pub.pdf","Oxnard","Shark, horn",61,61
2007,"landings07_table19pub.pdf","Oxnard","Mackerel, Pacific",106,60
2007,"landings07_table19pub.pdf","Oxnard","Prawn, ridgeback",9,59
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, bronzespotted",53,53
2007,"landings07_table19pub.pdf","Oxnard","Shark, bigeye thresher",40,50
2007,"landings07_table19pub.pdf","Oxnard","Sole, rex",12,36
2007,"landings07_table19pub.pdf","Oxnard","Surfperch, rubberlip",9,35
2007,"landings07_table19pub.pdf","Oxnard","Surfperch, black",9,33
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, aurora",85,32
2007,"landings07_table19pub.pdf","Oxnard","Skate, unspecified",30,29
2007,"landings07_table19pub.pdf","Oxnard","Opaleye",11,28
2007,"landings07_table19pub.pdf","Oxnard","Triggerfish",7,28
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, yellowtail",31,27
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, widow",31,26
2007,"landings07_table19pub.pdf","Oxnard","Tuna, albacore",26,26
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, speckled",23,20
2007,"landings07_table19pub.pdf","Oxnard","Eel, California moray",4,18
2007,"landings07_table19pub.pdf","Oxnard","Bonito, Pacific",5,15
2007,"landings07_table19pub.pdf","Oxnard","Crab, claws",9,11
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, swordspine",8,8
2007,"landings07_table19pub.pdf","Oxnard","Greenling, kelp",2,8
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, stripetail",5,5
2007,"landings07_table19pub.pdf","Oxnard","Kelpfish, giant",2,5
2007,"landings07_table19pub.pdf","Oxnard","Mackerel, jack",2,4
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, redbanded",2,4
2007,"landings07_table19pub.pdf","Oxnard","Rockfish, greenstriped",3,3
2007,"landings07_table19pub.pdf","Oxnard","Sole, Dover",1,0
2007,"landings07_table19pub.pdf","Oxnard","Shark, white",68,0
2007,"landings07_table19pub.pdf","Oxnard","Echinoderm, unspecified",15,0
2007,"landings07_table19pub.pdf","Oxnard","Sea urchin, purple",5,0
2007,"landings07_table19pub.pdf","Oxnard","Crab, box",1,0
2007,"landings07_table19pub.pdf","Oxnard","Crustacean, unspecified",2,0
2007,"landings07_table19pub.pdf","Oxnard","Crab, king",6,0
2007,"landings07_table19pub.pdf","Oxnard","Octopus, unspecified",20,0
2007,"landings07_table19pub.pdf","Oxnard","Port Totals:",2682776,2921517
2007,"landings07_table19pub.pdf","Guadalupe Beach","Squid, market",55646,12520
2007,"landings07_table19pub.pdf","Guadalupe Beach","Surfperch, barred",871,2588
2007,"landings07_table19pub.pdf","Guadalupe Beach","Sea urchin, red",2593,778
2007,"landings07_table19pub.pdf","Guadalupe Beach","Surfperch, unspecified",195,564
2007,"landings07_table19pub.pdf","Guadalupe Beach","Port Totals:",59305,16450
2007,"landings07_table19pub.pdf","Surf Beach","Prawn, ridgeback",545,1090
2007,"landings07_table19pub.pdf","Surf Beach","Surfperch, barred",64,202
2007,"landings07_table19pub.pdf","Surf Beach","Surfperch, unspecified",4,10
2007,"landings07_table19pub.pdf","Surf Beach","Port Totals:",613,1302
2007,"landings07_table19pub.pdf","Surf Beach","Santa Barbara Area Totals:",101601398,33758431
2007,"landings07_table19pub.pdf","Surf Beach","Total Records:",22428,NA
2007,"landings07_table20pub.pdf","San Pedro","Squid, market",18161457,4990637
2007,"landings07_table20pub.pdf","San Pedro","Sardine, Pacific",42996559,2110581
2007,"landings07_table20pub.pdf","San Pedro","Lobster, California spiny",54527,555732
2007,"landings07_table20pub.pdf","San Pedro","Seabass, white",152959,378081
2007,"landings07_table20pub.pdf","San Pedro","Mackerel, Pacific",4936379,346046
2007,"landings07_table20pub.pdf","San Pedro","Swordfish",90064,332769
2007,"landings07_table20pub.pdf","San Pedro","Hagfishes",243908,233090
2007,"landings07_table20pub.pdf","San Pedro","Sea urchin, red",355552,110695
2007,"landings07_table20pub.pdf","San Pedro","Halibut, California",23573,106802
2007,"landings07_table20pub.pdf","San Pedro","Crab, rock unspecified",73733,98610
2007,"landings07_table20pub.pdf","San Pedro","Mackerel, jack",682908,87710
2007,"landings07_table20pub.pdf","San Pedro","Shark, thresher",63202,77662
2007,"landings07_table20pub.pdf","San Pedro","Barracuda, California",75476,45273
2007,"landings07_table20pub.pdf","San Pedro","Anchovy, northern",856620,34466
2007,"landings07_table20pub.pdf","San Pedro","Sea hare",5290,31740
2007,"landings07_table20pub.pdf","San Pedro","Bonito, Pacific",102606,30863
2007,"landings07_table20pub.pdf","San Pedro","Crab, spider",18221,17386
2007,"landings07_table20pub.pdf","San Pedro","Shark, soupfin",19171,15818
2007,"landings07_table20pub.pdf","San Pedro","Crab, yellow rock",7710,8369
2007,"landings07_table20pub.pdf","San Pedro","Shark, shortfin mako",7237,7858
2007,"landings07_table20pub.pdf","San Pedro","Shark, leopard",6414,5752
2007,"landings07_table20pub.pdf","San Pedro","Yellowtail",4875,5537
2007,"landings07_table20pub.pdf","San Pedro","Whelk, Kellet's",7143,5472
2007,"landings07_table20pub.pdf","San Pedro","Bass, giant sea",3033,5307
2007,"landings07_table20pub.pdf","San Pedro","Squid, jumbo",15535,5229
2007,"landings07_table20pub.pdf","San Pedro","Opah",8647,3268
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, vermilion",3124,3124
2007,"landings07_table20pub.pdf","San Pedro","Scorpionfish, California",1365,3062
2007,"landings07_table20pub.pdf","San Pedro","Thornyhead, shortspine",734,2569
2007,"landings07_table20pub.pdf","San Pedro","Limpet, keyhole",865,2329
2007,"landings07_table20pub.pdf","San Pedro","Shark, pelagic thresher",1894,2273
2007,"landings07_table20pub.pdf","San Pedro","Guitarfish, shovelnose",2870,1743
2007,"landings07_table20pub.pdf","San Pedro","Kelp",867,1664
2007,"landings07_table20pub.pdf","San Pedro","Sea stars",6221,1134
2007,"landings07_table20pub.pdf","San Pedro","Sea cucumber, warty",792,1105
2007,"landings07_table20pub.pdf","San Pedro","Lingcod",556,938
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, bocaccio",2052,923
2007,"landings07_table20pub.pdf","San Pedro","Skate, unspecified",2718,893
2007,"landings07_table20pub.pdf","San Pedro","Crab, claws",608,821
2007,"landings07_table20pub.pdf","San Pedro","Tuna, albacore",763,682
2007,"landings07_table20pub.pdf","San Pedro","Shark, bigeye thresher",731,663
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, group red",402,622
2007,"landings07_table20pub.pdf","San Pedro","Sand dollar",136,443
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, unspecified",203,405
2007,"landings07_table20pub.pdf","San Pedro","Crab, red rock",271,366
2007,"landings07_table20pub.pdf","San Pedro","Invertebrate Unspecified",67,365
2007,"landings07_table20pub.pdf","San Pedro","Sanddab",187,316
2007,"landings07_table20pub.pdf","San Pedro","Shark, brown smoothhound",295,291
2007,"landings07_table20pub.pdf","San Pedro","Tuna, bluefin",256,256
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, group shelf",669,256
2007,"landings07_table20pub.pdf","San Pedro","Sole, unspecified",229,241
2007,"landings07_table20pub.pdf","San Pedro","Blacksmith",16,240
2007,"landings07_table20pub.pdf","San Pedro","Crustacean, unspecified",26,232
2007,"landings07_table20pub.pdf","San Pedro","Croaker, white",380,184
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, chilipepper",105,158
2007,"landings07_table20pub.pdf","San Pedro","Sea pansy",7,155
2007,"landings07_table20pub.pdf","San Pedro","Senorita",16,151
2007,"landings07_table20pub.pdf","San Pedro","Ray, Pacific electric",15,150
2007,"landings07_table20pub.pdf","San Pedro","Snail, top",25,150
2007,"landings07_table20pub.pdf","San Pedro","Halfmoon",81,148
2007,"landings07_table20pub.pdf","San Pedro","Echinoderm, unspecified",29,135
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, cowcod",130,130
2007,"landings07_table20pub.pdf","San Pedro","Shark, Pacific angel",113,120
2007,"landings07_table20pub.pdf","San Pedro","Algae, marine",61,118
2007,"landings07_table20pub.pdf","San Pedro","Mussel",97,115
2007,"landings07_table20pub.pdf","San Pedro","Sheephead, California",99,107
2007,"landings07_table20pub.pdf","San Pedro","Cabezon",86,105
2007,"landings07_table20pub.pdf","San Pedro","Fish, unspecified",200,100
2007,"landings07_table20pub.pdf","San Pedro","Wrasse, rock",10,100
2007,"landings07_table20pub.pdf","San Pedro","Bryozoan",35,95
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, canary",76,76
2007,"landings07_table20pub.pdf","San Pedro","Mollusk, unspecified",12,70
2007,"landings07_table20pub.pdf","San Pedro","Louvar",17,60
2007,"landings07_table20pub.pdf","San Pedro","Thornyhead, longspine",38,57
2007,"landings07_table20pub.pdf","San Pedro","Crab, brown rock",40,54
2007,"landings07_table20pub.pdf","San Pedro","Sablefish",19,52
2007,"landings07_table20pub.pdf","San Pedro","Invertebrates, colonial",5,50
2007,"landings07_table20pub.pdf","San Pedro","Escolar",42,42
2007,"landings07_table20pub.pdf","San Pedro","Surfperch, unspecified",1,31
2007,"landings07_table20pub.pdf","San Pedro","Shark, swell",3,30
2007,"landings07_table20pub.pdf","San Pedro","Octopus, unspecified",14,25
2007,"landings07_table20pub.pdf","San Pedro","Whitefish, ocean",12,18
2007,"landings07_table20pub.pdf","San Pedro","Butterfish (Pacific pompano)",44,15
2007,"landings07_table20pub.pdf","San Pedro","Shark, unspecified",15,7
2007,"landings07_table20pub.pdf","San Pedro","Tunicates",3,6
2007,"landings07_table20pub.pdf","San Pedro","Rockfish, blackgill",5,5
2007,"landings07_table20pub.pdf","San Pedro","Oyster, giant Pacific",5,5
2007,"landings07_table20pub.pdf","San Pedro","Snail, bubble",1,5
2007,"landings07_table20pub.pdf","San Pedro","Sea slug",0,4
2007,"landings07_table20pub.pdf","San Pedro","Flounder, unspecified",0,2
2007,"landings07_table20pub.pdf","San Pedro","Snail, sea",1,2
2007,"landings07_table20pub.pdf","San Pedro","Turbot",0,1
2007,"landings07_table20pub.pdf","San Pedro","Queenfish",5,0
2007,"landings07_table20pub.pdf","San Pedro","Port Totals:",69003561,9681542
2007,"landings07_table20pub.pdf","Terminal Island","Squid, market",11236895,3117924
2007,"landings07_table20pub.pdf","Terminal Island","Sardine, Pacific",51522185,2596973
2007,"landings07_table20pub.pdf","Terminal Island","Mackerel, Pacific",5637451,358834
2007,"landings07_table20pub.pdf","Terminal Island","Tuna, albacore",499990,301536
2007,"landings07_table20pub.pdf","Terminal Island","Sea urchin, red",350633,242734
2007,"landings07_table20pub.pdf","Terminal Island","Sea cucumber, warty",145365,233646
2007,"landings07_table20pub.pdf","Terminal Island","Lobster, California spiny",20431,196613
2007,"landings07_table20pub.pdf","Terminal Island","Tuna, yellowfin",219139,119395
2007,"landings07_table20pub.pdf","Terminal Island","Prawn, spot",11914,116609
2007,"landings07_table20pub.pdf","Terminal Island","Bonito, Pacific",342018,102163
2007,"landings07_table20pub.pdf","Terminal Island","Halibut, California",16219,98668
2007,"landings07_table20pub.pdf","Terminal Island","Thornyhead, shortspine",11828,69035
2007,"landings07_table20pub.pdf","Terminal Island","Anchovy, northern",1186993,47163
