"year","filename","port","species","landings","value"
2016,"Table 19PUB.pdf","Ventura","Rockfish, black",2,4
2016,"Table 19PUB.pdf","Ventura","Rockfish, speckled",3,3
2016,"Table 19PUB.pdf","Ventura","Rockfish, group shelf",2,2
2016,"Table 19PUB.pdf","Ventura","Rockfish, greenstriped",1,1
2016,"Table 19PUB.pdf","Ventura","Crustacean, unspecified",40,0
2016,"Table 19PUB.pdf","Ventura","Crab, shore",1,0
2016,"Table 19PUB.pdf","Ventura","Shark, pelagic thresher",145,0
2016,"Table 19PUB.pdf","Ventura","Invertebrate Unspecified",4,0
2016,"Table 19PUB.pdf","Ventura","Shark, horn",35,0
2016,"Table 19PUB.pdf","Ventura","Shrimp, bay",10,0
2016,"Table 19PUB.pdf","Ventura","Shrimp, unspecified",25,0
2016,"Table 19PUB.pdf","Ventura","Skate, California",70,0
2016,"Table 19PUB.pdf","Ventura","Shark, bigeye thresher",101,0
2016,"Table 19PUB.pdf","Ventura","Thornyheads",14,0
2016,"Table 19PUB.pdf","Ventura","Port Totals:",18971245,12965355
2016,"Table 19PUB.pdf","Port Hueneme","Squid, market",16480875,8310323
2016,"Table 19PUB.pdf","Port Hueneme","Prawn, spot",64024,858860
2016,"Table 19PUB.pdf","Port Hueneme","Anchovy, northern",147832,51515
2016,"Table 19PUB.pdf","Port Hueneme","Mackerel, Pacific",498555,51347
2016,"Table 19PUB.pdf","Port Hueneme","Swordfish",3586,15412
2016,"Table 19PUB.pdf","Port Hueneme","Seabass, white",2271,8396
2016,"Table 19PUB.pdf","Port Hueneme","Sardine, Pacific",25009,2071
2016,"Table 19PUB.pdf","Port Hueneme","Rockfish, grass",54,502
2016,"Table 19PUB.pdf","Port Hueneme","Crab, king",108,486
2016,"Table 19PUB.pdf","Port Hueneme","Rockfish, brown",50,350
2016,"Table 19PUB.pdf","Port Hueneme","Sea urchin, red",603,302
2016,"Table 19PUB.pdf","Port Hueneme","Shark, thresher",124,160
2016,"Table 19PUB.pdf","Port Hueneme","Opah",102,102
2016,"Table 19PUB.pdf","Port Hueneme","Shark, shortfin mako",79,93
2016,"Table 19PUB.pdf","Port Hueneme","Greenling, kelp",10,59
2016,"Table 19PUB.pdf","Port Hueneme","Lingcod",6,15
2016,"Table 19PUB.pdf","Port Hueneme","Stingray",405,4
2016,"Table 19PUB.pdf","Port Hueneme","Crab, yellow rock",301,3
2016,"Table 19PUB.pdf","Port Hueneme","Halibut, California",185,2
2016,"Table 19PUB.pdf","Port Hueneme","Crab, red rock",34,0
2016,"Table 19PUB.pdf","Port Hueneme","Port Totals:",17224213,9300002
2016,"Table 19PUB.pdf","Oxnard","Sea urchin, red",1424928,1166211
2016,"Table 19PUB.pdf","Oxnard","Lobster, California spiny",49545,993599
2016,"Table 19PUB.pdf","Oxnard","Thornyhead, shortspine",32678,215308
2016,"Table 19PUB.pdf","Oxnard","Halibut, California",35861,180155
2016,"Table 19PUB.pdf","Oxnard","Sea cucumber, warty",31980,161259
2016,"Table 19PUB.pdf","Oxnard","Seabass, white",43389,160504
2016,"Table 19PUB.pdf","Oxnard","Sablefish",52563,158247
2016,"Table 19PUB.pdf","Oxnard","Prawn, spot",10521,145553
2016,"Table 19PUB.pdf","Oxnard","Swordfish",23791,104286
2016,"Table 19PUB.pdf","Oxnard","Crab, king",11745,51142
2016,"Table 19PUB.pdf","Oxnard","Crab, spider",26102,41469
2016,"Table 19PUB.pdf","Oxnard","Sheephead, California",7908,40020
2016,"Table 19PUB.pdf","Oxnard","Crab, yellow rock",55263,32963
2016,"Table 19PUB.pdf","Oxnard","Yellowtail",8519,28847
2016,"Table 19PUB.pdf","Oxnard","Prawn, ridgeback",13111,27878
2016,"Table 19PUB.pdf","Oxnard","Thornyheads",3390,21102
2016,"Table 19PUB.pdf","Oxnard","Rockfish, vermilion",3964,13692
2016,"Table 19PUB.pdf","Oxnard","Rockfish, copper",1487,11567
2016,"Table 19PUB.pdf","Oxnard","Crab, red rock",7566,10007
2016,"Table 19PUB.pdf","Oxnard","Sea cucumber, giant red",2069,9484
2016,"Table 19PUB.pdf","Oxnard","Shark, thresher",8053,9394
2016,"Table 19PUB.pdf","Oxnard","Crab, rock unspecified",5495,8394
2016,"Table 19PUB.pdf","Oxnard","Thornyhead, longspine",3495,7973
2016,"Table 19PUB.pdf","Oxnard","Rockfish, blackgill",4595,7535
2016,"Table 19PUB.pdf","Oxnard","Barracuda, California",7678,6551
2016,"Table 19PUB.pdf","Oxnard","Squid, market",9625,5553
2016,"Table 19PUB.pdf","Oxnard","Crab, brown rock",3690,4603
2016,"Table 19PUB.pdf","Oxnard","Shark, Pacific angel",2978,4392
2016,"Table 19PUB.pdf","Oxnard","Rockfish, gopher",419,3302
2016,"Table 19PUB.pdf","Oxnard","Lingcod",913,3153
2016,"Table 19PUB.pdf","Oxnard","Whitefish, ocean",715,3125
2016,"Table 19PUB.pdf","Oxnard","Tuna, bluefin",995,2591
2016,"Table 19PUB.pdf","Oxnard","Opah",2428,1909
2016,"Table 19PUB.pdf","Oxnard","Shark, soupfin",1807,1658
2016,"Table 19PUB.pdf","Oxnard","Bass, giant sea",507,1586
2016,"Table 19PUB.pdf","Oxnard","Rockfish, bocaccio",636,1388
2016,"Table 19PUB.pdf","Oxnard","Rockfish, group shelf",479,1365
2016,"Table 19PUB.pdf","Oxnard","Shark, leopard",1348,1362
2016,"Table 19PUB.pdf","Oxnard","Shark, shortfin mako",1498,1350
2016,"Table 19PUB.pdf","Oxnard","Rockfish, greenspotted",292,1134
2016,"Table 19PUB.pdf","Oxnard","Skate, longnose",1836,1106
2016,"Table 19PUB.pdf","Oxnard","Cabezon",247,1103
2016,"Table 19PUB.pdf","Oxnard","Sole, petrale",162,934
2016,"Table 19PUB.pdf","Oxnard","Rockfish, starry",166,848
2016,"Table 19PUB.pdf","Oxnard","Rockfish, speckled",413,719
2016,"Table 19PUB.pdf","Oxnard","Skate, unspecified",628,502
2016,"Table 19PUB.pdf","Oxnard","Sanddab",148,488
2016,"Table 19PUB.pdf","Oxnard","Rockfish, black-and-yellow",46,360
2016,"Table 19PUB.pdf","Oxnard","Rockfish, rosy",64,323
2016,"Table 19PUB.pdf","Oxnard","Sole, Dover",96,301
2016,"Table 19PUB.pdf","Oxnard","Rockfish, kelp",48,293
2016,"Table 19PUB.pdf","Oxnard","Rockfish, treefish",29,236
2016,"Table 19PUB.pdf","Oxnard","Sea cucumber, unspecified",80,160
2016,"Table 19PUB.pdf","Oxnard","Rockfish, flag",35,147
2016,"Table 19PUB.pdf","Oxnard","Croaker, white",25,125
2016,"Table 19PUB.pdf","Oxnard","Bonito, Pacific",298,122
2016,"Table 19PUB.pdf","Oxnard","Mackerel, Pacific",83,113
2016,"Table 19PUB.pdf","Oxnard","Shark, pelagic thresher",71,107
2016,"Table 19PUB.pdf","Oxnard","Ray, Pacific electric",20,80
2016,"Table 19PUB.pdf","Oxnard","Scorpionfish, California",15,76
2016,"Table 19PUB.pdf","Oxnard","Sole, fantail",170,68
2016,"Table 19PUB.pdf","Oxnard","Triggerfish",11,61
2016,"Table 19PUB.pdf","Oxnard","Shark, horn",23,56
2016,"Table 19PUB.pdf","Oxnard","Rockfish, grass",9,50
2016,"Table 19PUB.pdf","Oxnard","Guitarfish, shovelnose",34,48
2016,"Table 19PUB.pdf","Oxnard","Sole, rock",10,35
2016,"Table 19PUB.pdf","Oxnard","Shark, gray smoothhound",17,34
2016,"Table 19PUB.pdf","Oxnard","Greenling, kelp",4,30
2016,"Table 19PUB.pdf","Oxnard","Rockfish, yellowtail",8,28
2016,"Table 19PUB.pdf","Oxnard","Tuna, yellowfin",18,27
2016,"Table 19PUB.pdf","Oxnard","Rockfish, bank",13,25
2016,"Table 19PUB.pdf","Oxnard","Rockfish, chilipepper",25,25
2016,"Table 19PUB.pdf","Oxnard","Rockfish, blue",7,23
2016,"Table 19PUB.pdf","Oxnard","Opaleye",4,22
2016,"Table 19PUB.pdf","Oxnard","Rockfish, unspecified",28,21
2016,"Table 19PUB.pdf","Oxnard","Whelk, Kellet's",68,18
2016,"Table 19PUB.pdf","Oxnard","Rockfish, Pacific ocean perch",23,17
2016,"Table 19PUB.pdf","Oxnard","Skate, thornback",11,11
2016,"Table 19PUB.pdf","Oxnard","Rockfish, squarespot",6,6
2016,"Table 19PUB.pdf","Oxnard","Rockfish, olive",2,6
2016,"Table 19PUB.pdf","Oxnard","Rockfish, greenstriped",4,4
2016,"Table 19PUB.pdf","Oxnard","Sole, bigmouth",1,3
2016,"Table 19PUB.pdf","Oxnard","Fish, unspecified",238,2
2016,"Table 19PUB.pdf","Oxnard","Splittail",219,2
2016,"Table 19PUB.pdf","Oxnard","Ratfish, spotted",4,2
2016,"Table 19PUB.pdf","Oxnard","Rockfish, Mexican",2,2
2016,"Table 19PUB.pdf","Oxnard","Crab, spider/sheep claws",140,1
2016,"Table 19PUB.pdf","Oxnard","Snail, sea",50,1
2016,"Table 19PUB.pdf","Oxnard","Crab, box",68,0
2016,"Table 19PUB.pdf","Oxnard","Shrimp, mantis",14,0
2016,"Table 19PUB.pdf","Oxnard","Crab, armed box",8,0
2016,"Table 19PUB.pdf","Oxnard","Butterfish (Pacific pompano)",54,0
2016,"Table 19PUB.pdf","Oxnard","Sole, unspecified",132,0
2016,"Table 19PUB.pdf","Oxnard","Ray, bat",23,0
2016,"Table 19PUB.pdf","Oxnard","Rockfish, aurora",15,0
2016,"Table 19PUB.pdf","Oxnard","Sole, rex",7,0
2016,"Table 19PUB.pdf","Oxnard","Port Totals:",1910000,3660378
2016,"Table 19PUB.pdf","Surf Beach","Surfperch, barred",1488,5191
2016,"Table 19PUB.pdf","Surf Beach","Snail, sea",237,190
2016,"Table 19PUB.pdf","Surf Beach","Port Totals:",1725,5380
2016,"Table 20PUB.pdf","Terminal Island","Squid, market",14737531,7347556
2016,"Table 20PUB.pdf","Terminal Island","Prawn, spot",102010,1292990
2016,"Table 20PUB.pdf","Terminal Island","Sea urchin, red",596304,795346
2016,"Table 20PUB.pdf","Terminal Island","Lobster, California spiny",21047,425735
2016,"Table 20PUB.pdf","Terminal Island","Tuna, bluefin",693271,350026
2016,"Table 20PUB.pdf","Terminal Island","Anchovy, northern",6265623,316301
2016,"Table 20PUB.pdf","Terminal Island","Mackerel, Pacific",2465254,271629
2016,"Table 20PUB.pdf","Terminal Island","Tuna, yellowfin",497121,249968
2016,"Table 20PUB.pdf","Terminal Island","Bonito, Pacific",184157,70506
2016,"Table 20PUB.pdf","Terminal Island","Swordfish",12860,60461
2016,"Table 20PUB.pdf","Terminal Island","Prawn, ridgeback",30137,60142
2016,"Table 20PUB.pdf","Terminal Island","Tuna, albacore",28930,37609
2016,"Table 20PUB.pdf","Terminal Island","Mackerel, jack",350520,37051
2016,"Table 20PUB.pdf","Terminal Island","Halibut, California",7477,34906
2016,"Table 20PUB.pdf","Terminal Island","Sardine, Pacific",280827,23094
2016,"Table 20PUB.pdf","Terminal Island","Sea cucumber, warty",7604,23050
2016,"Table 20PUB.pdf","Terminal Island","Hagfishes",21216,21216
2016,"Table 20PUB.pdf","Terminal Island","Sablefish",3840,10477
2016,"Table 20PUB.pdf","Terminal Island","Seabass, white",3107,10413
2016,"Table 20PUB.pdf","Terminal Island","Shark, thresher",4764,5685
2016,"Table 20PUB.pdf","Terminal Island","Crab, red rock",6661,3735
2016,"Table 20PUB.pdf","Terminal Island","Opah",3023,3386
2016,"Table 20PUB.pdf","Terminal Island","Herring, round",31488,3149
2016,"Table 20PUB.pdf","Terminal Island","Thornyheads",349,2220
2016,"Table 20PUB.pdf","Terminal Island","Yellowtail",1442,2113
2016,"Table 20PUB.pdf","Terminal Island","Sea urchin, purple",1394,2096
2016,"Table 20PUB.pdf","Terminal Island","Sole, unspecified",1629,2004
2016,"Table 20PUB.pdf","Terminal Island","Guitarfish, shovelnose",907,1995
2016,"Table 20PUB.pdf","Terminal Island","Crab, yellow rock",1244,1849
2016,"Table 20PUB.pdf","Terminal Island","Crab, brown rock",1153,1730
2016,"Table 20PUB.pdf","Terminal Island","Whelk, Kellet's",1582,1266
2016,"Table 20PUB.pdf","Terminal Island","Sole, rex",1582,946
2016,"Table 20PUB.pdf","Terminal Island","Shark, shortfin mako",777,910
2016,"Table 20PUB.pdf","Terminal Island","Sheephead, California",157,864
2016,"Table 20PUB.pdf","Terminal Island","Tuna, bigeye",723,723
2016,"Table 20PUB.pdf","Terminal Island","Bass, giant sea",252,630
2016,"Table 20PUB.pdf","Terminal Island","Shark, bigeye thresher",390,447
2016,"Table 20PUB.pdf","Terminal Island","Lizardfish, California",2427,409
2016,"Table 20PUB.pdf","Terminal Island","Jacksmelt",4002,257
2016,"Table 20PUB.pdf","Terminal Island","Opaleye",72,251
2016,"Table 20PUB.pdf","Terminal Island","Crab, rock unspecified",253,239
2016,"Table 20PUB.pdf","Terminal Island","Croaker, white",328,197
2016,"Table 20PUB.pdf","Terminal Island","Skate, unspecified",350,194
2016,"Table 20PUB.pdf","Terminal Island","Sanddab",180,158
2016,"Table 20PUB.pdf","Terminal Island","Sea cucumber, unspecified",50,158
2016,"Table 20PUB.pdf","Terminal Island","Sole, Dover",214,128
2016,"Table 20PUB.pdf","Terminal Island","Ray, bat",1945,107
2016,"Table 20PUB.pdf","Terminal Island","Tuna, skipjack",401,104
2016,"Table 20PUB.pdf","Terminal Island","Crab, spider",106,75
2016,"Table 20PUB.pdf","Terminal Island","Flounder, unspecified",38,70
2016,"Table 20PUB.pdf","Terminal Island","Rockfish, bocaccio",44,44
2016,"Table 20PUB.pdf","Terminal Island","Sea cucumber, giant red",11,33
2016,"Table 20PUB.pdf","Terminal Island","Barracuda, California",35,28
2016,"Table 20PUB.pdf","Terminal Island","Fish, unspecified",19,19
2016,"Table 20PUB.pdf","Terminal Island","Rockfish, speckled",11,11
2016,"Table 20PUB.pdf","Terminal Island","Stingray",820,8
2016,"Table 20PUB.pdf","Terminal Island","Mackerel, unspecified",14,7
2016,"Table 20PUB.pdf","Terminal Island","Butterfish (Pacific pompano)",4,2
2016,"Table 20PUB.pdf","Terminal Island","Shrimp, unspecified",1,0
2016,"Table 20PUB.pdf","Terminal Island","Shark, leopard",20,0
2016,"Table 20PUB.pdf","Terminal Island","Port Totals:",26379696,11476719
2016,"Table 20PUB.pdf","San Pedro","Squid, market",3960837,1938854
2016,"Table 20PUB.pdf","San Pedro","Lobster, California spiny",52492,1104112
2016,"Table 20PUB.pdf","San Pedro","Tuna, bigeye",294757,913241
2016,"Table 20PUB.pdf","San Pedro","Swordfish",242364,752524
2016,"Table 20PUB.pdf","San Pedro","Seabass, white",73143,229976
2016,"Table 20PUB.pdf","San Pedro","Anchovy, northern",3597951,179898
2016,"Table 20PUB.pdf","San Pedro","Hagfishes",164539,172082
2016,"Table 20PUB.pdf","San Pedro","Tuna, yellowfin",274358,164420
2016,"Table 20PUB.pdf","San Pedro","Opah",142626,154345
2016,"Table 20PUB.pdf","San Pedro","Halibut, California",25439,102057
2016,"Table 20PUB.pdf","San Pedro","Mackerel, Pacific",674190,88201
2016,"Table 20PUB.pdf","San Pedro","Tuna, skipjack",70660,28967
2016,"Table 20PUB.pdf","San Pedro","Wahoo",8863,22695
2016,"Table 20PUB.pdf","San Pedro","Dolphin (fish)",9498,20878
2016,"Table 20PUB.pdf","San Pedro","Sea cucumber, warty",4086,20430
2016,"Table 20PUB.pdf","San Pedro","Sea hare",1547,15465
2016,"Table 20PUB.pdf","San Pedro","Prawn, spot",957,12771
2016,"Table 20PUB.pdf","San Pedro","Bonito, Pacific",29987,12055
2016,"Table 20PUB.pdf","San Pedro","Crab, yellow rock",7398,10825
2016,"Table 20PUB.pdf","San Pedro","Sea urchin, red",28648,9608
2016,"Table 20PUB.pdf","San Pedro","Crab, spider",8441,9293
2016,"Table 20PUB.pdf","San Pedro","Yellowtail",6733,8827
2016,"Table 20PUB.pdf","San Pedro","Crab, brown rock",5136,8693
2016,"Table 20PUB.pdf","San Pedro","Shark, thresher",7033,8526
2016,"Table 20PUB.pdf","San Pedro","Shark, shortfin mako",6214,7162
2016,"Table 20PUB.pdf","San Pedro","Ray, bat",16490,6596
2016,"Table 20PUB.pdf","San Pedro","Escolar",5423,6375
2016,"Table 20PUB.pdf","San Pedro","Tuna, bluefin",2317,5634
2016,"Table 20PUB.pdf","San Pedro","Mackerel, jack",57837,5289
2016,"Table 20PUB.pdf","San Pedro","Pomfret, Pacific",2631,4775
2016,"Table 20PUB.pdf","San Pedro","Shark, leopard",5438,4533
2016,"Table 20PUB.pdf","San Pedro","Fish, unspecified",2444,4403
2016,"Table 20PUB.pdf","San Pedro","Sardine, Pacific",40734,4077
2016,"Table 20PUB.pdf","San Pedro","Opaleye",679,3888
2016,"Table 20PUB.pdf","San Pedro","Sablefish",1429,3791
2016,"Table 20PUB.pdf","San Pedro","Bass, giant sea",1889,3683
2016,"Table 20PUB.pdf","San Pedro","Croaker, white",692,3460
2016,"Table 20PUB.pdf","San Pedro","Whelk, Kellet's",3169,3448
2016,"Table 20PUB.pdf","San Pedro","Crab, red rock",1881,2962
2016,"Table 20PUB.pdf","San Pedro","Limpet, keyhole",295,2106
2016,"Table 20PUB.pdf","San Pedro","Shark, soupfin",2968,1959
2016,"Table 20PUB.pdf","San Pedro","Crab, rock unspecified",851,1224
2016,"Table 20PUB.pdf","San Pedro","Sea stars",110,1103
2016,"Table 20PUB.pdf","San Pedro","Prawn, ridgeback",531,627
2016,"Table 20PUB.pdf","San Pedro","Goby, yellowfin",470,517
2016,"Table 20PUB.pdf","San Pedro","Thornyheads",78,468
2016,"Table 20PUB.pdf","San Pedro","Shark, Pacific angel",747,338
2016,"Table 20PUB.pdf","San Pedro","Tuna, albacore",470,315
2016,"Table 20PUB.pdf","San Pedro","Sea urchin, purple",25,250
2016,"Table 20PUB.pdf","San Pedro","Tuna, unspecified",1885,190
2016,"Table 20PUB.pdf","San Pedro","Sea urchin, white",18,183
2016,"Table 20PUB.pdf","San Pedro","Invertebrate Unspecified",4,180
2016,"Table 20PUB.pdf","San Pedro","Eel, California moray",129,142
2016,"Table 20PUB.pdf","San Pedro","Jacksmelt",924,139
2016,"Table 20PUB.pdf","San Pedro","Shark, pelagic thresher",94,94
2016,"Table 20PUB.pdf","San Pedro","Mackerel, unspecified",233,93
2016,"Table 20PUB.pdf","San Pedro","Shark, gray smoothhound",2,75
2016,"Table 20PUB.pdf","San Pedro","Crab, claws",62,67
2016,"Table 20PUB.pdf","San Pedro","Guitarfish, shovelnose",43,55
2016,"Table 20PUB.pdf","San Pedro","Splittail",23,37
2016,"Table 20PUB.pdf","San Pedro","Rockfish, black",9,34
2016,"Table 20PUB.pdf","San Pedro","Barracuda, California",40,18
2016,"Table 20PUB.pdf","San Pedro","Sole, Dover",7,12
2016,"Table 20PUB.pdf","San Pedro","Octopus, unspecified",7,9
2016,"Table 20PUB.pdf","San Pedro","Skate, unspecified",29,7
2016,"Table 20PUB.pdf","San Pedro","Mussel",6,6
2016,"Table 20PUB.pdf","San Pedro","Snail, sea",433,4
2016,"Table 20PUB.pdf","San Pedro","Sheephead, California",14,0
2016,"Table 20PUB.pdf","San Pedro","Sole, petrale",25,0
2016,"Table 20PUB.pdf","San Pedro","Algae, marine",35,0
2016,"Table 20PUB.pdf","San Pedro","Crab, pelagic red",1450,0
2016,"Table 20PUB.pdf","San Pedro","Sole, unspecified",25,0
2016,"Table 20PUB.pdf","San Pedro","Port Totals:",9852990,6069072
2016,"Table 20PUB.pdf","Dana Point","Lobster, California spiny",38888,820487
2016,"Table 20PUB.pdf","Dana Point","Prawn, spot",10621,195194
2016,"Table 20PUB.pdf","Dana Point","Sanddab",5269,27289
2016,"Table 20PUB.pdf","Dana Point","Scorpionfish, California",2182,12330
2016,"Table 20PUB.pdf","Dana Point","Crab, rock unspecified",5418,11666
2016,"Table 20PUB.pdf","Dana Point","Tuna, bluefin",2226,10463
2016,"Table 20PUB.pdf","Dana Point","Sheephead, California",2208,10400
2016,"Table 20PUB.pdf","Dana Point","Swordfish",960,7827
2016,"Table 20PUB.pdf","Dana Point","Sea urchin, red",5155,6045
2016,"Table 20PUB.pdf","Dana Point","Crab, red rock",1967,4217
2016,"Table 20PUB.pdf","Dana Point","Crab, spider",3850,3786
2016,"Table 20PUB.pdf","Dana Point","Crab, box",830,3320
2016,"Table 20PUB.pdf","Dana Point","Whelk, Kellet's",4009,3244
2016,"Table 20PUB.pdf","Dana Point","Yellowtail",791,2353
2016,"Table 20PUB.pdf","Dana Point","Shark, shortfin mako",249,1047
2016,"Table 20PUB.pdf","Dana Point","Halibut, California",128,833
2016,"Table 20PUB.pdf","Dana Point","Sea cucumber, warty",118,590
2016,"Table 20PUB.pdf","Dana Point","Tuna, yellowfin",146,518
2016,"Table 20PUB.pdf","Dana Point","Seabass, white",86,515
2016,"Table 20PUB.pdf","Dana Point","Crab, king",80,480
2016,"Table 20PUB.pdf","Dana Point","Crab, yellow rock",158,249
2016,"Table 20PUB.pdf","Dana Point","Snail, sea",164,131
2016,"Table 20PUB.pdf","Dana Point","Shark, thresher",51,82
2016,"Table 20PUB.pdf","Dana Point","Thornyheads",9,16
2016,"Table 20PUB.pdf","Dana Point","Crab, brown rock",4,6
2016,"Table 20PUB.pdf","Dana Point","Port Totals:",85567,1123085
2016,"Table 20PUB.pdf","Newport Beach","Lobster, California spiny",14346,304739
2016,"Table 20PUB.pdf","Newport Beach","Sablefish",56588,180581
2016,"Table 20PUB.pdf","Newport Beach","Swordfish",24222,157062
2016,"Table 20PUB.pdf","Newport Beach","Thornyhead, shortspine",23422,138650
2016,"Table 20PUB.pdf","Newport Beach","Prawn, spot",5620,58710
2016,"Table 20PUB.pdf","Newport Beach","Sheephead, California",6497,32141
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, blackgill",9371,20440
2016,"Table 20PUB.pdf","Newport Beach","Tuna, bluefin",3639,13881
2016,"Table 20PUB.pdf","Newport Beach","Thornyhead, longspine",3914,8027
2016,"Table 20PUB.pdf","Newport Beach","Crab, spider",6932,6783
2016,"Table 20PUB.pdf","Newport Beach","Whelk, Kellet's",7145,5721
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, aurora",2287,5356
2016,"Table 20PUB.pdf","Newport Beach","Yellowtail",1787,5238
2016,"Table 20PUB.pdf","Newport Beach","Crab, yellow rock",3177,4748
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, vermilion",1301,3542
2016,"Table 20PUB.pdf","Newport Beach","Sanddab",656,2949
2016,"Table 20PUB.pdf","Newport Beach","Crab, rock unspecified",1393,2490
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, bocaccio",1264,2147
2016,"Table 20PUB.pdf","Newport Beach","Skate, unspecified",687,2061
2016,"Table 20PUB.pdf","Newport Beach","Sole, Dover",810,1543
2016,"Table 20PUB.pdf","Newport Beach","Seabass, white",517,1506
2016,"Table 20PUB.pdf","Newport Beach","Whitefish, ocean",572,1347
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, greenspotted",655,1327
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, starry",607,1265
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, widow",517,1045
2016,"Table 20PUB.pdf","Newport Beach","Crab, red rock",710,938
2016,"Table 20PUB.pdf","Newport Beach","Halibut, California",127,762
2016,"Table 20PUB.pdf","Newport Beach","Crab, brown rock",305,458
2016,"Table 20PUB.pdf","Newport Beach","Hagfishes",432,432
2016,"Table 20PUB.pdf","Newport Beach","Sea urchin, red",182,364
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, bank",176,352
2016,"Table 20PUB.pdf","Newport Beach","Shark, thresher",127,318
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, rosy",111,235
2016,"Table 20PUB.pdf","Newport Beach","Mackerel, Pacific",125,226
2016,"Table 20PUB.pdf","Newport Beach","Lingcod",77,215
2016,"Table 20PUB.pdf","Newport Beach","Scorpionfish, California",70,210
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, flag",109,200
2016,"Table 20PUB.pdf","Newport Beach","Eel, California moray",48,192
2016,"Table 20PUB.pdf","Newport Beach","Mackerel, unspecified",88,176
2016,"Table 20PUB.pdf","Newport Beach","Shark, shortfin mako",78,155
2016,"Table 20PUB.pdf","Newport Beach","Guitarfish, shovelnose",30,140
2016,"Table 20PUB.pdf","Newport Beach","Tuna, yellowfin",66,132
2016,"Table 20PUB.pdf","Newport Beach","Sargo",34,65
2016,"Table 20PUB.pdf","Newport Beach","Whiting, Pacific",33,64
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, olive",18,51
2016,"Table 20PUB.pdf","Newport Beach","Skate, longnose",26,26
2016,"Table 20PUB.pdf","Newport Beach","Snail, sea",18,18
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, squarespot",9,18
2016,"Table 20PUB.pdf","Newport Beach","Opaleye",9,17
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, greenstriped",8,16
2016,"Table 20PUB.pdf","Newport Beach","Octopus, unspecified",12,14
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, treefish",2,5
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, speckled",1,2
2016,"Table 20PUB.pdf","Newport Beach","Grenadier",2,2
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, grass",1,2
2016,"Table 20PUB.pdf","Newport Beach","Rockfish, chilipepper",1,2
2016,"Table 20PUB.pdf","Newport Beach","Port Totals:",180955,969101
2016,"Table 20PUB.pdf","Long Beach","Lobster, California spiny",18065,381619
2016,"Table 20PUB.pdf","Long Beach","Prawn, ridgeback",24591,56297
2016,"Table 20PUB.pdf","Long Beach","Sea cucumber, giant red",7594,15311
2016,"Table 20PUB.pdf","Long Beach","Sanddab",2439,13038
2016,"Table 20PUB.pdf","Long Beach","Sea urchin, red",11619,12047
2016,"Table 20PUB.pdf","Long Beach","Scorpionfish, California",1910,11064
2016,"Table 20PUB.pdf","Long Beach","Lizardfish, California",4465,2679
2016,"Table 20PUB.pdf","Long Beach","Thornyhead, shortspine",376,2256
2016,"Table 20PUB.pdf","Long Beach","Crab, spider",1254,1481
2016,"Table 20PUB.pdf","Long Beach","Sole, unspecified",2396,1439
2016,"Table 20PUB.pdf","Long Beach","Prawn, spot",77,1112
2016,"Table 20PUB.pdf","Long Beach","Halibut, California",139,802
2016,"Table 20PUB.pdf","Long Beach","Sablefish",185,555
2016,"Table 20PUB.pdf","Long Beach","Skate, unspecified",654,392
2016,"Table 20PUB.pdf","Long Beach","Crab, red rock",338,374
2016,"Table 20PUB.pdf","Long Beach","Sole, Dover",465,293
2016,"Table 20PUB.pdf","Long Beach","Rockfish, blackgill",145,290
2016,"Table 20PUB.pdf","Long Beach","Shark, shortfin mako",40,200
2016,"Table 20PUB.pdf","Long Beach","Crab, rock unspecified",180,195
2016,"Table 20PUB.pdf","Long Beach","Butterfish (Pacific pompano)",242,145
2016,"Table 20PUB.pdf","Long Beach","Whelk, Kellet's",133,106
2016,"Table 20PUB.pdf","Long Beach","Crab, brown rock",42,63
2016,"Table 20PUB.pdf","Long Beach","Crab, box",60,60
2016,"Table 20PUB.pdf","Long Beach","Crab, yellow rock",30,45
2016,"Table 20PUB.pdf","Long Beach","Thornyhead, longspine",17,34
2016,"Table 20PUB.pdf","Long Beach","Cabezon",27,27
2016,"Table 20PUB.pdf","Long Beach","Guitarfish, shovelnose",12,0
2016,"Table 20PUB.pdf","Long Beach","Sea cucumber, warty",1,0
2016,"Table 20PUB.pdf","Long Beach","Port Totals:",77496,501924
2016,"Table 20PUB.pdf","Redondo Beach","Lobster, California spiny",21725,447453
2016,"Table 20PUB.pdf","Redondo Beach","Mackerel, Pacific",72205,32843
2016,"Table 20PUB.pdf","Redondo Beach","Sea hare",240,3000
