"year","filename","port","species","landings","value"
2000,"landings00_table19pub.pdf","Oxnard","Thornyheads",9816,26943
2000,"landings00_table19pub.pdf","Oxnard","Scorpionfish, California",10507,26430
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, unspecified",8015,23197
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, group red",7255,17177
2000,"landings00_table19pub.pdf","Oxnard","Crab, spider",12781,15011
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, gopher",3027,10859
2000,"landings00_table19pub.pdf","Oxnard","Swordfish",3639,10651
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, blackgill",6633,9406
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, treefish",1830,7545
2000,"landings00_table19pub.pdf","Oxnard","Squid, market",71547,7433
2000,"landings00_table19pub.pdf","Oxnard","Sea urchin, purple",6750,6919
2000,"landings00_table19pub.pdf","Oxnard","Shark, soupfin",6866,6346
2000,"landings00_table19pub.pdf","Oxnard","Yellowtail",3533,5587
2000,"landings00_table19pub.pdf","Oxnard","Whitefish, ocean",4240,5565
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, grass",859,5149
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, copper",2450,4840
2000,"landings00_table19pub.pdf","Oxnard","Shark, Pacific angel",4812,4615
2000,"landings00_table19pub.pdf","Oxnard","Anchovy, northern",65335,3451
2000,"landings00_table19pub.pdf","Oxnard","Shark, thresher",2661,3270
2000,"landings00_table19pub.pdf","Oxnard","Sardine, Pacific",71157,2876
2000,"landings00_table19pub.pdf","Oxnard","Shark, leopard",2258,2199
2000,"landings00_table19pub.pdf","Oxnard","Sole, unspecified",4097,2082
2000,"landings00_table19pub.pdf","Oxnard","Tuna, albacore",1915,1811
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, canary",542,1595
2000,"landings00_table19pub.pdf","Oxnard","Halibut, unspecified",586,1359
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, splitnose",927,1260
2000,"landings00_table19pub.pdf","Oxnard","Lingcod",381,979
2000,"landings00_table19pub.pdf","Oxnard","Barracuda, California",1461,883
2000,"landings00_table19pub.pdf","Oxnard","Halfmoon",911,684
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, brown",789,672
2000,"landings00_table19pub.pdf","Oxnard","Guitarfish, shovelnose",888,638
2000,"landings00_table19pub.pdf","Oxnard","Bass, giant sea",278,570
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, group nearshore",281,568
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, bocaccio",409,568
2000,"landings00_table19pub.pdf","Oxnard","Whelk, Kellet's",2104,535
2000,"landings00_table19pub.pdf","Oxnard","Crab, king",360,509
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, group shelf",239,475
2000,"landings00_table19pub.pdf","Oxnard","Tuna, bluefin",188,470
2000,"landings00_table19pub.pdf","Oxnard","Mackerel, Pacific",481,415
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, cowcod",144,409
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, vermilion",354,329
2000,"landings00_table19pub.pdf","Oxnard","Croaker, white",607,279
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, group gopher",62,248
2000,"landings00_table19pub.pdf","Oxnard","Crab, box",144,247
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, blue",281,244
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, widow",85,215
2000,"landings00_table19pub.pdf","Oxnard","Octopus, unspecified",229,198
2000,"landings00_table19pub.pdf","Oxnard","Sole, petrale",203,162
2000,"landings00_table19pub.pdf","Oxnard","Crab, claws",238,160
2000,"landings00_table19pub.pdf","Oxnard","Shark, dusky",170,145
2000,"landings00_table19pub.pdf","Oxnard","Sole, Dover",182,139
2000,"landings00_table19pub.pdf","Oxnard","Shark, shortfin mako",88,135
2000,"landings00_table19pub.pdf","Oxnard","Lizardfish, California",341,130
2000,"landings00_table19pub.pdf","Oxnard","Sanddab",308,130
2000,"landings00_table19pub.pdf","Oxnard","Mussel",250,125
2000,"landings00_table19pub.pdf","Oxnard","Skate, unspecified",217,108
2000,"landings00_table19pub.pdf","Oxnard","Surfperch, unspecified",85,97
2000,"landings00_table19pub.pdf","Oxnard","Greenling, kelp",17,94
2000,"landings00_table19pub.pdf","Oxnard","Surfperch, black",173,87
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, yellowtail",64,83
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, group bolina",24,76
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, black-and-yellow",20,74
2000,"landings00_table19pub.pdf","Oxnard","Shark, blue",73,73
2000,"landings00_table19pub.pdf","Oxnard","Mackerel, jack",41,70
2000,"landings00_table19pub.pdf","Oxnard","Sole, rex",128,64
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, Pacific ocean perch",63,63
2000,"landings00_table19pub.pdf","Oxnard","Louvar",15,60
2000,"landings00_table19pub.pdf","Oxnard","Shark, unspecified",58,58
2000,"landings00_table19pub.pdf","Oxnard","Opah",67,47
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, group canary/vermili",23,44
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, chilipepper",18,39
2000,"landings00_table19pub.pdf","Oxnard","Clam, unspecified",31,31
2000,"landings00_table19pub.pdf","Oxnard","Whiting, Pacific",36,31
2000,"landings00_table19pub.pdf","Oxnard","Tuna, unspecified",12,30
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, kelp",8,28
2000,"landings00_table19pub.pdf","Oxnard","Shark, horn",21,21
2000,"landings00_table19pub.pdf","Oxnard","Blacksmith",17,17
2000,"landings00_table19pub.pdf","Oxnard","Tomcod, Pacific",41,16
2000,"landings00_table19pub.pdf","Oxnard","Opaleye",11,14
2000,"landings00_table19pub.pdf","Oxnard","Queenfish",2,12
2000,"landings00_table19pub.pdf","Oxnard","Shark, brown smoothhound",30,8
2000,"landings00_table19pub.pdf","Oxnard","Silversides",5,7
2000,"landings00_table19pub.pdf","Oxnard","Flyingfish",5,7
2000,"landings00_table19pub.pdf","Oxnard","Eel, California moray",18,7
2000,"landings00_table19pub.pdf","Oxnard","Surfperch, rainbow",4,4
2000,"landings00_table19pub.pdf","Oxnard","Surfperch, rubberlip",3,3
2000,"landings00_table19pub.pdf","Oxnard","Shark, gray smoothhound",5,2
2000,"landings00_table19pub.pdf","Oxnard","Jacksmelt",1,2
2000,"landings00_table19pub.pdf","Oxnard","Rockfish, rosy",13,0
2000,"landings00_table19pub.pdf","Oxnard","Fish, unspecified",17,0
2000,"landings00_table19pub.pdf","Oxnard","Limpet, unspecified",13,0
2000,"landings00_table19pub.pdf","Oxnard","Flounder, arrowtooth",5,0
2000,"landings00_table19pub.pdf","Oxnard","Port Totals:",3579973,4565334
2000,"landings00_table19pub.pdf","Gaviota Beach","Sea urchin, red",31295,25083
2000,"landings00_table19pub.pdf","Gaviota Beach","Crab, rock unspecified",430,1119
2000,"landings00_table19pub.pdf","Gaviota Beach","Rockfish, grass",47,326
2000,"landings00_table19pub.pdf","Gaviota Beach","Cabezon",12,75
2000,"landings00_table19pub.pdf","Gaviota Beach","Port Totals:",31783,26602
2000,"landings00_table19pub.pdf","All Other Ports","Sea urchin, red",1232,1108
2000,"landings00_table19pub.pdf","All Other Ports","Rockfish, grass",1,8
2000,"landings00_table19pub.pdf","All Other Ports","Surfperch, rainbow",1,0
2000,"landings00_table19pub.pdf","All Other Ports","Port Totals:",1234,1116
2000,"landings00_table19pub.pdf","All Other Ports","Santa Barbara Area Totals:",171440307,27470031
2000,"landings00_table19pub.pdf","All Other Ports","Total Records:",28956,NA
2000,"landings00_table20pub.pdf","San Pedro","Squid, market",64280562,7368089
2000,"landings00_table20pub.pdf","San Pedro","Sardine, Pacific",61251372,3061480
2000,"landings00_table20pub.pdf","San Pedro","Swordfish",1050215,2876688
2000,"landings00_table20pub.pdf","San Pedro","Mackerel, Pacific",31225676,1801931
2000,"landings00_table20pub.pdf","San Pedro","Sea urchin, red",1269598,1413359
2000,"landings00_table20pub.pdf","San Pedro","Tuna, yellowfin",534949,491460
2000,"landings00_table20pub.pdf","San Pedro","Lobster, California spiny",61322,406804
2000,"landings00_table20pub.pdf","San Pedro","Halibut, California",101453,297093
2000,"landings00_table20pub.pdf","San Pedro","Tuna, bluefin",183954,261796
2000,"landings00_table20pub.pdf","San Pedro","Mackerel, jack",1953056,178206
2000,"landings00_table20pub.pdf","San Pedro","Seabass, white",85521,158009
2000,"landings00_table20pub.pdf","San Pedro","Shark, thresher",89209,144988
2000,"landings00_table20pub.pdf","San Pedro","Tuna, bigeye",38486,128198
2000,"landings00_table20pub.pdf","San Pedro","Anchovy, northern",2034247,112607
2000,"landings00_table20pub.pdf","San Pedro","Barracuda, California",144955,69554
2000,"landings00_table20pub.pdf","San Pedro","Tuna, albacore",75655,68714
2000,"landings00_table20pub.pdf","San Pedro","Yellowtail",64189,64661
2000,"landings00_table20pub.pdf","San Pedro","Dolphin (fish)",47927,31575
2000,"landings00_table20pub.pdf","San Pedro","Shark, shortfin mako",28812,30577
2000,"landings00_table20pub.pdf","San Pedro","Crab, rock unspecified",20497,27724
2000,"landings00_table20pub.pdf","San Pedro","Croaker, white",52436,26272
2000,"landings00_table20pub.pdf","San Pedro","Prawn, spot",4226,25521
2000,"landings00_table20pub.pdf","San Pedro","Crab, spider",12893,14534
2000,"landings00_table20pub.pdf","San Pedro","Sheephead, California",4028,13605
2000,"landings00_table20pub.pdf","San Pedro","Scorpionfish, California",4338,10944
2000,"landings00_table20pub.pdf","San Pedro","Prawn, ridgeback",6064,8262
2000,"landings00_table20pub.pdf","San Pedro","Shark, soupfin",8187,6812
2000,"landings00_table20pub.pdf","San Pedro","Shark, spiny dogfish",15568,6731
2000,"landings00_table20pub.pdf","San Pedro","Shark, leopard",5519,5868
2000,"landings00_table20pub.pdf","San Pedro","Opah",8983,4422
2000,"landings00_table20pub.pdf","San Pedro","Tuna, skipjack",2451,2805
2000,"landings00_table20pub.pdf","San Pedro","Skate, unspecified",8759,2603
2000,"landings00_table20pub.pdf","San Pedro","Whelk, Kellet's",3782,2426
2000,"landings00_table20pub.pdf","San Pedro","Rockfish, group red",1077,2257
2000,"landings00_table20pub.pdf","San Pedro","Guitarfish, shovelnose",6460,2110
2000,"landings00_table20pub.pdf","San Pedro","Herring, round",37109,1855
2000,"landings00_table20pub.pdf","San Pedro","Bass, giant sea",1114,1658
2000,"landings00_table20pub.pdf","San Pedro","Sablefish",764,1430
2000,"landings00_table20pub.pdf","San Pedro","Oilfish",2599,1283
2000,"landings00_table20pub.pdf","San Pedro","Shark, bigeye thresher",1151,998
2000,"landings00_table20pub.pdf","San Pedro","Halibut, unspecified",324,972
2000,"landings00_table20pub.pdf","San Pedro","Thornyheads",239,951
2000,"landings00_table20pub.pdf","San Pedro","Rockfish, unspecified",466,663
2000,"landings00_table20pub.pdf","San Pedro","Louvar",149,496
2000,"landings00_table20pub.pdf","San Pedro","Sea urchin, purple",732,476
2000,"landings00_table20pub.pdf","San Pedro","Sole, unspecified",614,452
2000,"landings00_table20pub.pdf","San Pedro","Jacksmelt",693,425
2000,"landings00_table20pub.pdf","San Pedro","Crab, claws",369,412
2000,"landings00_table20pub.pdf","San Pedro","Escolar",713,357
2000,"landings00_table20pub.pdf","San Pedro","Tuna, unspecified",223,335
2000,"landings00_table20pub.pdf","San Pedro","Sea cucumber, unspecified",446,334
2000,"landings00_table20pub.pdf","San Pedro","Hagfishes",47,329
2000,"landings00_table20pub.pdf","San Pedro","Cabezon",130,328
2000,"landings00_table20pub.pdf","San Pedro","Rockfish, bocaccio",339,324
2000,"landings00_table20pub.pdf","San Pedro","Shark, Pacific angel",585,279
2000,"landings00_table20pub.pdf","San Pedro","Surfperch, rubberlip",277,277
2000,"landings00_table20pub.pdf","San Pedro","Rockfish, group shelf",175,269
2000,"landings00_table20pub.pdf","San Pedro","Ray, unspecified",847,208
2000,"landings00_table20pub.pdf","San Pedro","Thornyhead, shortspine",200,200
2000,"landings00_table20pub.pdf","San Pedro","Bonito, Pacific",234,134
2000,"landings00_table20pub.pdf","San Pedro","Blacksmith",127,127
2000,"landings00_table20pub.pdf","San Pedro","Butterfish (Pacific pompano)",1683,120
2000,"landings00_table20pub.pdf","San Pedro","Stingray",478,120
2000,"landings00_table20pub.pdf","San Pedro","Rockfish, black",60,90
2000,"landings00_table20pub.pdf","San Pedro","Ray, Pacific electric",20,90
2000,"landings00_table20pub.pdf","San Pedro","Ray, bat",320,80
2000,"landings00_table20pub.pdf","San Pedro","Thornyhead, longspine",45,67
2000,"landings00_table20pub.pdf","San Pedro","Halfmoon",63,63
2000,"landings00_table20pub.pdf","San Pedro","Surfperch, unspecified",63,62
2000,"landings00_table20pub.pdf","San Pedro","Shark, blue",144,36
2000,"landings00_table20pub.pdf","San Pedro","Queenfish",213,32
2000,"landings00_table20pub.pdf","San Pedro","Opaleye",22,20
2000,"landings00_table20pub.pdf","San Pedro","Rockfish, chilipepper",20,19
2000,"landings00_table20pub.pdf","San Pedro","Ratfish, spotted",181,18
2000,"landings00_table20pub.pdf","San Pedro","Sole, Dover",27,13
2000,"landings00_table20pub.pdf","San Pedro","Flounder, unspecified",16,13
2000,"landings00_table20pub.pdf","San Pedro","Topsmelt",60,12
2000,"landings00_table20pub.pdf","San Pedro","Shark, horn",44,11
2000,"landings00_table20pub.pdf","San Pedro","Whitefish, ocean",3,8
2000,"landings00_table20pub.pdf","San Pedro","Sanddab",12,3
2000,"landings00_table20pub.pdf","San Pedro","Snail, sea",17,3
2000,"landings00_table20pub.pdf","San Pedro","Shark, brown smoothhound",7,2
2000,"landings00_table20pub.pdf","San Pedro","Sole, petrale",1,1
2000,"landings00_table20pub.pdf","San Pedro","Sole, rex",6,0
2000,"landings00_table20pub.pdf","San Pedro","Port Totals:",164740597,19145138
2000,"landings00_table20pub.pdf","Terminal Island","Swordfish",1962267,5478922
2000,"landings00_table20pub.pdf","Terminal Island","Squid, market",34320026,3912151
2000,"landings00_table20pub.pdf","Terminal Island","Sea urchin, red",3492608,3458100
2000,"landings00_table20pub.pdf","Terminal Island","Sardine, Pacific",24956442,1116147
2000,"landings00_table20pub.pdf","Terminal Island","Mackerel, Pacific",16348087,1041597
2000,"landings00_table20pub.pdf","Terminal Island","Tuna, albacore",1071398,1035325
2000,"landings00_table20pub.pdf","Terminal Island","Tuna, yellowfin",2005464,723353
2000,"landings00_table20pub.pdf","Terminal Island","Tuna, skipjack",1706409,472862
2000,"landings00_table20pub.pdf","Terminal Island","Halibut, California",83689,315936
2000,"landings00_table20pub.pdf","Terminal Island","Tuna, bigeye",82576,288320
2000,"landings00_table20pub.pdf","Terminal Island","Tuna, bluefin",419011,197988
2000,"landings00_table20pub.pdf","Terminal Island","Prawn, spot",22480,194875
2000,"landings00_table20pub.pdf","Terminal Island","Sea cucumber, unspecified",87646,90192
2000,"landings00_table20pub.pdf","Terminal Island","Prawn, ridgeback",82946,89163
2000,"landings00_table20pub.pdf","Terminal Island","Sheephead, California",22541,80366
2000,"landings00_table20pub.pdf","Terminal Island","Lobster, California spiny",9042,63166
2000,"landings00_table20pub.pdf","Terminal Island","Mackerel, jack",712752,47027
2000,"landings00_table20pub.pdf","Terminal Island","Thornyhead, longspine",10133,38458
2000,"landings00_table20pub.pdf","Terminal Island","Scorpionfish, California",13718,35843
2000,"landings00_table20pub.pdf","Terminal Island","Anchovy, northern",785830,31433
2000,"landings00_table20pub.pdf","Terminal Island","Croaker, white",34774,23904
2000,"landings00_table20pub.pdf","Terminal Island","Seabass, white",11427,21475
2000,"landings00_table20pub.pdf","Terminal Island","Shrimp, mantis",5299,17625
2000,"landings00_table20pub.pdf","Terminal Island","Dolphin (fish)",25302,17089
2000,"landings00_table20pub.pdf","Terminal Island","Shark, thresher",9040,12565
2000,"landings00_table20pub.pdf","Terminal Island","Shark, shortfin mako",13489,12565
2000,"landings00_table20pub.pdf","Terminal Island","Sablefish",6029,12415
2000,"landings00_table20pub.pdf","Terminal Island","Opaleye",7348,12387
2000,"landings00_table20pub.pdf","Terminal Island","Yellowtail",8722,9969
2000,"landings00_table20pub.pdf","Terminal Island","Sole, unspecified",12265,8236
2000,"landings00_table20pub.pdf","Terminal Island","Sea urchin, purple",7354,6734
2000,"landings00_table20pub.pdf","Terminal Island","Escolar",9655,6577
2000,"landings00_table20pub.pdf","Terminal Island","Thornyhead, shortspine",2784,6102
2000,"landings00_table20pub.pdf","Terminal Island","Thornyheads",1875,5833
2000,"landings00_table20pub.pdf","Terminal Island","Jacksmelt",5579,4413
2000,"landings00_table20pub.pdf","Terminal Island","Opah",7232,3676
2000,"landings00_table20pub.pdf","Terminal Island","Skate, unspecified",8833,2611
2000,"landings00_table20pub.pdf","Terminal Island","Lingcod",691,2563
2000,"landings00_table20pub.pdf","Terminal Island","Bonito, Pacific",12796,2467
2000,"landings00_table20pub.pdf","Terminal Island","Louvar",620,2394
2000,"landings00_table20pub.pdf","Terminal Island","Herring, round",56430,2257
2000,"landings00_table20pub.pdf","Terminal Island","Shark, soupfin",3849,2175
2000,"landings00_table20pub.pdf","Terminal Island","Sanddab",1294,2014
2000,"landings00_table20pub.pdf","Terminal Island","Whelk, Kellet's",4086,1760
2000,"landings00_table20pub.pdf","Terminal Island","Barracuda, California",3504,1548
2000,"landings00_table20pub.pdf","Terminal Island","Surfperch, rubberlip",1446,1418
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, unspecified",931,959
2000,"landings00_table20pub.pdf","Terminal Island","Guitarfish, shovelnose",2864,878
2000,"landings00_table20pub.pdf","Terminal Island","Crab, spider",932,707
2000,"landings00_table20pub.pdf","Terminal Island","Snail, sea",1548,681
2000,"landings00_table20pub.pdf","Terminal Island","Topsmelt",735,632
2000,"landings00_table20pub.pdf","Terminal Island","Shark, leopard",841,613
2000,"landings00_table20pub.pdf","Terminal Island","Halfmoon",456,482
2000,"landings00_table20pub.pdf","Terminal Island","Bass, giant sea",451,437
2000,"landings00_table20pub.pdf","Terminal Island","Surfperch, black",425,431
2000,"landings00_table20pub.pdf","Terminal Island","Surfperch, unspecified",405,406
2000,"landings00_table20pub.pdf","Terminal Island","Crab, rock unspecified",440,406
2000,"landings00_table20pub.pdf","Terminal Island","Whitefish, ocean",152,321
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, group shelf",245,271
2000,"landings00_table20pub.pdf","Terminal Island","Snails, moon",806,256
2000,"landings00_table20pub.pdf","Terminal Island","Lizardfish, California",627,228
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, group red",325,202
2000,"landings00_table20pub.pdf","Terminal Island","Silversides",232,186
2000,"landings00_table20pub.pdf","Terminal Island","Blacksmith",99,154
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, blackgill",489,146
2000,"landings00_table20pub.pdf","Terminal Island","Eel, California moray",51,127
2000,"landings00_table20pub.pdf","Terminal Island","Shark, bigeye thresher",233,117
2000,"landings00_table20pub.pdf","Terminal Island","Octopus, unspecified",97,116
2000,"landings00_table20pub.pdf","Terminal Island","Shark, Pacific angel",203,90
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, splitnose",70,90
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, greenspotted",75,90
2000,"landings00_table20pub.pdf","Terminal Island","Sole, Dover",50,81
2000,"landings00_table20pub.pdf","Terminal Island","Cabezon",41,71
2000,"landings00_table20pub.pdf","Terminal Island","Ray, bat",30,55
2000,"landings00_table20pub.pdf","Terminal Island","Kelpfishes",190,48
2000,"landings00_table20pub.pdf","Terminal Island","Butterfish (Pacific pompano)",86,41
2000,"landings00_table20pub.pdf","Terminal Island","Shark, brown smoothhound",123,41
2000,"landings00_table20pub.pdf","Terminal Island","Midshipman, plainfin",60,29
2000,"landings00_table20pub.pdf","Terminal Island","Crab, claws",25,21
2000,"landings00_table20pub.pdf","Terminal Island","Flounder, unspecified",40,20
2000,"landings00_table20pub.pdf","Terminal Island","Fish, unspecified",26,18
2000,"landings00_table20pub.pdf","Terminal Island","Shark, unspecified",18,18
2000,"landings00_table20pub.pdf","Terminal Island","Crab, king",24,18
2000,"landings00_table20pub.pdf","Terminal Island","Sole, petrale",20,16
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, bocaccio",15,13
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, copper",8,12
2000,"landings00_table20pub.pdf","Terminal Island","Surfperch, pile",10,10
2000,"landings00_table20pub.pdf","Terminal Island","Shark, spiny dogfish",112,10
2000,"landings00_table20pub.pdf","Terminal Island","Sole, rex",26,8
2000,"landings00_table20pub.pdf","Terminal Island","Skate, big",19,6
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, widow",4,3
2000,"landings00_table20pub.pdf","Terminal Island","Shad, American",2,2
2000,"landings00_table20pub.pdf","Terminal Island","Shark, gray smoothhound",3,1
2000,"landings00_table20pub.pdf","Terminal Island","Queenfish",20,0
2000,"landings00_table20pub.pdf","Terminal Island","Rockfish, aurora",16,0
2000,"landings00_table20pub.pdf","Terminal Island","Port Totals:",88471485,18923561
2000,"landings00_table20pub.pdf","Dana Point","Yellowtail",21,NA
2000,"landings00_table20pub.pdf","Dana Point","Lobster, California spiny",97457,639704
2000,"landings00_table20pub.pdf","Dana Point","Swordfish",26974,147151
2000,"landings00_table20pub.pdf","Dana Point","Sea urchin, red",106985,112133
2000,"landings00_table20pub.pdf","Dana Point","Prawn, spot",9971,89886
2000,"landings00_table20pub.pdf","Dana Point","Sheephead, California",8853,31404
2000,"landings00_table20pub.pdf","Dana Point","Sablefish",10473,20840
2000,"landings00_table20pub.pdf","Dana Point","Thornyhead, shortspine",3697,11888
2000,"landings00_table20pub.pdf","Dana Point","Crab, rock unspecified",6125,6757
2000,"landings00_table20pub.pdf","Dana Point","Eel, California moray",1815,6599
2000,"landings00_table20pub.pdf","Dana Point","Thornyheads",879,3216
2000,"landings00_table20pub.pdf","Dana Point","Thornyhead, longspine",668,1727
2000,"landings00_table20pub.pdf","Dana Point","Whelk, Kellet's",2987,1052
2000,"landings00_table20pub.pdf","Dana Point","Crab, spider",1274,871
2000,"landings00_table20pub.pdf","Dana Point","Tuna, albacore",625,625
2000,"landings00_table20pub.pdf","Dana Point","Shark, shortfin mako",162,240
2000,"landings00_table20pub.pdf","Dana Point","Sea urchin, purple",2604,229
2000,"landings00_table20pub.pdf","Dana Point","Scorpionfish, California",72,155
2000,"landings00_table20pub.pdf","Dana Point","Rockfish, unspecified",106,141
2000,"landings00_table20pub.pdf","Dana Point","Octopus, unspecified",375,106
2000,"landings00_table20pub.pdf","Dana Point","Rockfish, splitnose",30,90
2000,"landings00_table20pub.pdf","Dana Point","Cabezon",44,47
2000,"landings00_table20pub.pdf","Dana Point","Tuna, yellowfin",9,0
2000,"landings00_table20pub.pdf","Dana Point","Port Totals:",282205,1074862
2000,"landings00_table20pub.pdf","Newport Beach","Lobster, California spiny",27021,188762
2000,"landings00_table20pub.pdf","Newport Beach","Sablefish",73169,112841
2000,"landings00_table20pub.pdf","Newport Beach","Sheephead, California",17928,64754
2000,"landings00_table20pub.pdf","Newport Beach","Swordfish",9022,53607
2000,"landings00_table20pub.pdf","Newport Beach","Thornyheads",16388,40975
2000,"landings00_table20pub.pdf","Newport Beach","Croaker, white",13983,27797
2000,"landings00_table20pub.pdf","Newport Beach","Crab, rock unspecified",21176,22354
2000,"landings00_table20pub.pdf","Newport Beach","Mackerel, Pacific",6482,6180
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, greenspotted",2305,4700
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, blackgill",2282,3923
2000,"landings00_table20pub.pdf","Newport Beach","Sea urchin, red",4901,3787
2000,"landings00_table20pub.pdf","Newport Beach","Scorpionfish, California",1709,3440
2000,"landings00_table20pub.pdf","Newport Beach","Crab, spider",2725,2550
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, unspecified",1357,2464
2000,"landings00_table20pub.pdf","Newport Beach","Yellowtail",1122,1653
2000,"landings00_table20pub.pdf","Newport Beach","Thornyhead, shortspine",592,1598
2000,"landings00_table20pub.pdf","Newport Beach","Anchovy, northern",1501,1550
2000,"landings00_table20pub.pdf","Newport Beach","Shark, gray smoothhound",839,1438
2000,"landings00_table20pub.pdf","Newport Beach","Prawn, spot",173,1364
2000,"landings00_table20pub.pdf","Newport Beach","Cabezon",213,1111
2000,"landings00_table20pub.pdf","Newport Beach","Halibut, California",324,1033
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, group red",440,906
2000,"landings00_table20pub.pdf","Newport Beach","Barracuda, California",1183,893
2000,"landings00_table20pub.pdf","Newport Beach","Sole, Dover",542,814
2000,"landings00_table20pub.pdf","Newport Beach","Shark, thresher",526,737
2000,"landings00_table20pub.pdf","Newport Beach","Seabass, white",312,642
2000,"landings00_table20pub.pdf","Newport Beach","Whelk, Kellet's",1378,635
2000,"landings00_table20pub.pdf","Newport Beach","Guitarfish, shovelnose",476,565
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, group shelf",285,545
2000,"landings00_table20pub.pdf","Newport Beach","Sardine, Pacific",345,525
2000,"landings00_table20pub.pdf","Newport Beach","Sanddab",232,473
2000,"landings00_table20pub.pdf","Newport Beach","Whitefish, ocean",320,363
2000,"landings00_table20pub.pdf","Newport Beach","Shark, soupfin",155,310
2000,"landings00_table20pub.pdf","Newport Beach","Whiting, Pacific",283,295
2000,"landings00_table20pub.pdf","Newport Beach","Sea cucumber, unspecified",347,278
2000,"landings00_table20pub.pdf","Newport Beach","Lingcod",91,255
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, bocaccio",161,191
2000,"landings00_table20pub.pdf","Newport Beach","Mackerel, jack",176,176
2000,"landings00_table20pub.pdf","Newport Beach","Dolphin (fish)",57,138
2000,"landings00_table20pub.pdf","Newport Beach","Shark, brown smoothhound",54,108
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, copper",34,102
2000,"landings00_table20pub.pdf","Newport Beach","Tuna, yellowfin",98,98
2000,"landings00_table20pub.pdf","Newport Beach","Flounder, unspecified",45,85
2000,"landings00_table20pub.pdf","Newport Beach","Shark, unspecified",25,50
2000,"landings00_table20pub.pdf","Newport Beach","Halibut, unspecified",12,36
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, greenstriped",12,36
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, cowcod",13,34
2000,"landings00_table20pub.pdf","Newport Beach","Shark, shortfin mako",15,30
2000,"landings00_table20pub.pdf","Newport Beach","Octopus, unspecified",6,16
2000,"landings00_table20pub.pdf","Newport Beach","Rockfish, chilipepper",4,12
2000,"landings00_table20pub.pdf","Newport Beach","Sole, unspecified",7,9
2000,"landings00_table20pub.pdf","Newport Beach","Bonito, Pacific",11,6
2000,"landings00_table20pub.pdf","Newport Beach","Surfperch, black",1,3
2000,"landings00_table20pub.pdf","Newport Beach","Port Totals:",212856,557245
2000,"landings00_table20pub.pdf","Redondo Beach","Lobster, California spiny",14476,106381
2000,"landings00_table20pub.pdf","Redondo Beach","Sea urchin, red",95029,99477
2000,"landings00_table20pub.pdf","Redondo Beach","Crab, rock unspecified",31692,48308
2000,"landings00_table20pub.pdf","Redondo Beach","Mackerel, Pacific",108404,30959
2000,"landings00_table20pub.pdf","Redondo Beach","Prawn, spot",1557,16541
2000,"landings00_table20pub.pdf","Redondo Beach","Halibut, California",4449,13687
2000,"landings00_table20pub.pdf","Redondo Beach","Crab, spider",6342,9094
2000,"landings00_table20pub.pdf","Redondo Beach","Barracuda, California",5002,4041
2000,"landings00_table20pub.pdf","Redondo Beach","Seabass, white",1095,2641
