"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 67","Table 9",1945,"Santa Barbara","San Luis Obispo","Landings","Shark",NA,3500
"FB 67","Table 9",1945,"Santa Barbara","San Luis Obispo","Landings","Sole",NA,2700
"FB 67","Table 9",1945,"Santa Barbara","San Luis Obispo","Landings","All other species",NA,4800
"FB 67","Table 9",1945,"Santa Barbara","San Luis Obispo","Landings","Totals",NA,31200
"FB 67","Table 9",1945,"Santa Barbara","Shell Beach","Landings","White seabass",NA,8900
"FB 67","Table 9",1945,"Santa Barbara","Shell Beach","Landings","California halibut",NA,2800
"FB 67","Table 9",1945,"Santa Barbara","Shell Beach","Landings","Shark",NA,2700
"FB 67","Table 9",1945,"Santa Barbara","Shell Beach","Landings","All other species",NA,2500
"FB 67","Table 9",1945,"Santa Barbara","Shell Beach","Landings","Totals",NA,16900
"FB 67","Table 9",1945,"Santa Barbara","Cambria","Landings","Abalone",NA,15100
"FB 67","Table 9",1945,"Santa Barbara","Cambria","Landings","Totals",NA,15100
"FB 67","Table 9",1945,"Santa Barbara","Pismo Beach","Landings","Pismo clam",NA,1900
"FB 67","Table 9",1945,"Santa Barbara","Pismo Beach","Landings","California halibut",NA,1000
"FB 67","Table 9",1945,"Santa Barbara","Pismo Beach","Landings","All other species",NA,400
"FB 67","Table 9",1945,"Santa Barbara","Pismo Beach","Landings","Totals",NA,3300
"FB 67","Table 9",1945,"Santa Barbara","All Other Ports","Landings","All species",NA,100
"FB 67","Table 9",1945,"Santa Barbara","All Other Ports","Landings","Totals",NA,100
