"SPECIES","CALIFORNIA_RETAINED_NUM","CALIFORNIA_RELEASED_DEAD_NUM","CALIFORNIA_RETAINED_MT","CALIFORNIA_RELEASED_DEAD_MT","OREGON_RETAINED_NUM","OREGON_RELEASED_DEAD_NUM","OREGON_RETAINED_MT","OREGON_RELEASED_DEAD_MT","WASHINGTON_RETAINED_NUM","WASHINGTON_RELEASED_DEAD_NUM","WASHINGTON_RETAINED_MT","WASHINGTON_RELEASED_DEAD_MT"
"Abalone Genus",,,,,20,0
"Albacore",,,,,11629,15,99.2265748317766902129169733426475003514,.1232712139120483897335295079287232303416,24711.44,0,211.693733661194046306504961411245865491,0
"Flatfish Order",1132.5027189883,0,1.329880730957,0,16,4,,,450.78,40.8996,.1142666383783799622,.010367495902702846404
"Flyingfish Family",0,0,0,0
"Freckled Rockfish",54.1853913311,0,.0062182785124,0
"Garibaldi",208.49630291,0,0,0
"Giant Kelpfish",290.501303927,0,.1152641259776,0
"Giant Seabass",308.3993121802,0,3.288336168625,0
"Goby Family",85.504975924,0,0,0
"Gopher Rockfish",110557.7130040068,2769.057297612755781469200061195311776625,47.2609651648749,.520509490333043874547914211665473492968,7,0,.006139793814432989690721649484536082474225,0
"Grass Rockfish",29044.5894363039,236.3331525516,13.9084290516648,.1368062710238222222222222222222222222223,6,1,.00850118644067796610169491525423728813558,.00141686440677966101694915254237288135593
"Gray Smoothhound",587.3227503431,0,2.2103144981729,0
"Green Sturgeon",10.268401857,0,0,0
"Greenblotched Rockfish",3108.2071566077,31.1799409879,1.219812378866,.0122263580677
"Greenling Family",0,0,0,0
"Greenling Genus",6.4424221029,0,.0041529295715,0
"Greenspotted Rockfish",20920.4290323286,360.5881332109,7.755558597673,.0802098985042333333333333333333333333333
"Greenstriped Rockfish",1590.2983940275,389.5657407674,.3985377272892,.0306019794236,34,171,.0178887004594388659630487427670441257459,.07477488
"Hagfish Order",0,0,0,0
"Halfbanded Rockfish",1793.7180568728,586.513233286,.1687457627328,.0494507132823
"Halfmoon",45306.3790339176,0,15.6139386303119,0
"Herring Family",0,0,0,0
"Honeycomb Rockfish",13667.2458135023,3068.425701035475411774328182996913647068,2.0670514662466,.3353019896694918857063129508949942386475
"Horn Shark",4.8465439517,0,.016962903831,0
"Jack Family",64.320429107,0,.0091944354457,0
"Jack Mackerel",35113.4666692659,0,3.8090574278547,0,12,3,.0198867982924955178007342269273456842825,.00397259541984732824427480916030534351146
"Jacksmelt",585435.6426839847,1060.212761821,102.1790059581185,.0781277148868,21,0,.00385,0
"Kelp Bass",214505.5850662912,93.279206463,156.083439056006,.0220941822098
"Kelp Greenling",12940.5580207072,95.10931617240444444444444444444444444449,7.8382037572843,.0308073587055885990338164251207729468599,4313,65,3.0939015062404794544962346218122445693,.0329873839285714285714285714285714285708,2377.85,121.2183,1.638738093,.08412563306
"Kelp Perch",41.4121540632,0,.0017408356513,0
"Kelp Rockfish",12656.7743566758,95.96344574116052009456264775413711583922,5.4749560174822,.0208542994645004728132387706855791962173
"Leopard Shark",20696.5700199908,1735.215336803220530177267939906232107514,85.0774969380838,4.35575932806383113961766838186913819053
"Lingcod",84572.6746966933,5548.975673163628448860599341604893192764,306.1642786028607,8.38550800956136074987639364735969850148,30521,1485,120.141170769263289898727302076242353974,2.35341844416340017245859553978050510716,18964.94,692.6948,71.204835723,2.60312340379
"Longfin Sanddab",1367.8339425909,0,.2091705766179,0
"Longnose Lancetfish",3.9170423693,0,.008813345331,0
"Longnose Skate",38.595835404,0,0,0,4,0,.0220285714285714285714285714285714285715,0
"Longspine Combfish",0,0,0,0
"Lumptail Searobin",7.7961682637,0,.0035082757187,0
"Mackerel Family",125.91377739,0,0,0,32,9
"Mexican Rockfish",9.266096171,0,.016678973108,0
"Mexican Scad",244.76788622,0,0,0
"Midshipman Genus",0,0,0,0
"Monkeyface Prickleback",1902.7609435476,0,1.0822708005378,0
"Night Smelt",0,0,0,0
"Northern Anchovy",526959.6253624185,6083.298126524,7.58961652319,.0789769776138
"Northern Ronquil",24.875467615,0,0,0
"Ocean Whitefish",50625.867926398,0,32.1554611483254,0
"Olive Rockfish",74122.2709203053,7114.076205010683323386950709216063595063,56.033925264905,1.48468829222911127308534013801941724549
"Opaleye",36421.8584329246,0,11.3538440583006,0
"Pacific (Chub) Mackerel",2954316.4537446072,2035.6716080435,464.4701287364678,.3793344640411,146,62,.1129758156299840510366826156299840510372,.0122481
"Pacific Angel Shark",23.508075545,0,.278275927222,0
"Pacific Barracuda",60463.0647891454,0,130.6096550733403,0
"Pacific Bonito",285888.2636792409,181.42634007,311.7612386701975,.016727500474
"Pacific Cod",,,,,1,0,.00349607142857142857142857142857142857143,0,1254.96,35.2453,3.569474328,.10128192285
"Pacific Hake",39.1369230781,0,.0592309260098,0,58,10,.0532342734218529782657072917439359097989,.0062391
"Pacific Herring",32929.367653461,0,2.2313051466481,0,36,0,.00378,0
"Pacific Lamprey",152.3131435059,0,0,0
"Pacific Pompano (Butterfish)",448.4167629999,0,.0407385557035,0
"Pacific Sanddab",193726.0533865455,2349.109457038566508234313112361892849699,23.4025474105651,.2315035240178542044918424892750951801017,711,9,.1247644758444325589860453448067805605862,.001039815
"Pacific Sardine",712814.5984396913,0,35.3962885054145,0,0,10,0,.00152
"Pacific Staghorn Sculpin",7943.8793179485,198.4595063,.3188152705268,.0039691901261,0,2,0,.0001763
"Pacific Tomcod",294.16063386,0,.011766425354,0,0,2,0,.0003242
"Painted Greenling",0,0,0,0
"Petrale Sole",866.8129607176,4.464221140015,.6732617004604,.003317915514459,24,0,.0265305994178075729319903088261717484069,0
"Pile Perch",10981.2137508988,0,6.8758745464925,0,15,0,.0119625,0
"Plainfin Midshipman",0,0,0,0
"Prickleback Family",6.539638105,0,.0060312612686,0
"Queenfish",231370.5729109116,0,19.5987802356028,0
"Quillback Rockfish",10582.9420752282,492.853427161228571428571428571428571428,9.6628704304712,.4992465045922142857142857142857142857144,3554,53,4.47724238779074338148902803946636499661,.0495656,1917.26,184.7659,2.109828238,.19999194744
"Rainbow Seaperch",2356.9543219512,0,.3739230305342,0
"Red Irish Lord",,,,,49,71,.0492639041747012165449009831453364805638,.0501189986111111111111111111111111111114
"Red Rock Crab",462.1833654771,0,0,0
"Redbanded Rockfish",,,,,9,1,.0147639999999999999999999999999999999999,.00164044444444444444444444444444444444444
"Redstripe Rockfish",,,,,2,6,.00145961538461538461538461538461538461538,.001427261538461538461538461538461538461538
"Redtail Surfperch",33810.9560314186,0,17.0754931499906,0
"Requiem Shark Family",0,0,0,0
"Rex Sole",5.8571160863,0,.0040999812604,0
"Righteye Flounder Family",12.9427076618,0,.067431087799,0
"Rock Greenling",229.5524599044,0,.1837228161138,0,9,0,.007999363636363636363636363636363636363634,0
"Rock Sole",745.8007318193,9.764637080023,.5210411240692,.00768954895128,14,0,.0126268493150684931506849315068493150686,0
"Rock Wrasse",3557.9309490811,0,.839813705207,0
"Rockfish Genus",75906.4592901259,159792.7247219260544744947315715351163908,39.8251821596238,51.21403769585521889996232194447879703218,7,959,,,111.41,25.2087,.165944715937,.03754825025259
"Rosethorn Rockfish",,,,,16,71,.00559508421052631578947368421052631578947,.0206986846153846153846153846153846153845
"Rosy Rockfish",14190.9488409219,3744.654604071960919733627949008359386915,2.4283907943465,.4559983035193531071754316370782273439388,3,37,.00122777777777777777777777777777777777778,.009683184615384615384615384615384615384616
"Round Herring",7.0632663382,0,.0004944286437,0
"Round Stingray",602.504714439,815.94465876,0,0
"Rubberlip Seaperch",6997.8067823151,0,2.965798909977,0
"Sablefish",12.4130629725,0,.0051104491431,0,449,23,2.07161665788700234236960882989498991304,.1215634333333333333333333333333333333335
"Salema",12870.374618832,0,.6887410952986,0
"Salmon Shark",,,,,0,0,0,0
"Sand Sole",96.121004655,1.20216910807,.0484071510891,.000392970194519,42,0,.0330135150878533231474407944996180290298,0
"Sandbass Genus",13633.0408593602,0,7.8554655345159,0
"Sanddab Genus",19441.0997143661,0,2.7364184977404,0
"Sarcastic Fringehead",0,0,0,0
"Sargo",14345.1322733103,0,7.6473030310003,0
"Sculpin Family",470.778442358,0,.3513831844119,0
"Senorita",6721.1056712835,0,.4413454865465,0
"Seven Gill Shark",1051.2696948516,58.57452912686007905138339920948616600791,5.397973215086,.1818271375353201581027667984189723320158
"Sharpnose Seaperch",2384.5240063644,0,.2711286447046,0
"Shiner Perch",109029.5097986216,311.3999121,3.2232359212645,.0067196823136
"Shortfin Corvina",1353.5034171692,0,1.7965709664859,0
"Shortspine Thornyhead",49.318318402,0,.023179926676,0,0,2,0,.003456
"Shovelnose Guitarfish",13095.0213222581,0,42.060239772507,0
"Silver Surfperch",10907.0658966541,0,2.277723011016,0
"Silvergray Rockfish",,,,,4,0,.00749094982078853046594982078853046594981,0
"Silverside Family",438789.4359191097,940.545670729,46.4603234107222,.160417375594
"Skate And Ray Order",225.317842495,75.56783325530227770036980563296352770036,1.187545560579,.2584092213070474606533817060132849606535
"Skate Family",6.8904417911,0,0,0,0,24
"Smelt Family",0,0,0,0
"Smooth Hammerhead Shark",0,0,0,0
"Smoothhound Genus",251.2911019643,634.316830719021909520218343747755512463,.618340465893,.5430303704762084269978387625446448975864
"Soupfin Shark",59.7590719708,0,.81211385059,0
"Speckled Rockfish",10082.0155458985,0,3.9863217715308,0
"Speckled Sanddab",206.8867540108,0,.0048422722205,0
"Specklefin Midshipman",0,0,0,0
"Spiny Dogfish Shark",1974.1142529022,316.86363683274945592172275608808116548,4.2868666939779,.3845293052033817151057147187178146930467,3,0,.012559344,0
"Spiny Lobster",5905.3126947473,11.003231983,0,0
"Spotfin Croaker",38984.7476284842,0,27.8392484493593,0
"Spotfin Surfperch",2763.243763424,0,.1101939250804,0
"Spotted Ratfish",0,0,0,0,2,0,.0016,0
"Spotted Sandbass",25553.4613004102,391.70465333,14.4790121772413,0
"Squarespot Rockfish",6438.8270951144,567.9034224028,1.0014598459199,.0564138679511
"Squid Class",180.5385241846,0,1.49634411736,0
"Starry Flounder",1748.5455461484,0,1.4097022851356,0,35,0,.0552012348923757511916262729535338513868,0
"Starry Rockfish",33490.8699878141,3512.437591460085714285714285714285714286,15.497493933019,.830948413037622161172161172161172161172
"Stingray Family",0,0,0,0
"Stingray Genus",0,0,0,0
"Striped Bass",18586.0357893723,0,51.279265243899,0
"Striped Mullet",5298.36536039,0,5.39576638716,0
"Striped Seaperch",8428.5951374327,0,3.4484992019869,0,134,9,.0873967827260458839406207827260458839406,.0060986013986013986013986013986013986014
"Stripetail Rockfish",329.0748548436,0,.1288086430714,0
"Sturgeon Genus",29.357208088,0,.15340325478,0
"Sunfish Family",0,0,0,0
"Surf Smelt",21385.258594074,0,1.0014124172772,0
"Surfperch Family",32207.4785231116,901.560036243,4.3080027519107,.0665078299675,0,4,,,589.67,0,.207679651188,0
"Swell Shark",0,0,0,0
"Swordspine Rockfish",59.004081633,0,.010755071547,0
"Thornback",3458.9418569779,0,4.9489567237463,0
"Thresher Shark",,,,,3,0,.4008997125,0
"Tiger Rockfish",175.8857935091,9.506949579,.2205455241027,.0133242021117,287,7,.3471395266500128200041285091743459183874,.010340575,55.8,12.4505,.075116386,.0167303884
"Topsmelt",157352.158753159,107.51031521,6.9406125583224,.014513892553
"Treefish",8911.9986392766,447.63973128501904761904761904761904762,3.7922184127616,.1463061011790704212454212454212454212454
"Unidentified (Sharks)",36.2133063991,1251.497501417477740469955426718531234386,.16129822387,3.55750632207237445441175690988864897269,3,3,,,242.19,617.7192,.189733559301,.48392610126168
"Unidentified Fish",9421.4385044281,0,1.7821300158914,0,24,10,,,1396.84,0,2.696222333516,0
"Vermilion Rockfish",186702.3078401128,6938.200291762551055513114336643748408453,211.9929776567208,2.36425625420200883817163228927934810288,1997,560,4.18768902340778431950351760854699314744,1.23649600000000000000000000000000000003,162.88,45.8368,.329109335,.09311290124
"Walleye Surfperch",96035.1693726976,688.8244936984,9.8392055186863,.0058194911831
"White Croaker",121613.8484904079,76.096117081,18.9866985350646,.0082014703965
"White Seabass",5641.0045262338,0,31.184232424076,0
"White Seaperch",15304.7010407288,0,2.555403780591,0
"White Sturgeon",1067.2128196181,0,14.41245094494,0
"Widow Rockfish",4946.9373146567,338.077809835072727272727272727272727273,2.9217243560962,.0523058885907818181818181818181818181818,1056,58,.9024818630324029133071164722829261040997,.0153903333333333333333333333333333333335
"Wolf-Eel",77.7126200092,0,.1474079387542,0,8,2,.0285963826086956521739130434782608695652,.0071490956521739130434782608695652173913
"Yelloweye Rockfish",565.5289746157,2503.100927530617054263565891472868217053,.9667901607144,3.88371068395963995570321151716500553708,15,984,.0347360471172688830061539519372915735553,1.68995645637574603208894385770038937247,58.51,950.4255,.18062037,2.93462119405
"Yellowfin Croaker",112315.1587581706,0,31.2677586315596,0
"Yellowfin Goby",402.8981716,0,.004028981716,0
"Yellowmouth Rockfish",,,,,0,2,0,.00328333333333333333333333333333333333334
"Yellowtail",108413.991256212,0,480.803815142402,0
"Yellowtail Rockfish",38841.6474185781,1110.028051638085178912014911184001337719,18.8093270095239,.1917587399230180436929835066847727289857,9605,282,8.21617817235561310612423034812143569977,.100078734671617592216969748172191439034,9913.83,639.0547,8.85901047,.5943626891
"Zebraperch",2125.5803182135,0,1.4442495254773,0
