"RECFIN_YEAR","SPECIES","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_TRIP_TYPE_NAME","CALIFORNIA_RETAINED_NUM","CALIFORNIA_RELEASED_DEAD_NUM","CALIFORNIA_RETAINED_MT","CALIFORNIA_RELEASED_DEAD_MT","OREGON_RETAINED_NUM","OREGON_RELEASED_DEAD_NUM","OREGON_RETAINED_MT","OREGON_RELEASED_DEAD_MT","WASHINGTON_RETAINED_NUM","WASHINGTON_RELEASED_DEAD_NUM","WASHINGTON_RETAINED_MT","WASHINGTON_RELEASED_DEAD_MT"
2010,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN","ANYTHING/OTHER SPECIES",,,,,36,0
2010,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,5,0
2010,"Albacore","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,42,0,.3746281,0
2010,"Albacore","PARTY/CHARTER BOATS","OCEAN","HIGHLY MIGRATORY",,,,,6753,0,63.50745430166952804671433916511358440328,0,18421.91,0,154.729306472,0
2010,"Albacore","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,6,0,.0516720683544303797468354430379746835443,0,723.15,0,6.07388148,0
2010,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,62,0,.533944706329113924050632911392405063291,0
2010,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,656,0,5.74900994536769920716490235181767509076,0
2010,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HIGHLY MIGRATORY",,,,,29829,0,267.186152924905827144965546436546570039,0,11435.83,0,96.051823336,0
2010,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,373,0,3.35508631040903093822306513755461914288,0,913.62,0,7.673677104,0
2010,"American Shad","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",393.60588234,0,.031956411099,0
2010,"American Shad","MAN-MADE/JETTY","INLAND","COASTAL MIGRATORY",799.53117762,0,.055981626908,0
2010,"American Shad","MAN-MADE/JETTY","INLAND","OTHER ANADROMOUS",29.334491662,0,.0023816338043,0
2010,"Anchovy Family","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",2138.6299818,0,.022306197368,0
2010,"Anchovy Family","PRIVATE/RENTAL BOATS","INLAND","SALMON",0,31.053533507,0,.0003829935799
2010,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,0,0,0,0
2010,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,12,2,.02286,.00381
2010,"Bank Rockfish","PARTY/CHARTER BOATS","MEXICO","BOTTOMFISH",10.494528111,0,.0038452234853,0
2010,"Bank Rockfish","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",84.182714939,24.256611862,.0317707843148,.0091545109259
2010,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",28.000714189,0,.013850371747,0
2010,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,20.068541913,0,0
2010,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",51.913878756,0,.025238838314,0
2010,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","HIGHLY MIGRATORY",17.60502837,0,.0041592569485,0
2010,"Barred Sandbass","BEACH/BANK","INLAND","ANYTHING/OTHER SPECIES",7637.55355637,0,4.55389049745,0
2010,"Barred Sandbass","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",215.63729984,0,.11327504354,0
2010,"Barred Sandbass","MAN-MADE/JETTY","INLAND","BOTTOMFISH",2027.06477616,0,.967071011959,0
2010,"Barred Sandbass","MAN-MADE/JETTY","INLAND","COASTAL MIGRATORY",23.968348174,0,.011304357522,0
2010,"Barred Sandbass","MAN-MADE/JETTY","INLAND","INSHORE",1207.089820047,0,.622931864094,0
2010,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",0,0,0,0
2010,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",355.911717583,144.41569093,.173608302582,.075739892647
2010,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,0,0,0
2010,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",1903.638404068,0,.9662369637234,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","MEXICO","BOTTOMFISH",59474.712717116,0,61.6731229131937,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","MEXICO","COASTAL MIGRATORY",11249.9475996561,0,7.7377275009421,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","MEXICO","HIGHLY MIGRATORY",0,0,0,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",235.269567557,0,.165167413846,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",43534.185233879,0,32.2679364424032,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",5985.391701253,0,3.675273670507,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","HIGHLY MIGRATORY",30.768152593,0,.022899731689,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","INSHORE",620.889341454,0,.4156967147962,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",52.989271206,0,.0320047860435,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",22132.6270295686,0,16.9523405401231,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN > 3 MILES","COASTAL MIGRATORY",3037.219336553,0,2.231676893673,0
2010,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN > 3 MILES","INSHORE",148.22909567,0,.10346919205,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","ANYTHING/OTHER SPECIES",117.125039089,0,.090789692869,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",4842.0198568636,0,4.0683095505375,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","COASTAL MIGRATORY",298.550108221,0,.2509631627058,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","HIGHLY MIGRATORY",0,0,0,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","INSHORE",2723.378998884,0,2.343010129807,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","MEXICO","ANYTHING/OTHER SPECIES",135.032734001,0,.103701926538,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","MEXICO","BOTTOMFISH",2035.578813049,0,1.83701964406,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","MEXICO","COASTAL MIGRATORY",216.622792875,0,.1930660349912,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","MEXICO","HIGHLY MIGRATORY",122.38020873,0,.11048017055,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",653.5427679414,0,.5489948793555,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",29634.843446769,0,25.1339179778703,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",1596.7582687193,0,1.4170616528587,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","HIGHLY MIGRATORY",101.9663350078,0,.0866878748269,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",2335.686993907,0,1.978680007529,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",351.517411491,0,.2738031093766,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",9669.1170120765,0,8.2205163051446,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","COASTAL MIGRATORY",1634.440529804,0,1.440675084724,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","HIGHLY MIGRATORY",13.246278634,0,.011958233589,0
2010,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","INSHORE",91.1108789317,0,.0792416621784,0
2010,"Barred Surfperch","BEACH/BANK","INLAND","ANYTHING/OTHER SPECIES",22.967197299,0,.0065686184274,0
2010,"Barred Surfperch","BEACH/BANK","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",28926.822210527,0,10.085229102668,0
2010,"Barred Surfperch","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",275.83735573,0,.0509719349228,0
2010,"Barred Surfperch","MAN-MADE/JETTY","INLAND","INSHORE",519.12490606,0,.0963317512546,0
2010,"Barred Surfperch","MAN-MADE/JETTY","INLAND","OTHER ANADROMOUS",12.675161805,0,.0023745826395,0
2010,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",4116.26916369,0,.540858294804,0
2010,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",1790.570463083,0,.270741574151,0
2010,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",1460.12083847,0,.235072491487,0
2010,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2010,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",12809.521159201,209.74082609,2.0912857549413,0
2010,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","OTHER ANADROMOUS",2362.6989762,0,.43241275033,0
2010,"Barred Surfperch","PRIVATE/RENTAL BOATS","INLAND","INSHORE",5.1967048835,0,.0017409535906,0
2010,"Barred Surfperch","PRIVATE/RENTAL BOATS","INLAND","OTHER ANADROMOUS",0,0,0,0
2010,"Barred Surfperch","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",0,0,0,0
2010,"Bat Ray","BEACH/BANK","INLAND","ANYTHING/OTHER SPECIES",78.289646714,0,.45073493612,0
2010,"Bat Ray","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",76.3133137878,0,.321317760292,0
2010,"Bat Ray","MAN-MADE/JETTY","INLAND","BOTTOMFISH",42.37591482,0,.22319629655,0
2010,"Bat Ray","MAN-MADE/JETTY","INLAND","COASTAL MIGRATORY",0,0,0,0
2010,"Bat Ray","MAN-MADE/JETTY","INLAND","HIGHLY MIGRATORY",0,0,0,0
2010,"Bat Ray","MAN-MADE/JETTY","INLAND","INSHORE",355.069457236,0,1.8530823356,0
2010,"Bat Ray","MAN-MADE/JETTY","INLAND","OTHER ANADROMOUS",217.0497889319,0,1.081335062417,0
2010,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",0,0,0,0
2010,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",130.17984677,0,.62199063667,0
2010,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",414.117372011,0,2.16290745,0
2010,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","HIGHLY MIGRATORY",88.976243628,0,.42512256542,0
2010,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",159.98700818,0,.78067261429,0
2010,"Bat Ray","PARTY/CHARTER BOATS","INLAND","ANYTHING/OTHER SPECIES",0,0,0,0
2010,"Bat Ray","PARTY/CHARTER BOATS","INLAND","HIGHLY MIGRATORY",0,0,0,0
2010,"Bat Ray","PARTY/CHARTER BOATS","INLAND","INSHORE",0,0,0,0
2010,"Bat Ray","PARTY/CHARTER BOATS","INLAND","OTHER ANADROMOUS",0,0,0,0
2010,"Bat Ray","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",30.603617018,0,.1650534693,0
2010,"Bat Ray","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,0,0,0
2010,"Bat Ray","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2010,"Bat Ray","PARTY/CHARTER BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",31.011048112,0,.16947331231,0
2010,"Bat Ray","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",31.011048112,0,.16947331231,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","ANYTHING/OTHER SPECIES",0,0,0,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",89.70569278,0,.86111525275,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","HIGHLY MIGRATORY",110.2922534447,0,.899784496906,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","INSHORE",84.0942526133,0,.674138064852,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","OTHER ANADROMOUS",67.402587162,0,.413298151902,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","SALMON",0,0,0,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",7.5214229701,0,.046146010954,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",71.7250976996,0,.402296644155,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",28.1580929107,0,.084775191538,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",0,0,0,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",0,0,0,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",0,0,0,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","COASTAL MIGRATORY",0,0,0,0
2010,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","INSHORE",0,0,0,0
2010,"Big Skate","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,0,0,0,0
2010,"Big Skate","PRIVATE/RENTAL BOATS","INLAND","HIGHLY MIGRATORY",0,0,0,0
2010,"Big Skate","PRIVATE/RENTAL BOATS","INLAND","OTHER ANADROMOUS",5.9231449756,0,.02817558156,0
2010,"Big Skate","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,8,2,.0449733333333333333333333333333333333334,.0112433333333333333333333333333333333333
2010,"Big Skate","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,0,0,0,0
2010,"Big Skate","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",0,0,0,0
2010,"Bigmouth Sole","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",158.1159115006,0,.0550765811743,0
2010,"Bigmouth Sole","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",111.360435146,0,.0383349609891,0
2010,"Bigmouth Sole","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",7.5214229701,0,.0024870838621,0
2010,"Bigmouth Sole","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",7.0143153324,0,.0023077097443,0
2010,"Bigmouth Sole","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",22.3691934208,0,.0074546227385,0
2010,"Billfish Family","PARTY/CHARTER BOATS","MEXICO","HIGHLY MIGRATORY",0,0,0,0
2010,"Billfish Family","PRIVATE/RENTAL BOATS","MEXICO","HIGHLY MIGRATORY",33.981412168,0,3.7763543343,0
2010,"Bivalve Class","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",236.971040112,0,0,0
2010,"Bivalve Class","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",182.748580301,0,0,0
2010,"Black And Yellow Rockfish","BEACH/BANK","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",21141.84508234,0,9.5820180164,0
2010,"Black And Yellow Rockfish","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",0,0,0,0
2010,"Black And Yellow Rockfish","MAN-MADE/JETTY","INLAND","BOTTOMFISH",0,0,0,0
2010,"Black And Yellow Rockfish","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",37.038963021,0,.0145305520192,0
2010,"Black And Yellow Rockfish","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",316.595054782,0,.1178874147318,0
2010,"Black And Yellow Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",776.555574287,0,.3366643319102,0
2010,"Black And Yellow Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",39.513898872,0,.010988831638,0
2010,"Black And Yellow Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","INSHORE",0,5.625,0,.001476620128425
2010,"Black And Yellow Rockfish","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",519.06585461,0,.12467063233,0
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","INLAND","ANYTHING/OTHER SPECIES",0,0,0,0
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",713.8872584693,2.15319891601153846153846153846153846153,.3797600182676,.000565236775107692307692307692307692307693
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","INLAND","COASTAL MIGRATORY",8.7208753784,0,.0027159748997,0
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","INLAND","INSHORE",0,1.43786895144444444444444444444444444444,0,.000343305221244444444444444444444444444444
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN","ANYTHING/OTHER SPECIES",,,,,4,0,.00304857142857142857142857142857142857143,0
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,17,17,.0129564285714285714285714285714285714286,.0129564285714285714285714285714285714286
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,0,1,0,.000762142857142857142857142857142857142857
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",18464.6220279325,231.792576015318925518925518925518925519,9.357250121559,.0572728053954824786324786324786324786324
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",81.1029948985,5.85637008249807692307692307692307692308,.0393181461702,.001471702659317307692307692307692307692308
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","SALMON",212.8887735289,0,.1066105670476,0
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",185.4468511213,0,.093011241656,0
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","INSHORE",14.5261017311,0,.0046856617221,0
2010,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","SALMON",9.6394303139,0,.0043508131238,0
2010,"Black Croaker","MAN-MADE/JETTY","INLAND","COASTAL MIGRATORY",23.968348174,0,.0066686338394,0
2010,"Black Croaker","MAN-MADE/JETTY","INLAND","INSHORE",87.855087436,0,.025058614551,0
2010,"Black Croaker","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",112.941751106,0,.032163616719,0
2010,"Black Croaker","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",151.219240976,0,.048906474675,0
2010,"Black Croaker","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","INSHORE",0,0,0,0
2010,"Black Croaker","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",14.103417586,0,.0045557312475,0
2010,"Black Croaker","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",104.9768679,0,.03651799944,0
2010,"Black Croaker","PRIVATE/RENTAL BOATS","INLAND","COASTAL MIGRATORY",17.441750757,0,.0060674113934,0
2010,"Black Croaker","PRIVATE/RENTAL BOATS","INLAND","INSHORE",0,0,0,0
2010,"Black Croaker","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",49.660835143,0,.0172278796738,0
2010,"Black Croaker","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,0,0,0
2010,"Black Croaker","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",39.83649483,0,.0134365711313,0
2010,"Black Perch","BEACH/BANK","INLAND","ANYTHING/OTHER SPECIES",6739.14094454,0,2.50639007228,0
2010,"Black Perch","BEACH/BANK","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",10746.62635378,0,3.743932116918,0
2010,"Black Perch","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",552.576977176,0,.143562403125,0
2010,"Black Perch","MAN-MADE/JETTY","INLAND","BOTTOMFISH",770.70820133,0,.186510156381,0
2010,"Black Perch","MAN-MADE/JETTY","INLAND","INSHORE",6279.400829762,0,1.5214283102171,0
2010,"Black Perch","MAN-MADE/JETTY","INLAND","OTHER ANADROMOUS",12.675161805,0,.0024480478568,0
2010,"Black Perch","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",65.65769104,0,.0144432724413,0
2010,"Black Perch","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",1153.2189421615,0,.2517996214617,0
2010,"Black Perch","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",999.739557197,0,.232239553652,0
2010,"Black Perch","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",8448.601051651,0,2.0903593835496,0
2010,"Black Perch","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",0,0,0,0
2010,"Black Perch","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",110.8577280027,0,.0419800373943,0
2010,"Black Perch","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",119.094254697,0,.034415844579,0
2010,"Black Perch","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",1241.073876324,0,.5101852504582,0
