2016,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",363.081248858,4.199063566,.390382918649,.001820851076
2016,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",867.385848938,0,.938869819854,0
2016,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","COASTAL MIGRATORY",349.845827905,0,.365448503321,0
2016,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","HIGHLY MIGRATORY",59.97323478,0,.064891405793,0
2016,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","INSHORE",0,0,0,0
2016,"Barred Surfperch","BEACH/BANK","INLAND","INSHORE",1695.7050336,0,.54819998211,0
2016,"Barred Surfperch","BEACH/BANK","OCEAN <= 3 MILES","INSHORE",440549.145348,151.61848477,162.3823511089,.05589982478
2016,"Barred Surfperch","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",46.57759451,0,.02134468896,0
2016,"Barred Surfperch","MAN-MADE/JETTY","INLAND","INSHORE",513.65738333,0,.214589850026,0
2016,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",5929.649167435,0,1.399599429389,0
2016,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",115.5248539,0,.06735805271,0
2016,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",301.81893951,0,.06587892606,0
2016,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",12126.76757217,59.4145598,4.638248022364,.006235127793
2016,"Barred Surfperch","MAN-MADE/JETTY","OCEAN <= 3 MILES","OTHER ANADROMOUS",154.08950749,0,.04506839367,0
2016,"Barred Surfperch","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",16.80682016,0,.0055700224,0
2016,"Barred Surfperch","PRIVATE/RENTAL BOATS","INLAND","COASTAL MIGRATORY",4.214310545,0,.001544473634,0
2016,"Barred Surfperch","PRIVATE/RENTAL BOATS","INLAND","INSHORE",0,0,0,0
2016,"Barred Surfperch","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",33.29782967,0,.013229991097,0
2016,"Barred Surfperch","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",0,0,0,0
2016,"Bat Ray","BEACH/BANK","INLAND","INSHORE",975.6794016,0,5.849040646,0
2016,"Bat Ray","BEACH/BANK","OCEAN <= 3 MILES","INSHORE",219.8873712,0,1.400521243,0
2016,"Bat Ray","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",89.50918555,0,.5194477562,0
2016,"Bat Ray","MAN-MADE/JETTY","INLAND","BOTTOMFISH",0,0,0,0
2016,"Bat Ray","MAN-MADE/JETTY","INLAND","INSHORE",56.10462442,0,.3354068761,0
2016,"Bat Ray","MAN-MADE/JETTY","INLAND","OTHER ANADROMOUS",0,0,0,0
2016,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",0,0,0,0
2016,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",359.5512411,0,2.117780639,0
2016,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,0,0,0
2016,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2016,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",0,0,0,0
2016,"Bat Ray","MAN-MADE/JETTY","OCEAN <= 3 MILES","OTHER ANADROMOUS",0,0,0,0
2016,"Bat Ray","PARTY/CHARTER BOATS","INLAND","INSHORE",0,0,0,0
2016,"Bat Ray","PARTY/CHARTER BOATS","INLAND","OTHER ANADROMOUS",0,0,0,0
2016,"Bat Ray","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",0,0,0,0
2016,"Bat Ray","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,0,0,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","ANYTHING/OTHER SPECIES",108.877493069,0,.76007046455,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",0,0,0,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","INSHORE",334.078220269,0,2.18979583846,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","OTHER ANADROMOUS",79.94225037,0,.5221147154,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","INLAND","SALMON",0,0,0,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",0,0,0,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",4.653962308,0,.03176133726,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",10.95089667,0,.07473526844,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",16.641110297,0,.11076236322,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",8.266367856,0,.0550205138,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","COASTAL MIGRATORY",0,0,0,0
2016,"Bat Ray","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2016,"Big Skate","MAN-MADE/JETTY","INLAND","INSHORE",70.39581303,0,0,0
2016,"Big Skate","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,3,0,.016865,0
2016,"Big Skate","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,0,0,0,0
2016,"Big Skate","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",0,2.054932127,0,0
2016,"Big Skate","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,13,1,.0730816666666666666666666666666666666666,.00562166666666666666666666666666666666667
2016,"Big Skate","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,0,7,0,.0393516666666666666666666666666666666667
2016,"Big Skate","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,0,0,0,0
2016,"Big Skate","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",0,.325777362,0,0
2016,"Big Skate","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",0,3.908380389,0,0
2016,"Bigmouth Sole","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",35.53823954,0,.01014264084,0
2016,"Bigmouth Sole","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",124.10315575,0,.03600078074,0
2016,"Bigmouth Sole","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",6.400557941,0,.001885457433,0
2016,"Billfish Family","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,0,0,0
2016,"Billfish Family","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2016,"Black And Yellow Rockfish","BEACH/BANK","INLAND","INSHORE",0,4.243553173,0,.001579579379
2016,"Black And Yellow Rockfish","BEACH/BANK","OCEAN <= 3 MILES","INSHORE",1986.1377856,27.36665478,.90911112437,.01411560159
2016,"Black And Yellow Rockfish","MAN-MADE/JETTY","INLAND","BOTTOMFISH",0,5.256051041,0,.001956461837
2016,"Black And Yellow Rockfish","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",53.11610742,5.346287316,.01769709099,.001738136567
2016,"Black And Yellow Rockfish","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",469.92832178,15.018231,.17627255515,.004394211096
2016,"Black And Yellow Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",1924.97475738,0,.844869912678,0
2016,"Black And Yellow Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",60.69498069,0,.02042736406,0
2016,"Black And Yellow Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","INSHORE",0,0,0,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",0,20.16202822,0,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","INLAND","OTHER ANADROMOUS",18.15221002,0,.01052178401,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",259.898095302,6.370178333,.107096685994,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",7125.309729951,141.247865284,3.380738992618,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,2.830260035,0,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",31.974287759,2.111856758,.014827435758,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","SALMON",130.991722044,.783180472,.07100689419,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",28.12916466,0,.011851065644,0
2016,"Black And Yellow Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","SALMON",0,.892910303,0,0
2016,"Black Croaker","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",79.90553451,0,.02387113508,0
2016,"Black Croaker","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",190.84518857,0,.058506851544,0
2016,"Black Croaker","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",17.75380912,0,.006186350777,0
2016,"Black Croaker","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",48.470809173,0,.01682578369,0
2016,"Black Perch","BEACH/BANK","INLAND","INSHORE",3517.3017285,0,1.10040777064,0
2016,"Black Perch","BEACH/BANK","OCEAN <= 3 MILES","INSHORE",7585.99196437,0,3.38080527528,0
2016,"Black Perch","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",1308.81222173,0,.26941492401,0
2016,"Black Perch","MAN-MADE/JETTY","INLAND","BOTTOMFISH",542.11716399,0,.189564587372,0
2016,"Black Perch","MAN-MADE/JETTY","INLAND","INSHORE",956.15371107,0,.248223824652,0
2016,"Black Perch","MAN-MADE/JETTY","INLAND","OTHER ANADROMOUS",52.49603576,0,.01196513384,0
2016,"Black Perch","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",940.12114031,0,.21289211638,0
2016,"Black Perch","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",94.34480869,0,.02086939298,0
2016,"Black Perch","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",283.0398328,0,.08039070302,0
2016,"Black Perch","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",270.10206577,0,.090451799299,0
2016,"Black Perch","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",255.5986598,0,.06091712789,0
2016,"Black Perch","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",117.275411523,0,.023501290507,0
2016,"Black Perch","PARTY/CHARTER BOATS","OCEAN > 3 MILES","INSHORE",47.19943622,0,.009150088911,0
2016,"Black Perch","PRIVATE/RENTAL BOATS","INLAND","INSHORE",71.58577527,0,.02437771671,0
2016,"Black Perch","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",39.008337152,0,.015771032388,0
2016,"Black Perch","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",274.215689405,0,.105358064959,0
2016,"Black Perch","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",57.53985141,0,.01822137023,0
2016,"Black Rockfish","BEACH/BANK","INLAND","INSHORE",2420.27332937,363.712565868,.97496485357,.164534779672
2016,"Black Rockfish","BEACH/BANK","OCEAN <= 3 MILES","INSHORE",1821.6338372,64.01169494,.96649251606,.03206985916
2016,"Black Rockfish","MAN-MADE/JETTY","ESTUARY","BOTTOMFISH",,,,,,,,,134.63,1.43,.175871615,.001869296
2016,"Black Rockfish","MAN-MADE/JETTY","ESTUARY","SALMON",,,,,,,,,353.32,15.1184,.461724472,.01976277248
2016,"Black Rockfish","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",122.34955745,52.402235317,.07121059121,.030294637794
2016,"Black Rockfish","MAN-MADE/JETTY","INLAND","BOTTOMFISH",1411.10158255,466.215530358,1.02642447356,.339352571651
2016,"Black Rockfish","MAN-MADE/JETTY","INLAND","SALMON",0,5.05308333,0,.003773857605
2016,"Black Rockfish","MAN-MADE/JETTY","OCEAN","BOTTOMFISH",,,,,,,,,330.67,4.9995,.431836255,.00652247794
2016,"Black Rockfish","MAN-MADE/JETTY","OCEAN","SALMON",,,,,,,,,56.13,5.7926,.07268193,.00747312005
2016,"Black Rockfish","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",0,63.398669056,0,.030593801438
2016,"Black Rockfish","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",162.25333817,149.44397692,.1211776957,.087185087795
2016,"Black Rockfish","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",0,51.770063893,0,.024469189112
2016,"Black Rockfish","MAN-MADE/JETTY","OCEAN <= 3 MILES","SALMON",45.93712118,2.526541665,.03430779641,.001886928803
2016,"Black Rockfish","PARTY/CHARTER BOATS","INLAND","INSHORE",178.63729509,5.531541561,.12602824412,.002407267113
2016,"Black Rockfish","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,233043,1619,257.13538,.93902,168777.95,944.7977,201.83110087,1.14012035177
2016,"Black Rockfish","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,3835,57,4.30331,.03306,1177.59,1,1.320200335,.0011601
2016,"Black Rockfish","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,2382,18,2.6852,.01044,23905.44,95.9137,31.028332095,.1241952545
2016,"Black Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",80962.68696551,3752.70298822,56.37285474469,1.633290363482
2016,"Black Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","INSHORE",0,0,0,0
2016,"Black Rockfish","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",3253.45059127,34.41860841,2.42708994276,.01381501418
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","CANADA","BOTTOMFISH",,,,,,,,,81.88,.1199,.10628358,.0001377651
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","CANADA","HALIBUT",,,,,,,,,9,3.9186,.0104409,.0051372846
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","CANADA","SALMON",,,,,,,,,148.72,4.7753,.192564347,.00615857985
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","ESTUARY","BOTTOMFISH",,,,,,,,,3082.5,92.3439,3.668549926,.11038218884
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","ESTUARY","SALMON",,,,,,,,,125.05,0,.162732067,0
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","INLAND","ANYTHING/OTHER SPECIES",12.38585292,1.684783269,.01431848286,.001028679824
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",569.05186232,58.157527445,.65118629971,.036470954389
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","INLAND","INSHORE",158.651356587,9.076730413,.115197179344,.00352698389
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","INLAND","OTHER ANADROMOUS",28.829113802,0,.018734806888,0
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","INLAND","SALMON",65.626489929,8.324353181,.075624361237,.005106673693
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN","ANYTHING/OTHER SPECIES",,,,,540,0,.591,0,18.88,0,.0241192,0
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,129160,3297,141.8083,1.91226,75065.13,1324.255,89.933003105,1.60355422625
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,3936,268,4.37987,.15544,9543.4,98.5658,10.696599724,.11036242434
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN","HIGHLY MIGRATORY",,,,,110,3,.12404,.00174,258.57,.2233,.338609404,.0002927463
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,9010,159,10.11409,.09222,12774.55,183.6464,16.619713285,.2389170326
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",862.286406738,28.186452497,.780291688272,.016503741559
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",86671.185331252,4526.7408986,81.012779566968,2.375900433381
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",34.945682357,0,.021303158846,0
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","HIGHLY MIGRATORY",67.24623303,1.344924661,.06968897638,.000605793479
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",721.394743809,137.000534213,.437432399965,.063133792444
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","OTHER ANADROMOUS",13.32033271,0,.008196712032,0
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","SALMON",8702.82516479,483.403758765,7.42377289614,.192218050402
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",4534.826865045,165.910016656,4.932368588629,.109233358456
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","HIGHLY MIGRATORY",3.690808776,14.594277555,.002260645396,.007343865301
2016,"Black Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","SALMON",2186.432064108,136.960073288,2.122197985512,.06351132343
2016,"Blacksmith","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",96.10210369,0,.02217980307,0
2016,"Blacksmith","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",49.38221977,0,.009784453665,0
2016,"Blacksmith","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",5891.84625413,0,1.13894936481,0
2016,"Blacksmith","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",710.84165137,0,.15816658905,0
2016,"Blacksmith","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",2646.65809007,0,.48721591693,0
2016,"Blacksmith","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",53.78322848,0,.01086366815,0
2016,"Blacksmith","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",130.71418305,0,.026565902855,0
2016,"Blacksmith","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",64.933393777,0,.015893670752,0
2016,"Blacksmith","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",296.9251832,0,0,0
2016,"Blacksmith","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",8.409565727,0,.0017097534,0
2016,"Blacksmith","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",111.307590043,0,.021942238985,0
2016,"Blacksmith","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","COASTAL MIGRATORY",20.16826899,0,.003965610973,0
2016,"Blue Rockfish","BEACH/BANK","INLAND","INSHORE",0,11.41773302,0,.004314331653
2016,"Blue Rockfish","BEACH/BANK","OCEAN <= 3 MILES","INSHORE",3198.7989582,128.7161093,1.33583160917,.0498233667
