"RECFIN_YEAR","SPECIES","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_TRIP_TYPE_NAME","CALIFORNIA_RETAINED_NUM","CALIFORNIA_RELEASED_DEAD_NUM","CALIFORNIA_RETAINED_MT","CALIFORNIA_RELEASED_DEAD_MT","OREGON_RETAINED_NUM","OREGON_RELEASED_DEAD_NUM","OREGON_RETAINED_MT","OREGON_RELEASED_DEAD_MT","WASHINGTON_RETAINED_NUM","WASHINGTON_RELEASED_DEAD_NUM","WASHINGTON_RETAINED_MT","WASHINGTON_RELEASED_DEAD_MT"
2011,"Abalone Genus","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",8.1055832225,0,0,0
2011,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN","ANYTHING/OTHER SPECIES",,,,,18,0
2011,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,3,0
2011,"Albacore","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,17,0,.1452166225043606601368576412183013551585,0
2011,"Albacore","PARTY/CHARTER BOATS","OCEAN","HIGHLY MIGRATORY",,,,,5180,0,44.56692326149576850822224766602038403339,0,9861.59,0,82.829466728,0
2011,"Albacore","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,3,0,.0242933961038961038961038961038961038961,0,257.28,0,2.160946176,0
2011,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,5,0,.0430116690140845070422535211267605633803,0,3.77,0,.031664984,0
2011,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,30,0,.2480646929809490120774167466774470665523,0,46.61,0,.391486712,0
2011,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HIGHLY MIGRATORY",,,,,24168,0,211.242063154624899817409648912811565094,0,4985.23,0,41.871943816,0
2011,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,50,0,.4274830093490270688019647378441862462111,0,267.08,0,2.243258336,0
2011,"American Shad","MAN-MADE/JETTY","INLAND","COASTAL MIGRATORY",0,0,0,0
2011,"American Shad","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,0,0,0,0
2011,"Anchovy Family","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",334.0390813,0,.003340390813,0
2011,"Anchovy Family","MAN-MADE/JETTY","OCEAN <= 3 MILES","OTHER ANADROMOUS",991.67852261,0,.0099167852261,0
2011,"Anchovy Family","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",0,0,0,0
2011,"Anchovy Family","PRIVATE/RENTAL BOATS","INLAND","INSHORE",0,247.14489272,0,.0031916867783
2011,"Arrowtooth Flounder","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,2,7,.00381,.013335
2011,"Arrowtooth Flounder","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,0,0,0,0
2011,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,7,1,.013335,.001905
