"RECFIN_YEAR","SPECIES","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_TRIP_TYPE_NAME","CALIFORNIA_RETAINED_NUM","CALIFORNIA_RELEASED_DEAD_NUM","CALIFORNIA_RETAINED_MT","CALIFORNIA_RELEASED_DEAD_MT","OREGON_RETAINED_NUM","OREGON_RELEASED_DEAD_NUM","OREGON_RETAINED_MT","OREGON_RELEASED_DEAD_MT","WASHINGTON_RETAINED_NUM","WASHINGTON_RELEASED_DEAD_NUM","WASHINGTON_RETAINED_MT","WASHINGTON_RELEASED_DEAD_MT"
2021,"Albacore","PARTY/CHARTER BOATS","OCEAN","HIGHLY MIGRATORY",,,,,519,0,4.16051470208161345947955819900355933221,0,4283.9,0,35.85238749,0
2021,"Albacore","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,12,0,.0976356738461538461538461538461538461538,0,49.73,0,.416195343,0
2021,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,205,0,1.42683087735117801439391020289333864221,0,3.07,0,.025693137,0
2021,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,89,0,.597656159904697072838665759019741320626,0,11.73,0,.098169543,0
2021,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HIGHLY MIGRATORY",,,,,20340,62,153.755670464261183806895444823343734266,.5095210175031333442319219661053893520799,6263.94,0,52.423540254,0
2021,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,433,0,3.50709982649692906220477712455088929498,0,119.81,0,1.002701871,0
2021,"American Shad","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",172.0458215,0,0,0
2021,"American Shad","MAN-MADE/JETTY","INLAND","INSHORE",2454.85796436,0,0,0
2021,"American Shad","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",111.012237,0,0,0
2021,"American Shad","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",27.40472417,0,0,0
2021,"American Shad","MAN-MADE/JETTY","OCEAN <= 3 MILES","OTHER ANADROMOUS",17.42106744,0,0,0
2021,"American Shad","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",44.22957022,0,0,0
2021,"Arrowtooth Flounder","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,3,0,.005715,0
2021,"Arrowtooth Flounder","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,4,0,.00762,0
2021,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,2,0,.00381,0
2021,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,9,0,.017145,0
2021,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,3,0,.005715,0
2021,"Bank Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",260.3274163,0,.01833945653,0
2021,"Bank Rockfish","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",418.74332892,0,.06508552683,0
2021,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",83.678818329,0,.004608758266,0
