"RECFIN_YEAR","SPECIES","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_TRIP_TYPE_NAME","CALIFORNIA_RETAINED_NUM","CALIFORNIA_RELEASED_DEAD_NUM","CALIFORNIA_RETAINED_MT","CALIFORNIA_RELEASED_DEAD_MT","OREGON_RETAINED_NUM","OREGON_RELEASED_DEAD_NUM","OREGON_RETAINED_MT","OREGON_RELEASED_DEAD_MT","WASHINGTON_RETAINED_NUM","WASHINGTON_RELEASED_DEAD_NUM","WASHINGTON_RETAINED_MT","WASHINGTON_RELEASED_DEAD_MT"
2019,"Albacore","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,21,0,.1196484874866310160427807486631016042781,0
2019,"Albacore","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,45,0,.268193433673469387755102040816326530612,0
2019,"Albacore","PARTY/CHARTER BOATS","OCEAN","HIGHLY MIGRATORY",,,,,5992,0,35.41575197275094310920872349746877605249,0,24179.67,0,202.362076197,0
2019,"Albacore","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,,,,,4,0,.0334764,0
2019,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,779,0,4.7777675779791961372825568038869246814,0
2019,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,1825,0,10.75976781151375305192360846459132559383,0
2019,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HIGHLY MIGRATORY",,,,,92344,0,569.755865791166682817059236898708291181,0,63029.38,0,527.499184158,0
2019,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,1504,0,9.13789708290773742657236060562356576545,0,404.51,0,3.385384641,0
2019,"American Shad","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",40.61549734,0,.001191387922,0
2019,"American Shad","MAN-MADE/JETTY","INLAND","INSHORE",129.68077025,0,.003994364333,0
2019,"American Shad","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",2.205628009,0,.000069844887,0
2019,"American Shad","MAN-MADE/JETTY","OCEAN <= 3 MILES","OTHER ANADROMOUS",11.91434449,0,.000368261557,0
2019,"American Shad","PRIVATE/RENTAL BOATS","OCEAN","HIGHLY MIGRATORY",,,,,127,0,.0076962,0
2019,"Anchovy Family","PRIVATE/RENTAL BOATS","INLAND","INSHORE",68.38336373,0,0,0
2019,"Arrowtooth Flounder","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,25,1,.047625,.001905
2019,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,8,3,.01524,.005715
2019,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,7,0,.013335,0
2019,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",5.592078617,0,0,0
2019,"Banded Guitarfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",0,0,0,0
2019,"Bank Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",203.4457223,0,.08480766892,0
2019,"Bank Rockfish","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",223.032152586,55.81034483,.102537343453,0
2019,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",63.946890849,0,.028782509094,0
2019,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",34.272211561,0,.015329720322,0
2019,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",8.317158342,0,.003576636073,0
2019,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",0,1.115374139,0,0
2019,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",16.47920897,0,.007086571016,0
2019,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",141.516033472,0,.066747472128,0
2019,"Barred Sandbass","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",208.23072507,0,.19234428952,0
2019,"Barred Sandbass","MAN-MADE/JETTY","INLAND","BOTTOMFISH",0,0,0,0
