"RECFIN_YEAR","SPECIES","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_TRIP_TYPE_NAME","CALIFORNIA_RETAINED_NUM","CALIFORNIA_RELEASED_DEAD_NUM","CALIFORNIA_RETAINED_MT","CALIFORNIA_RELEASED_DEAD_MT","OREGON_RETAINED_NUM","OREGON_RELEASED_DEAD_NUM","OREGON_RETAINED_MT","OREGON_RELEASED_DEAD_MT","WASHINGTON_RETAINED_NUM","WASHINGTON_RELEASED_DEAD_NUM","WASHINGTON_RETAINED_MT","WASHINGTON_RELEASED_DEAD_MT"
2013,"Abalone Genus","BEACH/BANK","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",1679.23821945,0,0,0
2013,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN","ANYTHING/OTHER SPECIES",,,,,78,0
2013,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,4,0
2013,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",929.549726835,0,0,0
2013,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",1506.8568771373,0,0,0
2013,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",63.300707741,0,0,0
2013,"Abalone Genus","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","SALMON",43.660580127,0,0,0
2013,"Albacore","PARTY/CHARTER BOATS","OCEAN","HIGHLY MIGRATORY",,,,,5747,0,52.81347661904874280203452276093294954057,0,21784.03,0,182.312725473,0
2013,"Albacore","PARTY/CHARTER BOATS","OCEAN","SALMON",,,,,,,,,1633.1,0,13.66757721,0
2013,"Albacore","PRIVATE/RENTAL BOATS","CANADA","HIGHLY MIGRATORY",,,,,,,,,26.83,0,.224542953,0
2013,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,12,0,.112393185185185185185185185185185185185,0
2013,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,224,0,2.11947256093775593775593775593775593775,0,89.97,0,.752967927,0
2013,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","HIGHLY MIGRATORY",,,,,15338,0,143.368899749496006026275168361080891479,0,30520.39,0,255.428195949,0
2013,"Albacore","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,234,0,2.28238214881032547699214365881032547699,0,324.78,0,2.718116298,0
2013,"Anchovy Family","MAN-MADE/JETTY","INLAND","INSHORE",1431.4132013,0,0,0
2013,"Anchovy Family","MAN-MADE/JETTY","OCEAN <= 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2013,"Anchovy Family","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",16057.725638,1930.0858794,.20029623139,0
2013,"Arctic Char","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","SALMON",17.628850043,0,0,0
2013,"Arrowtooth Flounder","PARTY/CHARTER BOATS","OCEAN","BOTTOMFISH",,,,,3,0,.005715,0
2013,"Arrowtooth Flounder","PARTY/CHARTER BOATS","OCEAN","HALIBUT",,,,,1,2,.001905,.00381
2013,"Arrowtooth Flounder","PARTY/CHARTER BOATS","OCEAN > 3 MILES","SALMON",0,0,0,0
2013,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","BOTTOMFISH",,,,,7,0,.013335,0
2013,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","HALIBUT",,,,,0,3,0,.005715
2013,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN","SALMON",,,,,2,1,.00381,.001905
2013,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","SALMON",0,0,0,0
2013,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",13.127298435,0,.01417748231,0
2013,"Arrowtooth Flounder","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","SALMON",25.730274898,0,.015952770437,0
2013,"Banded Guitarfish","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",18.4626753752,0,.033115208424,0
2013,"Bank Rockfish","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",353.9463331,0,.1295879506273,0
2013,"Bank Rockfish","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",257.35333104,0,.104546335984,0
2013,"Bank Rockfish","PRIVATE/RENTAL BOATS","MEXICO","COASTAL MIGRATORY",95.692182475,0,.022607653137,0
2013,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",188.7656905786,0,.0834311166934,0
2013,"Bank Rockfish","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",23.5966758492,0,.0082501880334,0
2013,"Barred Sandbass","BEACH/BANK","INLAND","ANYTHING/OTHER SPECIES",0,0,0,0
2013,"Barred Sandbass","BEACH/BANK","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",1483.4779097,0,.85315817891,0
2013,"Barred Sandbass","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",494.203226559,0,.298049146211,0
2013,"Barred Sandbass","MAN-MADE/JETTY","INLAND","BOTTOMFISH",0,0,0,0
2013,"Barred Sandbass","MAN-MADE/JETTY","INLAND","COASTAL MIGRATORY",0,0,0,0
2013,"Barred Sandbass","MAN-MADE/JETTY","INLAND","INSHORE",0,0,0,0
2013,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",465.453692279,0,.2904111453,0
2013,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","BOTTOMFISH",0,0,0,0
2013,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","COASTAL MIGRATORY",0,0,0,0
2013,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2013,"Barred Sandbass","MAN-MADE/JETTY","OCEAN <= 3 MILES","INSHORE",486.41108598,0,.29332589606,0
2013,"Barred Sandbass","PARTY/CHARTER BOATS","INLAND","BOTTOMFISH",0,0,0,0
2013,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","BOTTOMFISH",18866.76767071,0,17.997649506316,0
2013,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",256.79900378,0,.27185378932,0
2013,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN <= 3 MILES","INSHORE",25.58428451,0,.0245710213301,0
2013,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN > 3 MILES","BOTTOMFISH",16626.83412009,0,16.020012085667,0
2013,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN > 3 MILES","COASTAL MIGRATORY",4136.3534212,0,4.01072308369,0
2013,"Barred Sandbass","PARTY/CHARTER BOATS","OCEAN > 3 MILES","INSHORE",6.291118421,0,.0047864886154,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","ANYTHING/OTHER SPECIES",607.4840639825,0,.6642729906939,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","BOTTOMFISH",1829.552458271,0,1.962149949519,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","COASTAL MIGRATORY",71.352625565,0,.08570693046,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","INLAND","INSHORE",1513.7707060507,0,1.5075712212077,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","MEXICO","BOTTOMFISH",114.291244801,0,.114545543635,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","MEXICO","COASTAL MIGRATORY",55.013639249,0,.056208412571,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",2443.1498065702,0,2.7288936829619,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","BOTTOMFISH",9428.7404682285,0,10.197948990474,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","COASTAL MIGRATORY",542.0691868387,0,.6116257166166,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","HIGHLY MIGRATORY",44.9861877275,0,.053725557798,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","INSHORE",1495.7569609098,0,1.5410369699931,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN <= 3 MILES","SALMON",7.7275073175,0,.0099553542408,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","ANYTHING/OTHER SPECIES",452.1581573426,0,.5006186986906,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","BOTTOMFISH",2895.2449114617,0,3.2498205808267,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","COASTAL MIGRATORY",396.759145049,0,.436475793315,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","HIGHLY MIGRATORY",0,0,0,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","INSHORE",14.469580642,0,.018079961994,0
2013,"Barred Sandbass","PRIVATE/RENTAL BOATS","OCEAN > 3 MILES","SALMON",35.252030364,0,.045631809583,0
2013,"Barred Surfperch","BEACH/BANK","INLAND","ANYTHING/OTHER SPECIES",6987.184614379,0,1.387888313135,0
2013,"Barred Surfperch","BEACH/BANK","OCEAN <= 3 MILES","ANYTHING/OTHER SPECIES",327746.580420724,0,101.33859451768,0
2013,"Barred Surfperch","MAN-MADE/JETTY","INLAND","ANYTHING/OTHER SPECIES",372.708134675,0,.0762682120049,0
2013,"Barred Surfperch","MAN-MADE/JETTY","INLAND","BOTTOMFISH",843.6396418703,0,.1691863605414,0
2013,"Barred Surfperch","MAN-MADE/JETTY","INLAND","INSHORE",2981.348393851,0,.6598339418098,0
