"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","Sand sole",16758,3471
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","White croaker",17080,3141
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","Shark",11541,2921
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","Rex sole",14552,2767
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","Miscellaneous sole",9911,2029
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","Perch",4550,1881
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","Sanddab",6755,1848
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","Swordfish",767,1230
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","All other species",22336,2366
"FB 168","Table 19",1975,"Santa Barbara","Avila","Landings","Port totals",2360201,629761
"FB 168","Table 19",1975,"Santa Barbara","Oxnard","Landings","Sea urchin",2315398,185750
"FB 168","Table 19",1975,"Santa Barbara","Oxnard","Landings","Swordfish",25977,41659
"FB 168","Table 19",1975,"Santa Barbara","Oxnard","Landings","Rockfish",122959,20871
"FB 168","Table 19",1975,"Santa Barbara","Oxnard","Landings","California halibut",17848,13933
"FB 168","Table 19",1975,"Santa Barbara","Oxnard","Landings","Pink abalone",1525,1287
"FB 168","Table 19",1975,"Santa Barbara","Oxnard","Landings","All other species",8605,3366
"FB 168","Table 19",1975,"Santa Barbara","Oxnard","Landings","Port totals",2492312,266866
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","Rockfish",47810,7949
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","Sea urchin",77239,6197
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","White croaker",24870,4573
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","Shark",16071,4057
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","Rock crab",8809,1774
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","California halibut",1755,1370
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","Salmon",749,1030
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","All other species",2052,1606
"FB 168","Table 19",1975,"Santa Barbara","Ventura","Landings","Port totals",179355,28556
"FB 168","Table 19",1975,"Santa Barbara","All Other Ports","Landings","All species",1680,597
"FB 168","Table 19",1975,"Santa Barbara","All Other Ports","Landings","Totals",1680,597
"FB 168","Table 19",1975,"Santa Barbara","Santa Barbara Area Totals","Landings","Totals",76156979,5272487
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Yellowfin tuna",199504923,52313079
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Skipjack tuna",56707946,13180834
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Northern anchovy",249824230,3886211
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Bluefin tuna",11462353,2834028
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Pacific bonito",21992022,2704129
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Jack mackerel",28450040,1308066
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Albacore tuna",3016113,1019657
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Bigeye tuna",343755,85939
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Market squid",1404000,38011
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Black skipjack tuna",387548,20233
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Pacific mackerel",255850,12857
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Rockfish",53466,7246
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","All other species",40356,2477
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Landings","Total landings",573442602,77412767
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Shipments","Albacore tuna",36060976,14555570
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Shipments","Skipjack tuna",41801463,10669239
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Shipments","Yellowfin tuna",24478847,7370431
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Shipments","Bluefin tuna",1297562,312032
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Shipments","Bigeye tuna",216940,50241
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Shipments","All other species",3870,348
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Shipments","Total shipments",103859658,32957861
"FB 168","Table 20",1975,"Los Angeles","Terminal Island","Shipments","Port totals",677302360,110370628
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Swordfish",302431,487555
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Market squid",11910564,322461
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","White seabass",576296,318803
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Bluefin tuna",977966,241799
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Jack mackerel",4935913,226942
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Pink abalone",201876,163192
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Yellowfin tuna",580927,152327
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Rockfish",646803,139722
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Green abalone",131326,104116
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Pacific bonito",796191,97899
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","California halibut",128853,85891
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Rock crab",349019,82182
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","California spiny lobster",31893,70620
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","White croaker",377007,60019
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","White abalone",58242,50834
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Pelagic red crab",242000,33657
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Shark",109634,26117
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Black abalone",89292,25519
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","California barracuda",46986,23453
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Flyingfish",89234,23045
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Yellowtail",105522,22665
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Pacific butterfish",42334,19233
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Giant sea bass",30734,12965
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Northern anchovy",627240,9757
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Sea urchin",95965,7800
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Red abalone",8147,6317
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Albacore tuna",17964,6073
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","English sole",35338,5117
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Perch",12047,4033
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Smelt",32066,3045
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Petrale sole",10627,2657
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Sculpin",3379,1751
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Pacific hake",31700,1585
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Queenfish",31789,1472
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Pacific mackerel",28795,1447
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Rex sole",6070,1235
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Halfmoon",7403,1223
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","All other species",42246,4980
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Landings","Total landings",23751819,2849508
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Shipments","Skipjack tuna",363240,92712
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Shipments","Total shipments",363240,92712
"FB 168","Table 20",1975,"Los Angeles","San Pedro","Shipments","Port totals",24115099,294232
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Jack mackerel",3351180,154079
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Swordfish",27906,44988
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Yellowfin tuna",64449,16899
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","California spiny lobster",7598,16824
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Market squid",180765,4894
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Northern anchovy",203590,3167
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Rock crab",12477,2938
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Yellowtail",12634,2714
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Rockfish",9238,2632
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Pink abalone",2603,2104
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","All other species",4434,2069
"FB 168","Table 20",1975,"Los Angeles","Wilmington","Landings","Port totals",3876874,253308
"FB 168","Table 20",1975,"Los Angeles","Newport Beach","Landings","Swordfish",96296,155241
"FB 168","Table 20",1975,"Los Angeles","Newport Beach","Landings","California spiny lobster",9928,21983
"FB 168","Table 20",1975,"Los Angeles","Newport Beach","Landings","Rockfish",29787,8487
"FB 168","Table 20",1975,"Los Angeles","Newport Beach","Landings","Albacore tuna",15906,5377
"FB 168","Table 20",1975,"Los Angeles","Newport Beach","Landings","Wahoo",6302,2551
"FB 168","Table 20",1975,"Los Angeles","Newport Beach","Landings","All other species",6341,2758
"FB 168","Table 20",1975,"Los Angeles","Newport Beach","Landings","Port totals",164560,196397
"FB 168","Table 20",1975,"Los Angeles","Dana Point","Landings","Swordfish",39274,63314
"FB 168","Table 20",1975,"Los Angeles","Dana Point","Landings","California spiny lobster",6076,13454
"FB 168","Table 20",1975,"Los Angeles","Dana Point","Landings","Sea urchin",116120,9438
"FB 168","Table 20",1975,"Los Angeles","Dana Point","Landings","Rockfish",30938,8823
"FB 168","Table 20",1975,"Los Angeles","Dana Point","Landings","California halibut",7673,5115
"FB 168","Table 20",1975,"Los Angeles","Dana Point","Landings","Shark",5319,1313
"FB 168","Table 20",1975,"Los Angeles","Dana Point","Landings","All other species",4097,1617
"FB 168","Table 20",1975,"Los Angeles","Dana Point","Landings","Total landings",209497,103074
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Landings","California spiny lobster",12385,27424
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Landings","Northern anchovy",382151,5945
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Landings","Swordfish",3378,5446
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Landings","Rockfish",12299,3504
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Landings","Green abalone",4350,3449
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Landings","Pink abalone",1828,1478
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Landings","All other species",2681,810
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Landings","Total landings",419072,48056
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Shipments","Skipjack tuna",2e+05,51047
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Shipments","Total shipments",2e+05,51047
"FB 168","Table 20",1975,"Los Angeles","Long Beach","Shipments","Port totals",619072,99103
"FB 168","Table 20",1975,"Los Angeles","Santa Monica","Landings","Swordfish",47630,76785
"FB 168","Table 20",1975,"Los Angeles","Santa Monica","Landings","Rockfish",7132,2010
"FB 168","Table 20",1975,"Los Angeles","Santa Monica","Landings","All other species",7169,618
"FB 168","Table 20",1975,"Los Angeles","Santa Monica","Landings","Port totals",61931,79413
"FB 168","Table 20",1975,"Los Angeles","Redondo Beach","Landings","Rock crab",193597,45585
"FB 168","Table 20",1975,"Los Angeles","Redondo Beach","Landings","Swordfish",3532,5694
"FB 168","Table 20",1975,"Los Angeles","Redondo Beach","Landings","Rockfish",18534,5281
"FB 168","Table 20",1975,"Los Angeles","Redondo Beach","Landings","California spiny lobster",2125,4705
"FB 168","Table 20",1975,"Los Angeles","Redondo Beach","Landings","Pink abalone",4170,3371
"FB 168","Table 20",1975,"Los Angeles","Redondo Beach","Landings","Green abalone",2886,2288
"FB 168","Table 20",1975,"Los Angeles","Redondo Beach","Landings","All other species",4812,2174
"FB 168","Table 20",1975,"Los Angeles","Redondo Beach","Landings","Port totals",229656,69098
"FB 168","Table 20",1975,"Los Angeles","Avalon","Landings","California spiny lobster",8083,17898
"FB 168","Table 20",1975,"Los Angeles","Avalon","Landings","Swordfish",5582,8999
"FB 168","Table 20",1975,"Los Angeles","Avalon","Landings","Rockfish",7132,2032
"FB 168","Table 20",1975,"Los Angeles","Avalon","Landings","All other species",3809,1824
"FB 168","Table 20",1975,"Los Angeles","Avalon","Landings","Port totals",24606,30753
"FB 168","Table 20",1975,"Los Angeles","Malibu","Landings","California spiny lobster",1233,2730
"FB 168","Table 20",1975,"Los Angeles","Malibu","Landings","Rockfish",4720,1344
"FB 168","Table 20",1975,"Los Angeles","Malibu","Landings","California halibut",1502,1001
"FB 168","Table 20",1975,"Los Angeles","Malibu","Landings","All other species",4020,889
"FB 168","Table 20",1975,"Los Angeles","Malibu","Landings","Port totals",11475,5964
"FB 168","Table 20",1975,"Los Angeles","All Other Ports","Landings","Swordfish",3650,5884
"FB 168","Table 20",1975,"Los Angeles","All Other Ports","Landings","Rock crab",14229,3350
"FB 168","Table 20",1975,"Los Angeles","All Other Ports","Landings","Rockfish",5924,1688
"FB 168","Table 20",1975,"Los Angeles","All Other Ports","Landings","All other species",5786,1859
"FB 168","Table 20",1975,"Los Angeles","All Other Ports","Landings","Totals",29589,12781
"FB 168","Table 20",1975,"Los Angeles","Los Angeles Area Totals","Landings","Totals",706644579,114162739
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Yellowfin tuna",34101664,9081089
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Skipjack tuna",17102184,3893564
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Albacore tuna",4998795,1674905
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Pacific bonito",8135999,975316
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Bluefin tuna",3558473,852022
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Swordfish",222372,360489
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","White seabass",577852,326070
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Rockfish",894770,239043
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","California spiny lobster",53743,110173
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Sculpin",169785,69213
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Pink abalone",61394,46590
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Red abalone",55883,45559
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Shark",131045,39649
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","California halibut",50997,34259
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Green abalone",27183,22160
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Yellowtail",83640,20008
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Sea urchin",143640,14186
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","White abalone",11349,11070
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Giant sea bass",25642,10589
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Bigeye tuna",41717,10429
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Rock crab",26600,7713
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Perch",11467,3669
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","California barracuda",8543,3578
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Black skipjack tuna",46969,3523
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Mullet",6218,2558
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Wahoo",5527,2367
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Market squid",17184,1925
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Sablefish",17658,1808
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Grouper",3748,1492
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Threaded abalone",2669,1265
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","All other species",15973,4301
"FB 168","Table 21",1975,"San Diego","San Diego","Landings","Total landings",70610683,17870582
"FB 168","Table 21",1975,"San Diego","San Diego","Shipments","Albacore tuna",6293143,2151621
"FB 168","Table 21",1975,"San Diego","San Diego","Shipments","Skipjack tuna",4750154,1470302
"FB 168","Table 21",1975,"San Diego","San Diego","Shipments","Yellowfin tuna",2856432,828653
"FB 168","Table 21",1975,"San Diego","San Diego","Shipments","Bluefin tuna",175996,42239
"FB 168","Table 21",1975,"San Diego","San Diego","Shipments","Bigeye tuna",12686,3203
"FB 168","Table 21",1975,"San Diego","San Diego","Shipments","Total shipments",14088411,4496018
"FB 168","Table 21",1975,"San Diego","San Diego","Shipments","Port totals",84699094,225666
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","California halibut",51645,34694
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","Rockfish",104352,27886
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","Swordfish",15052,24401
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","California spiny lobster",8024,16449
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","Shark",45577,13510
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","White seabass",6716,3790
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","Rock crab",7156,2075
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","All other species",28203,6557
"FB 168","Table 21",1975,"San Diego","Oceanside","Landings","Port totals",266725,129362
"FB 168","Table 21",1975,"San Diego","La Jolla","Landings","California spiny lobster",3760,7708
"FB 168","Table 21",1975,"San Diego","La Jolla","Landings","Rockfish",5912,1580
"FB 168","Table 21",1975,"San Diego","La Jolla","Landings","Swordfish",801,1599
"FB 168","Table 21",1975,"San Diego","La Jolla","Landings","All species",4546,1573
"FB 168","Table 21",1975,"San Diego","La Jolla","Landings","Port totals",15019,12460
"FB 168","Table 21",1975,"San Diego","All Other Ports","Landings","California spiny lobster",1084,2223
"FB 168","Table 21",1975,"San Diego","All Other Ports","Landings","Swordfish",982,1592
"FB 168","Table 21",1975,"San Diego","All Other Ports","Landings","All other species",1644,548
"FB 168","Table 21",1975,"San Diego","All Other Ports","Landings","Totals",3710,4363
"FB 168","Table 21",1975,"San Diego","San Diego Area Totals","Landings","Totals",84984548,22512785
