"year","filename","area","port","col1","col2","col3","col4"
2010,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","93,346","$70,008",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","21,909","$53,357",
2010,"Table 19PUB.pdf","Santa Barbara","","Cabezon","7,345","$47,051",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","33,850","$40,767",
2010,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","10,068","$37,818",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","24,355","$31,505",
2010,"Table 19PUB.pdf","Santa Barbara","","Hagfishes","23,444","$23,444",
2010,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","11,326","$23,082",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","14,864","$18,780",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","7,259","$17,316",
2010,"Table 19PUB.pdf","Santa Barbara","","Swordfish","3,030","$16,503",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","2,358","$16,276",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","9,724","$12,471",
2010,"Table 19PUB.pdf","Santa Barbara","","Opah","13,450","$8,349",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","1,141","$7,896",
2010,"Table 19PUB.pdf","Santa Barbara","","Lingcod","2,141","$6,340",
2010,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","3,142","$5,925",
2010,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","1,891","$5,698",
2010,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","3,863","$5,412",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, Dungeness","1,707","$5,100",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","5,333","$5,050",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black-and-yellow","682","$4,749",
2010,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore","2,564","$4,376",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","702","$3,873",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","2,853","$3,117",
2010,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","854","$2,603",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","135","$1,270",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, purple","2,192","$1,252",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","141","$987",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","614","$874",
2010,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","758","$728",
2010,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","951","$723",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, yellowtail","519","$695",
2010,"Table 19PUB.pdf","Santa Barbara","","Louvar","179","$692",
2010,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","1,817","$644",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","288","$637",
2010,"Table 19PUB.pdf","Santa Barbara","","Tuna, bluefin","179","$628",
2010,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","114","$627",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","286","$604",
2010,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","181","$515",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","312","$492",
2010,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","84","$451",
2010,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","54","$434",
2010,"Table 19PUB.pdf","Santa Barbara","","Squid, market","924","$417",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, box","262","$408",
2010,"Table 19PUB.pdf","Santa Barbara","","Snail, sea","590","$354",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","220","$324",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","186","$243",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","131","$242",
2010,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","323","$237",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","215","$215",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","125","$211",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","66","$189",
2010,"Table 19PUB.pdf","Santa Barbara","","Flounder, starry","208","$182",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","162","$139",
2010,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","110","$124",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","49","$118",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","38","$113",
2010,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","65","$98",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rainbow","32","$96",
2010,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","176","$93",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, rosy","20","$79",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","85","$75",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","46","$69",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group red","19","$57",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, armed box","45","$56",
2010,"Table 19PUB.pdf","Santa Barbara","","Greenling, kelp","14","$48",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","21","$47",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, black","19","$41",
2010,"Table 19PUB.pdf","Santa Barbara","","Squid, jumbo","35","$35",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","66","$35",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","19","$31",
2010,"Table 19PUB.pdf","Santa Barbara","","Sanddab","9","$26",
2010,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","12","$26",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","6","$23",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","8","$19",
2010,"Table 19PUB.pdf","Santa Barbara","","Eel, California moray","3","$18",
2010,"Table 19PUB.pdf","Santa Barbara","","Ratfish, spotted","5","$18",
2010,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","24","$17",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, rosethorn","3","$15",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","3","$12",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, splitnose","2","$8",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","6","$8",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","4","$7",
2010,"Table 19PUB.pdf","Santa Barbara","","Whiting, Pacific","14","$7",
2010,"Table 19PUB.pdf","Santa Barbara","","Pomfret, Pacific","7","$7",
2010,"Table 19PUB.pdf","Santa Barbara","","Smelts, true","8","$6",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, Pacific ocean perch","1","$4",
2010,"Table 19PUB.pdf","Santa Barbara","","Grenadier","4","$4",
2010,"Table 19PUB.pdf","Santa Barbara","","Jacksmelt","8","$4",
2010,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","4","$4",
2010,"Table 19PUB.pdf","Santa Barbara","","Triggerfish","3","$3",
2010,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","11","$1",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, king","1","$1",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, shiner","0","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, unspecified","2","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, blue","84","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, spiny dogfish","7","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Smelt, night","1","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, fantail","16","$0",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","2,455,147","$1,453,696",
2010,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","59,615","$658,245",
2010,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","39,692","$634,883",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","129,125","$302,419",
2010,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","74,394","$299,374",
2010,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","92,901","$228,563",
2010,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","34,062","$169,638",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","89,854","$151,780",
2010,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","11,996","$55,494",
2010,"Table 19PUB.pdf","Santa Barbara","","Sablefish","24,171","$42,203",
2010,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","7,114","$29,819",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","18,101","$24,877",
2010,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","14,220","$24,251",
2010,"Table 19PUB.pdf","Santa Barbara","","Swordfish","5,178","$22,683",
2010,"Table 19PUB.pdf","Santa Barbara","","Squid, market","88,223","$22,053",
2010,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","6,296","$18,167",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","5,240","$13,496",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","12,201","$12,426",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","11,192","$10,077",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","9,058","$9,221",
2010,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","3,081","$7,723",
2010,"Table 19PUB.pdf","Santa Barbara","","Sanddab","1,492","$4,494",
2010,"Table 19PUB.pdf","Santa Barbara","","Shrimp, mantis","747","$3,839",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","755","$3,637",
2010,"Table 19PUB.pdf","Santa Barbara","","Cabezon","674","$3,339",
2010,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","1,850","$3,180",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","3,166","$3,166",
2010,"Table 19PUB.pdf","Santa Barbara","","Tuna, yellowfin","602","$3,010",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","481","$2,900",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","1,102","$2,651",
2010,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","1,375","$2,549",
2010,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","522","$2,333",
2010,"Table 19PUB.pdf","Santa Barbara","","Opah","2,273","$1,968",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","516","$1,592",
2010,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","815","$1,400",
2010,"Table 19PUB.pdf","Santa Barbara","","Limpet, keyhole","62","$124",
2010,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","36","$111",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","310","$110",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","27","$107",
2010,"Table 19PUB.pdf","Santa Barbara","","Opaleye","20","$107",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","57","$92",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, black","18","$85",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","744","$83",
2010,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","39","$81",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","61","$72",
2010,"Table 19PUB.pdf","Santa Barbara","","Jacksmelt","30","$67",
2010,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","19","$62",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","51","$51",
2010,"Table 19PUB.pdf","Santa Barbara","","Flounder, starry","10","$48",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","9","$46",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, spiny dogfish","53","$44",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, sixgill","12","$36",
2010,"Table 19PUB.pdf","Santa Barbara","","Sole, rock","11","$35",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","65","$33",
2010,"Table 19PUB.pdf","Santa Barbara","","Ratfish, spotted","18","$32",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","20","$30",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","10","$30",
2010,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","37","$28",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, squarespot","24","$24",
2010,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","53","$20",
2010,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","10","$19",
2010,"Table 19PUB.pdf","Santa Barbara","","Whiting, Pacific","22","$15",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, unspecified","30","$15",
2010,"Table 19PUB.pdf","Santa Barbara","","Pomfret, Pacific","13","$13",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, splitnose","14","$12",
2010,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","8","$8",
2010,"Table 19PUB.pdf","Santa Barbara","","Sargo","1","$6",
2010,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rainbow","1","$5",
2010,"Table 19PUB.pdf","Santa Barbara","","Barnacle","125","$1",
2010,"Table 19PUB.pdf","Santa Barbara","","Turbot","1","$1",
2010,"Table 20PUB.pdf","Los Angeles","","Squid, market","73,897,984","$18,395,452",
2010,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","32,037,589","$1,741,209",
2010,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","41,417","$627,466",
2010,"Table 20PUB.pdf","Los Angeles","","Seabass, white","123,834","$287,627",
2010,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","1,682,941","$133,259",
2010,"Table 20PUB.pdf","Los Angeles","","Hagfishes","77,406","$77,406",
2010,"Table 20PUB.pdf","Los Angeles","","Halibut, California","20,506","$72,311",
2010,"Table 20PUB.pdf","Los Angeles","","Swordfish","10,866","$55,189",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","36,189","$48,509",
2010,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","292,925","$42,092",
2010,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","36,627","$24,400",
2010,"Table 20PUB.pdf","Los Angeles","","Sea hare","2,242","$22,420",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","17,925","$19,004",
2010,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","5,311","$13,362",
2010,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","1,059","$10,547",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, spider","9,142","$10,053",
2010,"Table 20PUB.pdf","Los Angeles","","Tuna, albacore","9,226","$9,272",
2010,"Table 20PUB.pdf","Los Angeles","","Sea urchin, purple","860","$8,610",
2010,"Table 20PUB.pdf","Los Angeles","","Limpet, keyhole","2,760","$7,935",
2010,"Table 20PUB.pdf","Los Angeles","","Anchovy, northern","163,152","$7,799",
2010,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","3,055","$7,038",
2010,"Table 20PUB.pdf","Los Angeles","","Sea urchin, white","344","$6,830",
2010,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","4,290","$4,695",
2010,"Table 20PUB.pdf","Los Angeles","","Bass, giant sea","2,291","$3,880",
2010,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","467","$2,772",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","440","$2,649",
2010,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","3,378","$2,604",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","2,212","$2,574",
2010,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","1,509","$2,235",
2010,"Table 20PUB.pdf","Los Angeles","","Yellowtail","1,801","$1,985",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, claws","1,388","$1,827",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, soupfin","2,106","$1,737",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, leopard","1,649","$1,506",
2010,"Table 20PUB.pdf","Los Angeles","","Opah","2,133","$1,067",
2010,"Table 20PUB.pdf","Los Angeles","","Stingray","4,347","$1,055",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, group red","304","$813",
2010,"Table 20PUB.pdf","Los Angeles","","Sea stars","192","$719",
2010,"Table 20PUB.pdf","Los Angeles","","Blacksmith","35","$510",
2010,"Table 20PUB.pdf","Los Angeles","","Sand dollar","49","$490",
2010,"Table 20PUB.pdf","Los Angeles","","Lingcod","244","$488",
2010,"Table 20PUB.pdf","Los Angeles","","Guitarfish, shovelnose","956","$442",
2010,"Table 20PUB.pdf","Los Angeles","","Skate, unspecified","1,034","$358",
2010,"Table 20PUB.pdf","Los Angeles","","Ray, unspecified","642","$321",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, bocaccio","148","$280",
2010,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","142","$210",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, greenblotched","70","$210",
2010,"Table 20PUB.pdf","Los Angeles","","Kelp","206","$206",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","148","$200",
2010,"Table 20PUB.pdf","Los Angeles","","Sea pansy","13","$185",
2010,"Table 20PUB.pdf","Los Angeles","","Cabezon","26","$182",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, grass","16","$144",
2010,"Table 20PUB.pdf","Los Angeles","","Bryozoan","36","$142",
2010,"Table 20PUB.pdf","Los Angeles","","Senorita","9","$123",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, Pacific angel","191","$118",
2010,"Table 20PUB.pdf","Los Angeles","","Snail, top","8","$80",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, vermilion","24","$72",
2010,"Table 20PUB.pdf","Los Angeles","","Eel, California moray","6","$60",
2010,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","24","$40",
2010,"Table 20PUB.pdf","Los Angeles","","Wrasse, rock","4","$40",
2010,"Table 20PUB.pdf","Los Angeles","","Louvar","10","$35",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, starry","11","$33",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, speckled","15","$30",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, hermit","1","$10",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, gopher","4","$8",
2010,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","1","$5",
2010,"Table 20PUB.pdf","Los Angeles","","Croaker, white","211","$2",
2010,"Table 20PUB.pdf","Los Angeles","","Sea slug","0","$2",
2010,"Table 20PUB.pdf","Los Angeles","","Fish, unspecified","1","$2",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, gray smoothhound","10","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Ray, bat","30","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Halibut, California","16,279","$100,320",
2010,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","17,908","$87,704",
2010,"Table 20PUB.pdf","Los Angeles","","Sablefish","15,313","$42,663",
2010,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, giant red","10,140","$23,481",
2010,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","3,971","$20,499",
2010,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","358,330","$19,601",
2010,"Table 20PUB.pdf","Los Angeles","","Turbot, hornyhead","10,709","$16,388",
2010,"Table 20PUB.pdf","Los Angeles","","Bonito, Pacific","39,701","$13,650",
2010,"Table 20PUB.pdf","Los Angeles","","Sole, unspecified","6,618","$9,249",
2010,"Table 20PUB.pdf","Los Angeles","","Seabass, white","2,087","$5,841",
2010,"Table 20PUB.pdf","Los Angeles","","Shrimp, mantis","696","$4,631",
2010,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","3,432","$4,524",
2010,"Table 20PUB.pdf","Los Angeles","","Prawn, ridgeback","1,556","$3,112",
2010,"Table 20PUB.pdf","Los Angeles","","Sanddab","106","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, unspecified","16","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Sole, rex","0","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Surfperch, unspecified","1","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Mackerel, unspecified","10","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, brown smoothhound","3","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, unspecified","6","$0",
2010,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","108,506,334","$21,664,932",
2010,"Table 20PUB.pdf","Los Angeles","TERMINAL ISLAND","TERMINAL ISLAND","","",
2010,"Table 20PUB.pdf","Los Angeles","","Squid, market","44,136,912","$10,989,818",
2010,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","29,138,529","$1,836,985",
2010,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","771,032","$641,537",
2010,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","30,693","$468,535",
2010,"Table 20PUB.pdf","Los Angeles","","Tuna, albacore","317,474","$316,775",
2010,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","26,580","$278,644",
2010,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","2,680,639","$228,965",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, thresher","1,879","$2,033",
2010,"Table 20PUB.pdf","Los Angeles","","Whelk, Kellet's","1,999","$1,495",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, shortfin mako","1,290","$1,314",
2010,"Table 20PUB.pdf","Los Angeles","","Scorpionfish, California","642","$1,242",
2010,"Table 20PUB.pdf","Los Angeles","","Sanddab","697","$1,010",
2010,"Table 20PUB.pdf","Los Angeles","","Hagfishes","630","$788",
2010,"Table 20PUB.pdf","Los Angeles","","Cabezon","114","$646",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, spider","1,016","$589",
2010,"Table 20PUB.pdf","Los Angeles","","Skate, unspecified","1,258","$573",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, rock unspecified","585","$416",
2010,"Table 20PUB.pdf","Los Angeles","","Octopus, unspecified","188","$361",
2010,"Table 20PUB.pdf","Los Angeles","","Croaker, white","2,897","$317",
2010,"Table 20PUB.pdf","Los Angeles","","Opaleye","58","$275",
2010,"Table 20PUB.pdf","Los Angeles","","Lingcod","45","$270",
2010,"Table 20PUB.pdf","Los Angeles","","Queenfish","3,802","$190",
2010,"Table 20PUB.pdf","Los Angeles","","Shrimp, unspecified","95","$190",
2010,"Table 20PUB.pdf","Los Angeles","","Sanddab, speckled","180","$187",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, grass","21","$177",
2010,"Table 20PUB.pdf","Los Angeles","","Yellowtail","120","$138",
2010,"Table 20PUB.pdf","Los Angeles","","Midshipman, plainfin","105","$124",
2010,"Table 20PUB.pdf","Los Angeles","","Ray, bat","8,959","$124",
2010,"Table 20PUB.pdf","Los Angeles","","Jacksmelt","179","$116",
2010,"Table 20PUB.pdf","Los Angeles","","Opah","138","$110",
2010,"Table 20PUB.pdf","Los Angeles","","Bass, giant sea","70","$105",
2010,"Table 20PUB.pdf","Los Angeles","","Whitefish, ocean","31","$83",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, blue","143","$72",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, unspecified","30","$47",
2010,"Table 20PUB.pdf","Los Angeles","","Lizardfish, California","86","$43",
2010,"Table 20PUB.pdf","Los Angeles","","Stingray","1,681","$32",
2010,"Table 20PUB.pdf","Los Angeles","","Butterfish (Pacific pompano)","32","$26",
2010,"Table 20PUB.pdf","Los Angeles","","Halfmoon","8","$16",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, claws","16","$16",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, treefish","5","$15",
2010,"Table 20PUB.pdf","Los Angeles","","Ray, Pacific electric","1,090","$11",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, leopard","44","$9",
2010,"Table 20PUB.pdf","Los Angeles","","Skate, thornback","859","$9",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","25","$4",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, spiny dogfish","343","$3",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, horn","147","$1",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, Pacific angel","60","$1",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, unspecified","47","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Bass, kelp","40","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Barracuda, California","36","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Bass, barred sand","27","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Guitarfish, shovelnose","22","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Bass, spotted sand","20","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Sunfish, ocean","16","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Sole, Dover","15","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Skate, big","10","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Flounder, unspecified","8","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Sole, petrale","7","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Ray, unspecified","7","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Fish, unspecified","3","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, group red","8","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Rockfish, blackgill","46","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Mackerel, unspecified","5","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Shark, sixgill","10","$0",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, box","310","$0",
2010,"Table 20PUB.pdf","Los Angeles","xx","Port Totals:","77,748,835","$15,317,083",
2010,"Table 20PUB.pdf","Los Angeles","DANA POINT","DANA POINT","","",
2010,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","62,672","$1,010,307",
2010,"Table 20PUB.pdf","Los Angeles","","Thornyhead, shortspine","96,393","$401,996",
2010,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","19,284","$213,071",
2010,"Table 20PUB.pdf","Los Angeles","","Swordfish","19,279","$115,967",
2010,"Table 20PUB.pdf","Los Angeles","","Sablefish","39,869","$103,887",
2010,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","94,760","$86,919",
2010,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","11,835","$28,078",
2010,"Table 20PUB.pdf","Los Angeles","","Crab, yellow rock","11,239","$17,405",
2010,"Table 20PUB.pdf","Los Angeles","","Thornyhead, longspine","7,798","$11,540",
2010,"Table 20PUB.pdf","Los Angeles","","Sheephead, California","2,186","$9,625",
