"year","filename","area","port","col1","col2","col3","col4"
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group shelf","136","$477",
2015,"Table 19PUB.pdf","Santa Barbara","","Skate, longnose","371","$440",
2015,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","150","$440",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, purple","300","$400",
2015,"Table 19PUB.pdf","Santa Barbara","","Shrimp, unspecified","560","$382",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, unspecified","251","$364",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, pelagic thresher","205","$360",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","101","$330",
2015,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","197","$326",
2015,"Table 19PUB.pdf","Santa Barbara","","Sanddab","132","$301",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","205","$275",
2015,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","74","$266",
2015,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rainbow","53","$260",
2015,"Table 19PUB.pdf","Santa Barbara","","Louvar","40","$240",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","151","$223",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","50","$195",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, skipjack","169","$181",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group small","66","$131",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, swell","290","$126",
2015,"Table 19PUB.pdf","Santa Barbara","","Queenfish","34","$118",
2015,"Table 19PUB.pdf","Santa Barbara","","Jacksmelt","56","$114",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, hermit","45","$112",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","44","$109",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","42","$91",
2015,"Table 19PUB.pdf","Santa Barbara","","Oilfish","29","$87",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","30","$82",
2015,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","161","$79",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","32","$76",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","33","$74",
2015,"Table 19PUB.pdf","Santa Barbara","","Kelpfishes","39","$68",
2015,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","92","$50",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","6","$27",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","26","$26",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, Pacific ocean perch","10","$25",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","10","$20",
2015,"Table 19PUB.pdf","Santa Barbara","","Lizardfish, California","70","$16",
2015,"Table 19PUB.pdf","Santa Barbara","","Surfperch, rubberlip","5","$16",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","8","$14",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","20","$12",
2015,"Table 19PUB.pdf","Santa Barbara","","Squid, jumbo","20","$10",
2015,"Table 19PUB.pdf","Santa Barbara","","Surfperch, black","1","$7",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, aurora","2","$4",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, fantail","9","$1",
2015,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","28","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, blue","22","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, English","40","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Flounder, unspecified","7","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","768","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Whiting, Pacific","36","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Invertebrate Unspecified","39","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group deep nearshore","32","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, box","2","$0",
2015,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","6,185,378","$13,969,559",
2015,"Table 19PUB.pdf","Santa Barbara","VENTURA","VENTURA","","",
2015,"Table 19PUB.pdf","Santa Barbara","","Squid, market","19,273,132","$5,514,582",
2015,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","91,891","$1,861,769",
2015,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","659,245","$1,599,297",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, bigeye","133,606","$546,862",
2015,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","30,532","$360,767",
2015,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","44,352","$234,470",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","2,253,376","$188,443",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","25,696","$127,573",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","75,561","$112,443",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","23,101","$91,799",
2015,"Table 19PUB.pdf","Santa Barbara","","Opah","28,179","$68,082",
2015,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","14,688","$65,860",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","47,821","$60,149",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","7,991","$59,307",
2015,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","199,717","$57,212",
2015,"Table 19PUB.pdf","Santa Barbara","","Sablefish","16,477","$48,116",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, yellowfin","10,878","$36,433",
2015,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","6,837","$25,862",
2015,"Table 19PUB.pdf","Santa Barbara","","Wahoo","6,186","$23,676",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","36,573","$22,560",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","16,973","$21,628",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, unspecified","170,979","$20,546",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, albacore","16,769","$19,100",
2015,"Table 19PUB.pdf","Santa Barbara","","Cabezon","2,156","$16,878",
2015,"Table 19PUB.pdf","Santa Barbara","","Lizardfish, California","25,732","$14,950",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","8,069","$14,158",
2015,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","4,888","$13,676",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","8,038","$12,491",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","1,040","$10,428",
2015,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","177,698","$10,298",
2015,"Table 19PUB.pdf","Santa Barbara","","Dolphin (fish)","1,621","$6,484",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","64,497","$4,945",
2015,"Table 19PUB.pdf","Santa Barbara","","Swordfish","915","$4,285",
2015,"Table 19PUB.pdf","Santa Barbara","","Skate, unspecified","6,892","$4,108",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","2,536","$4,045",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","2,044","$3,901",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","3,422","$3,847",
2015,"Table 19PUB.pdf","Santa Barbara","","Croaker, white","4,985","$3,166",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, petrale","1,615","$2,941",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","494","$2,836",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","1,505","$2,331",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, English","2,131","$2,083",
2015,"Table 19PUB.pdf","Santa Barbara","","Kelpfishes","950","$1,900",
2015,"Table 19PUB.pdf","Santa Barbara","","Escolar","1,835","$1,899",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","1,693","$1,885",
2015,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","731","$1,860",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","474","$1,259",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, rex","2,246","$1,171",
2015,"Table 19PUB.pdf","Santa Barbara","","Butterfish (Pacific pompano)","970","$1,153",
2015,"Table 19PUB.pdf","Santa Barbara","","Lingcod","354","$1,150",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","185","$1,119",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, rock","915","$935",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","598","$885",
2015,"Table 19PUB.pdf","Santa Barbara","","Pomfret, Pacific","881","$881",
2015,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","458","$801",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group red","106","$636",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","306","$602",
2015,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","288","$579",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, Dover","662","$566",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","544","$552",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, skipjack","549","$549",
2015,"Table 19PUB.pdf","Santa Barbara","","Sanddab","699","$465",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","38","$320",
2015,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","185","$304",
2015,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","325","$302",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","297","$297",
2015,"Table 19PUB.pdf","Santa Barbara","","Ray, bat","4,979","$294",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, box","1,536","$293",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","53","$224",
2015,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","246","$223",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","180","$200",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","335","$199",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","178","$193",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, king","56","$180",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","156","$156",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","149","$140",
2015,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","60","$120",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, brown smoothhound","121","$114",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, horn","29","$102",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, gray smoothhound","96","$96",
2015,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","106","$87",
2015,"Table 19PUB.pdf","Santa Barbara","","Octopus, unspecified","75","$82",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, rosy","10","$70",
2015,"Table 19PUB.pdf","Santa Barbara","","Shrimp, ocean (pink)","32","$64",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","29","$62",
2015,"Table 19PUB.pdf","Santa Barbara","","Mollusk, unspecified","44","$44",
2015,"Table 19PUB.pdf","Santa Barbara","","Stingray","653","$33",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, fantail","59","$30",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","15","$28",
2015,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","2,624","$26",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","23","$23",
2015,"Table 19PUB.pdf","Santa Barbara","","Ratfish, spotted","13","$23",
2015,"Table 19PUB.pdf","Santa Barbara","","Snails, moon","35","$20",
2015,"Table 19PUB.pdf","Santa Barbara","","Turbot, hornyhead","31","$16",
2015,"Table 19PUB.pdf","Santa Barbara","","Whiting, Pacific","8","$11",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, unspecified","49","$8",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","4","$8",
2015,"Table 19PUB.pdf","Santa Barbara","","Snail, tegula","7","$7",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, squarespot","6","$6",
2015,"Table 19PUB.pdf","Santa Barbara","","Opaleye","3","$6",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","6","$6",
2015,"Table 19PUB.pdf","Santa Barbara","","Croaker, unspecifed","1","$3",
2015,"Table 19PUB.pdf","Santa Barbara","","Jacksmelt","1","$3",
2015,"Table 19PUB.pdf","Santa Barbara","","Turbot, curlfin","5","$2",
2015,"Table 19PUB.pdf","Santa Barbara","","Eel, monkeyface (prickleback)","2","$2",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","1","$1",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","34","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Skate, California","5","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","40","$0",
2015,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","23,539,217","$11,329,655",
2015,"Table 19PUB.pdf","Santa Barbara","PORT HUENEME","PORT HUENEME","","",
2015,"Table 19PUB.pdf","Santa Barbara","","Squid, market","15,012,687","$4,657,030",
2015,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","68,509","$879,531",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","2,525,545","$218,422",
2015,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","160,801","$56,280",
2015,"Table 19PUB.pdf","Santa Barbara","","Swordfish","3,406","$11,253",
2015,"Table 19PUB.pdf","Santa Barbara","","Sardine, Pacific","48,531","$5,430",
2015,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","400","$5,300",
2015,"Table 19PUB.pdf","Santa Barbara","","Sablefish","1,336","$3,678",
2015,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","180","$2,927",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","44,464","$2,117",
2015,"Table 19PUB.pdf","Santa Barbara","","Hagfishes","2,007","$2,007",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","1,595","$1,018",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","180","$900",
2015,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","12,768","$830",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","542","$498",
2015,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","50","$375",
2015,"Table 19PUB.pdf","Santa Barbara","","Opah","575","$340",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","205","$308",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black-and-yellow","34","$272",
2015,"Table 19PUB.pdf","Santa Barbara","","Jacks, unspecified","400","$240",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","24","$168",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","165","$165",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","53","$109",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","7","$64",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","48","$36",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","28","$28",
2015,"Table 19PUB.pdf","Santa Barbara","","Greenling, kelp","4","$26",
2015,"Table 19PUB.pdf","Santa Barbara","","Ray, bat","1,329","$13",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","5","$4",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","24","$2",
2015,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","177","$2",
2015,"Table 19PUB.pdf","Santa Barbara","","Stingray","40","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","20","$0",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","11","$0",
2015,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","17,886,149","$5,849,371",
2015,"Table 19PUB.pdf","Santa Barbara","OXNARD","OXNARD","","",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","1,752,324","$1,031,222",
2015,"Table 19PUB.pdf","Santa Barbara","","Lobster, California spiny","47,788","$1,009,947",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, warty","67,394","$336,645",
2015,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","65,307","$265,810",
2015,"Table 19PUB.pdf","Santa Barbara","","Prawn, spot","15,032","$193,961",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, red rock","66,992","$99,434",
2015,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","18,491","$84,738",
2015,"Table 19PUB.pdf","Santa Barbara","","Sheephead, California","15,281","$76,354",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, yellow rock","79,871","$65,616",
2015,"Table 19PUB.pdf","Santa Barbara","","Sablefish","30,604","$64,407",
2015,"Table 19PUB.pdf","Santa Barbara","","Swordfish","14,972","$59,722",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, king","12,817","$56,121",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, spider","20,421","$31,539",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyheads","5,476","$29,742",
2015,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","11,234","$24,838",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, shortspine","3,482","$19,256",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, rock unspecified","12,549","$18,050",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","4,905","$12,758",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, giant red","1,928","$8,282",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, copper","1,342","$7,827",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blackgill","4,696","$6,226",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, thresher","7,083","$6,179",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, brown rock","6,640","$4,899",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, yellowfin","1,610","$4,404",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenspotted","854","$3,608",
2015,"Table 19PUB.pdf","Santa Barbara","","Lingcod","1,158","$3,462",
2015,"Table 19PUB.pdf","Santa Barbara","","Whelk, Kellet's","700","$3,344",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","2,240","$3,245",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, group red","537","$3,222",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, shortfin mako","2,137","$3,007",
2015,"Table 19PUB.pdf","Santa Barbara","","Whitefish, ocean","868","$2,490",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, bluefin","855","$2,301",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, gopher","288","$2,088",
2015,"Table 19PUB.pdf","Santa Barbara","","Anchovy, northern","7,215","$1,804",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, soupfin","846","$1,539",
2015,"Table 19PUB.pdf","Santa Barbara","","Louvar","231","$1,502",
2015,"Table 19PUB.pdf","Santa Barbara","","Cabezon","233","$1,361",
2015,"Table 19PUB.pdf","Santa Barbara","","Bass, giant sea","754","$1,232",
2015,"Table 19PUB.pdf","Santa Barbara","","Sanddab","333","$1,100",
2015,"Table 19PUB.pdf","Santa Barbara","","Opah","2,535","$1,089",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, Pacific angel","710","$966",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, leopard","496","$744",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, kelp","97","$530",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, speckled","279","$529",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, starry","167","$452",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, black-and-yellow","55","$436",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bank","274","$412",
2015,"Table 19PUB.pdf","Santa Barbara","","Splittail","365","$383",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","124","$320",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, flag","74","$253",
2015,"Table 19PUB.pdf","Santa Barbara","","Invertebrate Unspecified","122","$244",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, yellowtail","248","$236",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea cucumber, unspecified","137","$233",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, treefish","27","$220",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, brown","35","$213",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, olive","53","$187",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, chilipepper","108","$184",
2015,"Table 19PUB.pdf","Santa Barbara","","Ray, Pacific electric","50","$160",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, pelagic thresher","174","$152",
2015,"Table 19PUB.pdf","Santa Barbara","","Fish, unspecified","25","$150",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, Mexican","23","$138",
2015,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","543","$133",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, widow","60","$120",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, unspecified","103","$103",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, box","68","$90",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, horn","37","$88",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, rosy","16","$80",
2015,"Table 19PUB.pdf","Santa Barbara","","Flounder, starry","74","$74",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","97","$68",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, rock","16","$61",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenstriped","27","$53",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, skipjack","104","$52",
2015,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","42","$48",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, unspecified","23","$40",
2015,"Table 19PUB.pdf","Santa Barbara","","Ratfish, spotted","34","$34",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, grass","3","$33",
2015,"Table 19PUB.pdf","Santa Barbara","","Sole, unspecified","66","$30",
2015,"Table 19PUB.pdf","Santa Barbara","","Shark, gray smoothhound","25","$25",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, claws","23","$23",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, jack","10","$22",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, squarespot","44","$21",
2015,"Table 19PUB.pdf","Santa Barbara","","Snail, top","10","$20",
2015,"Table 19PUB.pdf","Santa Barbara","","Guitarfish, shovelnose","50","$16",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, splitnose","18","$14",
2015,"Table 19PUB.pdf","Santa Barbara","","Opaleye","2","$11",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, greenblotched","8","$8",
2015,"Table 19PUB.pdf","Santa Barbara","","Scorpionfish, California","1","$6",
2015,"Table 19PUB.pdf","Santa Barbara","","Surfperch, black","2","$3",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, blue","2","$2",
2015,"Table 19PUB.pdf","Santa Barbara","","Crab, spider/sheep claws","95","$1",
2015,"Table 19PUB.pdf","Santa Barbara","","Escolar","38","$0",
2015,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","2,295,302","$3,562,786",
2015,"Table 19PUB.pdf","Santa Barbara","GAVIOTA BEACH","GAVIOTA BEACH","","",
2015,"Table 19PUB.pdf","Santa Barbara","","Yellowtail","645","$1,595",
2015,"Table 19PUB.pdf","Santa Barbara","","Lingcod","671","$1,550",
2015,"Table 19PUB.pdf","Santa Barbara","","Sea urchin, red","788","$1,340",
2015,"Table 19PUB.pdf","Santa Barbara","","Seabass, white","333","$1,106",
2015,"Table 19PUB.pdf","Santa Barbara","","Hagfishes","914","$823",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, unspecified","244","$471",
2015,"Table 19PUB.pdf","Santa Barbara","","Tuna, bluefin","196","$419",
2015,"Table 19PUB.pdf","Santa Barbara","","Halibut, California","91","$272",
2015,"Table 19PUB.pdf","Santa Barbara","","Mackerel, Pacific","43","$120",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, vermilion","56","$80",
2015,"Table 19PUB.pdf","Santa Barbara","","Rockfish, bocaccio","39","$73",
2015,"Table 19PUB.pdf","Santa Barbara","","Barracuda, California","10","$20",
2015,"Table 19PUB.pdf","Santa Barbara","","Bonito, Pacific","10","$19",
2015,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:","4,038","$7,886",
2015,"Table 19PUB.pdf","Santa Barbara","GUADALUPE BEACH","GUADALUPE BEACH","","",
2015,"Table 19PUB.pdf","Santa Barbara","","Surfperch, barred","420","$1,471",
2015,"Table 19PUB.pdf","Santa Barbara","","Prawn, ridgeback","683","$1,366",
2015,"Table 19PUB.pdf","Santa Barbara","","Sablefish","308","$1,006",
2015,"Table 19PUB.pdf","Santa Barbara","","Thornyhead, longspine","20","$59",
2015,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:",,"1,431","$3,903"
2015,"Table 19PUB.pdf","Santa Barbara","ALL OTHER PORTS","ALL OTHER PORTS",,"",""
2015,"Table 19PUB.pdf","Santa Barbara","","Surfperch, barred",,"1,164","$4,074"
2015,"Table 19PUB.pdf","Santa Barbara","","Surfperch, calico",,"30","$105"
2015,"Table 19PUB.pdf","Santa Barbara","xx","Port Totals:",,"1,194","$4,179"
2015,"Table 19PUB.pdf","Santa Barbara","xx","Santa Barbara Area Totals",,"49,912,708","$34,727,339"
2015,"Table 20PUB.pdf","Los Angeles","","Prawn, spot","105,707","$1,304,927",
2015,"Table 20PUB.pdf","Los Angeles","","Sea urchin, red","807,309","$814,797",
2015,"Table 20PUB.pdf","Los Angeles","","Squid, market","1,572,842","$512,367",
2015,"Table 20PUB.pdf","Los Angeles","","Lobster, California spiny","20,490","$407,983",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, Pacific","3,666,266","$371,338",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, yellowfin","720,822","$287,402",
2015,"Table 20PUB.pdf","Los Angeles","","Sea cucumber, warty","16,486","$83,704",
2015,"Table 20PUB.pdf","Los Angeles","","Sardine, Pacific","692,665","$77,221",
2015,"Table 20PUB.pdf","Los Angeles","","Crab, red rock","49,969","$63,326",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, skipjack","143,436","$43,029",
2015,"Table 20PUB.pdf","Los Angeles","","Mackerel, jack","358,524","$29,101",
2015,"Table 20PUB.pdf","Los Angeles","","Tuna, bluefin","81,657","$28,239",
2015,"Table 20PUB.pdf","Los Angeles","","Prawn, ridgeback","8,921","$23,196",
2015,"Table 20PUB.pdf","Los Angeles","","Bonito, Pacific","67,609","$18,394",
