year,filename,port_complex,area,category,species,check,January,February,March,April,May,June,July,August,September,October,November,December,Total
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Plants,ther Waters,,,,,,,,,,,,,,
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Dolphin (fish),,0,206,263,"1,636",0,0,0,0,0,0,0,0,"2,105"
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Escolar,,0,0,0,262,0,0,0,0,0,0,0,0,262
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,"Fish, unspecified",,0,0,0,33,0,0,0,0,0,0,0,0,33
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Oilfish,,0,91,0,0,0,0,0,0,0,0,0,0,91
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Opah,,0,602,425,875,0,0,0,0,0,0,0,0,"1,902"
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,"Shark, shortfin mako",,0,0,55,277,0,0,0,0,0,0,0,0,332
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Swordfish,,0,83,5,450,0,0,0,0,0,0,0,0,538
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,"Tuna, albacore",,0,240,0,154,0,0,0,0,0,0,0,0,394
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,"Tuna, bigeye",,0,"1,946","6,175","5,083",0,0,0,0,0,0,0,0,"13,204"
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,"Tuna, skipjack",,0,87,0,17,0,0,0,0,0,0,0,0,104
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,"Tuna, yellowfin",,0,614,"1,094",695,0,0,0,0,0,0,0,0,"2,403"
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Wahoo,,0,0,43,465,0,0,0,0,0,0,0,0,508
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Yellowtail,,0,0,0,73,0,0,0,0,0,0,0,0,73
2008,landings08_table12.pdf,Santa Barbara,Other Waters,Fishes,Waters Area Total:,,0,"3,869","8,060","10,020",0,0,0,0,0,0,0,0,"21,949"
2008,landings08_table12.pdf,Santa Barbara,Waters South Of State,Fishes,aters South Of State,,,,,,,,,,,,,,
2008,landings08_table12.pdf,Santa Barbara,Waters South Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table12.pdf,Santa Barbara,Waters South Of State,Fishes,Dolphin (fish),,0,0,0,216,0,0,0,0,0,0,0,0,216
2008,landings08_table12.pdf,Santa Barbara,Waters South Of State,Fishes,Opah,,0,0,0,567,0,0,0,0,0,0,0,0,567
2008,landings08_table12.pdf,Santa Barbara,Waters South Of State,Fishes,"Tuna, bigeye",,0,0,0,"11,567",0,0,0,0,0,0,0,0,"11,567"
2008,landings08_table12.pdf,Santa Barbara,Waters South Of State,Fishes,Waters Area Total:,,0,0,0,"12,350",0,0,0,0,0,0,0,0,"12,350"
2008,landings08_table12.pdf,Santa Barbara,Waters South Of State,Fishes,Grand Total:,,"14,166,263","3,064,408","690,483","587,479","676,696","1,087,289","4,038,052","3,232,909","862,099","2,311,571","9,635,677","14,954,405","55,307,331"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Anchovy, northern",,"8,329","169,190","80,206","1,078,022","1,631,905",80,"420,917","259,011","649,258",0,"3,790","38,179","4,338,887"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Barracuda, California",,0,0,0,0,"8,665","1,762",293,148,0,65,0,0,"10,933"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Bass, barred sand",,0,0,0,0,0,0,12,0,0,0,0,0,12
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Bass, giant sea",,33,326,6,108,46,403,264,0,0,10,0,64,"1,260"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Bass, kelp",,0,1,4,4,6,0,74,5,0,0,0,0,94
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Bonito, Pacific",,0,25,0,0,"1,189,170",0,80,"444,014",71,"2,061",296,28,"1,635,745"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Butterfish (Pacific pompano),,0,2,"1,422",118,0,0,240,0,0,0,0,0,"1,782"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Cabezon,,73,298,0,0,263,14,5,14,13,13,0,15,707
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Corbina, California",,0,0,0,0,1,0,0,0,0,0,0,0,1
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Croaker, white",,860,493,"2,398","10,745","4,594",767,"3,717","1,377","6,849","2,251","2,850","1,057","37,958"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Dolphin (fish),,0,0,0,0,0,0,0,82,33,0,0,0,115
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Eel, California moray",,2,0,0,0,0,0,0,4,0,0,203,0,209
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Fish, unspecified",,0,0,1,0,0,0,19,0,11,0,0,0,31
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Flounder, arrowtooth",,0,0,0,0,0,0,17,0,0,0,0,0,17
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Flounder, unspecified",,0,1,0,0,8,0,73,0,12,0,0,0,94
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Flyingfish,,0,0,0,0,0,0,2,25,0,0,0,0,27
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Grouper,,0,0,0,0,7,0,0,0,0,0,0,0,7
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Guitarfish, shovelnose",,565,310,462,597,156,42,96,0,154,541,210,170,"3,303"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Hagfishes,,"28,031","20,136","19,098","13,085","22,636","19,590","13,478","12,200","7,153","4,051","3,047","1,511","164,015"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Halfmoon,,0,0,0,0,4,34,5,0,0,0,15,0,58
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Halibut, California",,"4,627","6,264","18,444","7,454","5,914","2,982","4,355","1,744",762,"1,083","1,197","2,258","57,083"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Jacksmelt,,0,0,0,856,857,0,621,0,27,0,65,0,"2,426"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Kelpfishes,,0,0,0,0,0,0,0,1,0,0,0,0,1
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Lingcod,,0,0,0,63,328,180,365,270,126,111,190,0,"1,633"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Louvar,,0,0,0,0,0,0,0,80,0,0,0,95,175
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Mackerel, Pacific",,"356,195","368,516","838,821","460,045","1,774,495","551,552","1,194,799","740,888","478,394","57,131","6,458","201,079","7,028,372"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Mackerel, jack",,"60,887","7,819","57,206","89,776","45,259","17,746","130,881","26,258","1,217",0,0,"30,938","467,987"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Mackerel, unspecified",,0,0,0,0,0,0,4,0,0,40,0,0,44
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Opah,,0,0,0,0,0,0,0,0,0,"1,203","5,500","4,803","11,506"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Queenfish,,0,1,2,260,0,0,0,0,0,0,0,0,263
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Ratfish, spotted",,0,0,0,3,0,0,2,0,0,0,0,0,5
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Ray, Pacific electric",,0,0,54,48,60,0,81,39,13,0,0,0,295
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Ray, bat",,160,49,131,"1,404","2,577",3,"2,643",173,"1,037",285,550,97,"9,109"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Ray, unspecified",,0,44,51,0,10,0,2,0,7,0,0,0,114
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, Mexican",,30,60,0,0,205,0,0,0,0,0,0,0,295
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, aurora",,1,0,5,1,17,0,0,0,0,28,207,645,904
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, bank",,0,0  0,,0,0,0,0,0,25,0,0,0,25
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, blackgill",,407,"857  1,108",,"1,261","1,874",759,"1,160","1,047",644,831,577,508,"11,032"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, blue",,0,0  0,,0,0,0,0,2,0,0,0,0,2
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, bocaccio",,66,227  0,,0,199,113,60,126,"2,069",226,66,239,"3,393"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, brown",,0,0  0,,2,0,0,0,0,0,0,0,0,2
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, chameleon",,0,0  0,,0,0,0,0,0,0,0,39,109,148
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, chilipepper",,731,283  0,,0,182,126,82,9,320,141,83,137,"2,093"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, copper",,0,0  0,,0,0,0,0,0,52,0,0,0,52
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, flag",,1,0  0,,0,2,1,3,7,0,2,0,3,19
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, gopher",,0,0  0,,0,0,0,19,0,0,0,0,0,19
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, grass",,0,0  0,,0,119,7,2,0,0,0,0,0,128
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, greenspotted",,29,40  0,,0,55,78,72,196,10,66,64,148,759
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, greenstriped",,1,1  0,,0,1,6,4,7,1,3,8,7,39
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, group nearshore",,159,61  0,,0,66,213,284,176,131,0,47,40,"1,177"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, group red",,65,66  0,,0,105,4,9,6,"2,961",60,0,0,"3,276"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, group rosefish",,33,9  24,,0,28,0,0,0,0,0,0,0,94
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, group shelf",,639,470  0,,0,782,446,713,523,178,462,191,210,"4,614"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, group slope",,0,66  81,,0,0,0,0,0,0,0,0,0,147
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, honeycomb",,0,0  0,,0,0,0,0,0,0,1,0,0,1
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, speckled",,0,4  0,,0,15,5,91,25,1,0,0,2,142
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, squarespot",,23,26  0,,17,12,0,10,0,0,4,0,0,92
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, starry",,0,1  0,,0,4,11,8,8,0,0,1,2,35
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, treefish",,0,0  0,,0,1,9,0,0,0,0,0,0,10
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, unspecified",,0,0  0,,65,45,15,1,40,0,0,0,15,181
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, vermilion",,0,12  0,,0,22,22,35,101,0,19,0,17,229
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Rockfish, widow",,0,0  0,,0,0,0,30,0,0,98,0,0,128
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Sablefish,,"3,624","3,602  7,638",,"10,157","5,953","7,638","5,331","7,578","7,244","8,752","8,491","6,680","82,688"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Sanddab, Pacific",,0,0  0,,0,0,0,0,0,0,0,157,17,174
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Sanddab,,105,95  161,,139,506,"1,499","1,703",848,112,193,52,13,"5,424"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Sardine, Pacific",,"3,627,464","8,736,755  18,128,863",,"15,307,247","7,332,434","9,359","9,307,039","1,447,219","4,299,774","15,292",0,"18,315","68,229,761"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Sargo,,0,0  0,,0,2,0,10,5,0,0,0,0,17
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Scorpionfish, California",,286,384  19,,68,878,"1,236","2,066","1,077",786,179,256,158,"7,394"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Seabass, white",,144,"5,557  1,470",,116,55,"82,731","25,163","3,331",182,0,0,0,"118,748"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, Pacific angel",,135,79  71,,30,16,30,78,3,0,0,0,48,490
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, bigeye thresher",,0,40  0,,0,0,0,0,0,0,474,0,190,704
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, gray smoothhound",,0,0  0,,25,27,30,87,7,34,4,0,12,226
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, horn",,0,3,0,0,0,0,13,10,5,0,0,0,31
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, leopard",,396,389,63,396,622,95,270,519,0,23,0,55,"2,828"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, shortfin mako",,292,127,384,82,308,"1,471","1,562",648,402,"2,251","1,411",790,"9,727"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, soupfin",,371,"1,071",141,214,152,45,"3,006","2,571",0,30,50,66,"7,717"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, spiny dogfish",,0,0,0,7,0,0,0,0,0,0,0,0,7
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, swell",,0,0,11,0,0,0,0,0,0,0,0,0,11
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, thresher",,398,114,0,0,253,"3,109",436,101,460,"15,474","1,433","6,364","28,142"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Shark, unspecified",,10,13,3,1,10,0,22,0,0,28,0,0,87
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Sheephead, California",,"1,313","2,678",0,0,"3,045","3,350","3,438","3,095",475,"1,421","1,496",801,"21,112"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Silversides,,0,0,4,0,0,0,0,0,0,0,0,0,4
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Skate, California",,0,0,0,0,0,0,0,0,6,0,0,0,6
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Skate, big",,0,0,0,0,3,0,6,0,3,0,0,0,12
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Skate, thornback",,0,0,30,61,143,5,93,1,146,0,0,0,479
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Skate, unspecified",,"3,348",976,298,639,767,93,437,968,650,149,3,94,"8,421"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Sole, Dover",,0,0,3,6,4,10,75,20,14,2,6,2,142
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Sole, English",,0,0,0,0,0,0,2,0,0,0,0,0,2
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Sole, rex",,8,5,0,0,2,0,0,0,0,0,59,0,74
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Sole, slender",,0,0,0,0,0,0,0,2,0,0,0,0,2
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Sole, unspecified",,200,273,28,0,15,310,"1,314","1,462","1,303",176,277,25,"5,383"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Stingray,,465,700,589,"1,217",840,0,0,0,9,0,0,507,"4,327"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Surfperch, rubberlip",,0,0,0,0,0,0,0,12,0,0,0,0,12
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Surfperch, unspecified",,0,0,0,0,0,0,162,0,5,0,0,0,167
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Swordfish,,237,0,0,150,129,"2,691","9,178","14,003","4,444","19,266","57,321","41,377","148,797"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Thornyhead, longspine",,346,324,606,696,787,581,"2,540","2,191",946,763,"1,415","1,188","12,382"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Thornyhead, shortspine",,"11,569","2,235","16,105","13,547","14,199","16,513","19,868","5,223","2,836","5,662","18,578","18,524","144,860"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Thornyheads,,226,0,135,206,78,293,680,"1,456",724,0,0,0,"3,798"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Tuna, albacore",,0,0,0,0,0,0,0,"1,290",192,222,142,102,"1,948"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Tuna, bluefin",,0,0,0,0,0,0,0,27,0,215,169,467,878
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Tuna, skipjack, black",,0,0,0,0,0,0,0,0,24,0,0,0,24
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Tuna, skipjack",,0,0,0,0,0,0,0,0,0,0,69,16,85
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Tuna, unspecified",,0,0,0,0,0,0,0,0,592,0,0,0,592
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Tuna, yellowfin",,0,0,0,0,0,0,0,432,229,88,0,0,749
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Turbot, diamond",,0,0,0,0,1,0,0,0,0,0,0,0,1
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Turbot,,0,0,2,0,0,0,0,0,0,0,0,0,2
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Whitefish, ocean",,11,7,0,0,5,7,30,106,0,8,0,8,182
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,"Whiting, Pacific",,32,33,160,3,19,25,108,66,15,1,5,10,477
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Fishes,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Fishes,Yellowtail,,0,19,0,363,66,788,789,"1,422",13,73,0,0,"3,532"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,Crustaceans,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crab, box",,0,0,0,0,0,0,0,0,0,14,0,0,14
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crab, claws",,33,43,90,0,38,0,0,0,0,0,0,77,281
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crab, king",,0,0,0,0,0,4,0,0,0,0,0,0,4
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crab, red rock",,0,0,0,0,77,0,0,0,16,0,76,3,172
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crab, rock unspecified",,"5,671","6,712","8,269","7,814","11,671","9,651","10,871","12,765","6,630","4,755","3,051","1,863","89,724"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crab, sand",,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crab, spider",,"2,210","2,614","3,275",754,705,730,941,"1,350",815,"1,759","2,334","1,889","19,376"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crab, yellow rock",,"10,066","10,666","6,533","5,596","4,194","2,846","4,426","6,785","3,400","2,437","2,432","2,131","61,512"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Crustacean, unspecified",,0,3,2,3,0,0,0,0,0,6,0,0,14
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Lobster, California spiny",,"31,029","18,116","8,176",0,0,0,0,0,0,"103,820","51,062","47,169","259,372"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Prawn, ridgeback",,0,0,0,0,0,0,0,0,0,"1,384","1,509",130,"3,023"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Crustaceans,"Prawn, spot",,0,"5,648","6,301","9,691","14,638","15,452","17,758","12,486","10,232","8,063",0,0,"100,270"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,Echinoderms,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,Bryozoan,,0,2,13,7,0,0,0,0,15,0,0,0,37
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,"Echinoderm, unspecified",,0,5,0,0,0,0,0,0,0,0,0,0,5
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,Sand dollar,,10,12,10,32,8,13,2,20,11,15,0,0,133
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,"Sea cucumber, giant red",,0,0,0,118,0,0,"1,093",0,"1,194",0,0,0,"2,405"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,"Sea cucumber, unspecified",,0,492,"4,035",100,366,0,"7,553",0,0,0,0,0,"12,546"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,"Sea cucumber, warty",,"4,550","5,836","5,181","14,960","29,924","21,198","24,059","34,017","7,870",367,9,82,"148,091"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,Sea stars,,0,0,4,19,31,70,40,20,35,0,10,0,229
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,"Sea urchin, purple",,0,0,0,300,383,748,271,0,0,11,30,110,"1,853"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,"Sea urchin, red",,"50,009","62,550","104,253","108,972","94,701","42,228","92,497","84,971","80,439","109,716","83,813","86,267","1,000,415"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Echinoderms,"Sea urchin, white",,0,0,0,0,0,0,0,0,0,85,0,0,85
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,Mollusks,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Chiton, unspecified",,0,1,0,0,0,0,0,0,0,0,0,0,1
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Limpet, keyhole",,0,308,0,0,30,65,13,0,5,270,450,0,"1,141"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Limpet, unspecified",,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Mollusk, unspecified",,0,2,58,5,0,0,0,0,0,0,0,0,65
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,Mussel,,0,108,17,0,0,0,0,0,0,15,0,0,140
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Octopus, unspecified",,31,43,1,0,0,0,22,22,0,15,9,15,157
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,Sea hare,,625,627,773,895,"1,072",819,694,733,853,917,563,439,"9,010"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,Sea slug,,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Snail, sea",,0,554,0,207,106,92,157,0,1,0,100,84,"1,301"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Snail, tegula",,124,0,0,0,0,0,0,0,0,0,0,0,124
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,Mollusks,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Snail, top",,0,0  0,,20,37,11,0,0,89,86,0,0,243
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Squid, market",,"6,311,974","18,457,601  4,192,163",,"372,017","662,001","1,947,190","3,850,896","1,800,360","215,300","3,864","134,517","1,189,466","39,137,349"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Mollusks,"Whelk, Kellet's",,"11,569","6,335  7,183",,"7,308","4,937","5,111","7,148","6,163","2,778","2,684","6,268","5,451","72,935"
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Plants,Plants,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Plants,"Algae, marine",,5,0  35,,0,0,10,10,0,0,5,0,0,65
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Plants,Kelp,,65,100  50,,15,5,20,62,15,3,0,0,25,360
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Worms,Worms,,,,,,,,,,,,,,
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Worms,Invertebrate Unspecified,,5,0  0,,0,0,6,6,2,0,0,0,0,19
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Worms,"Invertebrates, colonial",,1,0  0,,0,0,2,0,0,0,0,0,0,3
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Worms,Sea pansy,,0,0  0,,0,1,0,0,1,1,0,1,0,4
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Worms,Tunicates,,0,0  0,,3,0,0,0,0,0,0,0,0,3
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Worms,"Worms, marine",,0,27  15,,0,0,0,0,0,0,0,0,0,42
2008,landings08_table13.pdf,Los Angeles,Waters South Of State,Worms,Waters Area Total:,,"10,540,904","27,909,541  23,522,743",,"17,528,138","12,876,938","2,775,142","15,179,652","4,944,008","5,802,841","381,821","403,279","1,713,405","123,578,451"
