"source","table","year","port_complex","port","type","species","landings_lb","value_usd"
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","Flounder",32227,4951
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","Rex sole",22525,4588
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","White seabass",5197,4457
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","Perch",8176,3651
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","White croaker",12708,2951
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","Sand sole",11586,2737
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","Turbot",11007,1547
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","Cabezon",12483,1425
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","All other species",10496,1880
"FB 170","Table 19",1976,"Santa Barbara","Avila","Landings","Port totals",2544542,741299
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","Sea urchin",2439856,227941
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","Rockfish",167930,33713
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","Swordfish",6657,19298
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","California spiny lobster",6223,13576
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","Pink abalone",12960,12621
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","California halibut",9362,8448
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","White abalone",2657,4132
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","Albacore tuna",8736,4045
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","White seabass",1429,1225
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","Rock crab",4445,1209
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","Shark",4367,1182
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","All other species",4541,2045
"FB 170","Table 19",1976,"Santa Barbara","Oxnard","Landings","Port totals",2669163,329435
"FB 170","Table 19",1976,"Santa Barbara","Ventura","Landings","White croaker",87179,20246
"FB 170","Table 19",1976,"Santa Barbara","Ventura","Landings","Rockfish",57882,10756
"FB 170","Table 19",1976,"Santa Barbara","Ventura","Landings","Shark",14467,3961
"FB 170","Table 19",1976,"Santa Barbara","Ventura","Landings","California barracuda",8900,2507
"FB 170","Table 19",1976,"Santa Barbara","Ventura","Landings","California halibut",2296,2072
"FB 170","Table 19",1976,"Santa Barbara","Ventura","Landings","Rock crab",4821,1311
"FB 170","Table 19",1976,"Santa Barbara","Ventura","Landings","All other species",10433,3260
"FB 170","Table 19",1976,"Santa Barbara","Ventura","Landings","Port totals",185978,44113
"FB 170","Table 19",1976,"Santa Barbara","Santa Barbara Area Totals","Landings","Totals",69074546,6457193
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Yellowfin tuna",224292940,66175157
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Skipjack tuna",83968618,22446683
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Bluefin tuna",12793551,3861228
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Northern anchovy",199755000,3610313
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Albacore tuna",3290505,1540865
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Jack mackerel",26464145,1140260
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Pacific bonito",5825507,799234
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Bigeye tuna",1781631,518495
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Black skipjack tuna",834660,83287
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Market squid",927300,25212
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Pacific mackerel",264340,13572
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Rockfish",6242,1971
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","All other species",16179,773
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Landings","Total landings",560220618,100217050
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Shipments","Albacore tuna",39912392,28462231
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Shipments","Skipjack tuna",58296293,19627915
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Shipments","Yellowfin tuna",15649322,6280686
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Shipments","Bluefin tuna",562520,166138
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Shipments","Bigeye tuna",149958,52505
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Shipments","Black skipjack tuna",130584,16513
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Shipments","Total shipments",114701069,54605988
"FB 170","Table 20",1976,"Los Angeles","Terminal Island","Shipments","Port totals",674921687,154223038
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Jack mackerel",10052330,433124
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","White seabass",466015,293580
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Market squid",10658447,290783
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Bluefin tuna",813401,245493
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Pacific bonito",1550977,212787
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Yellowfin tuna",483236,142573
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Pink abalone",148312,141929
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Rockfish",478774,131995
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Rock crab",349500,97934
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","California spiny lobster",35474,84575
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Albacore tuna",156423,73249
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Green abalone",77489,72832
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","California halibut",93835,70840
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","White abalone",56629,64751
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","California barracuda",135234,57184
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Yellowtail",256138,52442
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Shark",153199,42961
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Swordfish",14756,42339
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","White croaker",229241,37227
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Pacific butterfish",61174,33193
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Black abalone",76214,29038
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Flyingfish",67247,21180
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Skipjack tuna",45527,12170
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Giant sea bass",25592,11074
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Sea urchin",94495,9185
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Northern anchovy",479265,8662
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Red abalone",9087,8040
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Halfmoon",20238,5393
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Grouper",9609,4800
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Pacific mackerel",57411,2948
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","English sole",17545,2664
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Sea snail",11195,2243
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","True smelt",18047,2175
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Perch",6089,1754
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Rex sole",8640,1714
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Wahoo",6195,1440
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Sculpin",2406,1336
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Queenfish",12810,1301
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Top or jack smelt",9980,1048
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","All other species",57239,4596
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Landings","Total landings",27305406,2754552
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Shipments","Skipjack tuna",1175009,395616
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Shipments","Total shipments",1175009,395616
"FB 170","Table 20",1976,"Los Angeles","San Pedro","Shipments","Port totals",28480415,3150168
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Jack mackerel",4268210,183904
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Yellowfin tuna",206277,60860
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","California spiny lobster",5629,13420
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Flyingfish",25780,8119
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Market squid",257085,6990
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Shark",17772,4977
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Pink abalone",4573,4376
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Rock crab",8415,2358
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Green abalone",2075,1950
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Pacific mackerel",21740,1116
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","All other species",13007,2464
"FB 170","Table 20",1976,"Los Angeles","Wilmington","Landings","Port totals",4830563,290534
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","Swordfish",14398,41312
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","Albacore tuna",38865,18200
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","Rockfish",46757,14778
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","Pink abalone",5261,5035
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","Green abalone",5333,5013
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","Shark",15524,4497
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","Black abalone",5564,2120
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","California spiny lobster",869,2072
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","All other species",3003,1694
"FB 170","Table 20",1976,"Los Angeles","Newport Beach","Landings","Port totals",135574,94721
"FB 170","Table 20",1976,"Los Angeles","Redondo Beach","Landings","Rock crab",171134,47954
"FB 170","Table 20",1976,"Los Angeles","Redondo Beach","Landings","California spiny lobster",4839,11537
"FB 170","Table 20",1976,"Los Angeles","Redondo Beach","Landings","Rockfish",15221,4890
"FB 170","Table 20",1976,"Los Angeles","Redondo Beach","Landings","Sea urchin",34820,3385
"FB 170","Table 20",1976,"Los Angeles","Redondo Beach","Landings","Pink abalone",2090,2000
"FB 170","Table 20",1976,"Los Angeles","Redondo Beach","Landings","Green abalone",1330,1250
"FB 170","Table 20",1976,"Los Angeles","Redondo Beach","Landings","All other species",9648,3792
"FB 170","Table 20",1976,"Los Angeles","Redondo Beach","Landings","Port totals",239082,74808
"FB 170","Table 20",1976,"Los Angeles","Long Beach","Landings","California spiny lobster",16930,40363
"FB 170","Table 20",1976,"Los Angeles","Long Beach","Landings","Rockfish",36669,11579
"FB 170","Table 20",1976,"Los Angeles","Long Beach","Landings","Northern anchovy",386128,6979
"FB 170","Table 20",1976,"Los Angeles","Long Beach","Landings","Flyingfish",4365,1375
"FB 170","Table 20",1976,"Los Angeles","Long Beach","Landings","Pink abalone",1166,1116
"FB 170","Table 20",1976,"Los Angeles","Long Beach","Landings","Green abalone",1137,1069
"FB 170","Table 20",1976,"Los Angeles","Long Beach","Landings","All other species",7307,1264
"FB 170","Table 20",1976,"Los Angeles","Long Beach","Landings","Port totals",453702,63745
"FB 170","Table 20",1976,"Los Angeles","Dana Point","Landings","California spiny lobster",9360,22316
"FB 170","Table 20",1976,"Los Angeles","Dana Point","Landings","Rockfish",47757,15115
"FB 170","Table 20",1976,"Los Angeles","Dana Point","Landings","White seabass",8156,5138
"FB 170","Table 20",1976,"Los Angeles","Dana Point","Landings","Shark",13324,3773
"FB 170","Table 20",1976,"Los Angeles","Dana Point","Landings","Swordfish",943,2706
"FB 170","Table 20",1976,"Los Angeles","Dana Point","Landings","California halibut",1738,1312
"FB 170","Table 20",1976,"Los Angeles","Dana Point","Landings","All other species",15539,3104
"FB 170","Table 20",1976,"Los Angeles","Dana Point","Landings","Port totals",96817,53464
"FB 170","Table 20",1976,"Los Angeles","Avalon","Landings","California spiny lobster",17443,41586
"FB 170","Table 20",1976,"Los Angeles","Avalon","Landings","Rockfish",10788,3407
"FB 170","Table 20",1976,"Los Angeles","Avalon","Landings","Swordfish",745,2138
"FB 170","Table 20",1976,"Los Angeles","Avalon","Landings","All other species",2527,1603
"FB 170","Table 20",1976,"Los Angeles","Avalon","Landings","Port totals",31503,48734
"FB 170","Table 20",1976,"Los Angeles","Santa Monica","Landings","Swordfish",5196,14909
"FB 170","Table 20",1976,"Los Angeles","Santa Monica","Landings","Rockfish",48351,13561
"FB 170","Table 20",1976,"Los Angeles","Santa Monica","Landings","All other species",5287,1901
"FB 170","Table 20",1976,"Los Angeles","Santa Monica","Landings","Port totals",58834,30371
"FB 170","Table 20",1976,"Los Angeles","Malibu","Landings","Rockfish",16275,5077
"FB 170","Table 20",1976,"Los Angeles","Malibu","Landings","Rock crab",15973,4476
"FB 170","Table 20",1976,"Los Angeles","Malibu","Landings","California halibut",5732,4327
"FB 170","Table 20",1976,"Los Angeles","Malibu","Landings","California spiny lobster",1545,3683
"FB 170","Table 20",1976,"Los Angeles","Malibu","Landings","All other species",3393,858
"FB 170","Table 20",1976,"Los Angeles","Malibu","Landings","Port totals",42918,18421
"FB 170","Table 20",1976,"Los Angeles","Playa Del Ray","Landings","Rock crab",21510,6027
"FB 170","Table 20",1976,"Los Angeles","Playa Del Ray","Landings","Rockfish",18279,5736
"FB 170","Table 20",1976,"Los Angeles","Playa Del Ray","Landings","California spiny lobster",495,1180
"FB 170","Table 20",1976,"Los Angeles","Playa Del Ray","Landings","All other species",11469,1356
"FB 170","Table 20",1976,"Los Angeles","Playa Del Ray","Landings","Port totals",51753,14299
"FB 170","Table 20",1976,"Los Angeles","All Other Ports","Landings","All other species",2311,972
"FB 170","Table 20",1976,"Los Angeles","All Other Ports","Landings","Totals",2311,972
"FB 170","Table 20",1976,"Los Angeles","Los Angeles Area Totals","Landings","Totals",709345159,158663275
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Yellowfin tuna",51081891,15231135
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Skipjack tuna",38678508,10530634
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Albacore tuna",8847758,4068045
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Bluefin tuna",5182425,1509125
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","White seabass",535613,333842
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Rockfish",930785,274426
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","California spiny lobster",106541,238016
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Pacific bonito",1357452,191310
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Pink abalone",87766,79481
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Swordfish",30834,78722
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Sculpin",170286,72104
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Red abalone",61892,56894
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Yellowtail",208096,50481
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Shark",126299,39112
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Sea urchin",391032,34578
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Green abalone",30578,29894
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Rock crab",77117,24323
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Bigeye tuna",78335,23948
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","White abalone",22152,21813
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","California halibut",29552,21260
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Giant sea bass",28060,13075
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Black skipjack tuna",95800,7185
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","California barracuda",11911,5010
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Jack mackerel",14606,4885
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Sablefish",25567,3698
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Market squid",50839,3672
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Dolphinfish",9008,2592
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Wahoo",5237,1864
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Perch",4585,1635
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Black abalone",3686,1519
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Mullet",3307,1488
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","All other species",11642,3994
"FB 170","Table 21",1976,"San Diego","San Diego","Landings","Total landings",108299160,32959760
"FB 170","Table 21",1976,"San Diego","San Diego","Shipments","Skipjack tuna",16442664,5694027
"FB 170","Table 21",1976,"San Diego","San Diego","Shipments","Albacore tuna",4173479,2798902
"FB 170","Table 21",1976,"San Diego","San Diego","Shipments","Yellowfin tuna",8801979,2781520
"FB 170","Table 21",1976,"San Diego","San Diego","Shipments","Bluefin tuna",1218225,361776
"FB 170","Table 21",1976,"San Diego","San Diego","Shipments","Black skipjack tuna",282072,22566
"FB 170","Table 21",1976,"San Diego","San Diego","Shipments","All other species",280,104
"FB 170","Table 21",1976,"San Diego","San Diego","Shipments","Total shipments",30918699,11658895
"FB 170","Table 21",1976,"San Diego","San Diego","Shipments","Port totals",139317359,44618655
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","Rockfish",88729,26144
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","California spiny lobster",4876,10893
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","California halibut",14729,10596
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","Shark",17210,5538
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","White seabass",7097,4423
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","Swordfish",954,2436
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","Halfmoon",5729,1971
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","Perch",4453,1588
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","Albacore tuna",3415,1570
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","All other species",23435,4899
"FB 170","Table 21",1976,"San Diego","Oceanside","Landings","Port totals",170627,70058
"FB 170","Table 21",1976,"San Diego","La Jolla","Landings","California spiny lobster",6369,14329
"FB 170","Table 21",1976,"San Diego","La Jolla","Landings","Rockfish",25069,7402
"FB 170","Table 21",1976,"San Diego","La Jolla","Landings","White seabass",8411,5342
"FB 170","Table 21",1976,"San Diego","La Jolla","Landings","Shark",8050,2331
"FB 170","Table 21",1976,"San Diego","La Jolla","Landings","Yellowtail",6062,1471
"FB 170","Table 21",1976,"San Diego","La Jolla","Landings","All other species",5039,2431
"FB 170","Table 21",1976,"San Diego","La Jolla","Landings","Port totals",59000,33306
"FB 170","Table 21",1976,"San Diego","All Other Ports","Landings","California spiny lobster",699,1562
"FB 170","Table 21",1976,"San Diego","All Other Ports","Landings","Totals",699,1562
"FB 170","Table 21",1976,"San Diego","San Diego Area Totals","Landings","Totals",139448185,44723581
